date,division,games_played,isWinner,losses,pct,team_name,team_short_name,wins
2010-05-16,American League Central,38,True,16,.579,Detroit Tigers,Detroit,22
2010-05-17,American League West,38,False,24,.368,Seattle Mariners,Seattle,14
2010-05-17,National League West,38,True,15,.605,San Diego Padres,San Diego,23
2010-05-17,American League West,38,False,25,.342,Houston Astros,Houston,13
2010-05-17,National League West,38,True,17,.553,Los Angeles Dodgers,LA Dodgers,21
2010-05-18,American League Central,38,True,22,.421,Chicago White Sox,Chi White Sox,16
2010-05-19,American League Central,38,False,23,.395,Cleveland Indians,Cleveland,15
2010-05-18,National League East,38,False,14,.632,Philadelphia Phillies,Philadelphia,24
2010-05-18,National League West,38,True,16,.579,San Francisco Giants,San Francisco,22
2010-05-17,National League East,38,False,20,.474,Atlanta Braves,Atlanta,18
2010-05-17,National League Central,38,False,22,.421,Pittsburgh Pirates,Pittsburgh,16
2010-05-17,National League West,38,False,19,.500,Colorado Rockies,Colorado,19
2010-05-16,National League Central,38,True,22,.421,Chicago Cubs,Chi Cubs,16
2010-05-16,National League East,38,True,18,.526,Florida Marlins,Miami,20
2010-05-16,American League East,38,False,19,.500,Boston Red Sox,Boston,19
2010-05-16,National League West,38,False,23,.395,Arizona Diamondbacks,Arizona,15
2010-05-15,American League West,38,True,21,.447,Los Angeles Angels,LA Angels,17
2010-05-16,American League East,38,False,26,.316,Baltimore Orioles,Baltimore,12
2010-05-16,American League Central,38,True,24,.368,Kansas City Royals,Kansas City,14
2010-05-16,National League East,38,False,20,.474,New York Mets,NY Mets,18
2010-05-16,National League East,38,False,18,.526,Washington Nationals,Washington,20
2010-05-16,National League Central,38,False,17,.553,St. Louis Cardinals,St. Louis,21
2010-05-16,American League West,38,False,20,.474,Oakland Athletics,Oakland,18
2010-05-17,American League East,38,True,13,.658,New York Yankees,NY Yankees,25
2010-05-15,American League East,38,True,16,.579,Toronto Blue Jays,Toronto,22
2010-05-18,American League East,39,True,11,.718,Tampa Bay Rays,Tampa Bay,28
2010-05-18,American League East,39,False,14,.641,New York Yankees,NY Yankees,25
2010-05-19,National League East,39,False,15,.615,Philadelphia Phillies,Philadelphia,24
2010-05-18,National League West,39,True,17,.564,Los Angeles Dodgers,LA Dodgers,22
2010-05-18,American League West,39,False,26,.333,Houston Astros,Houston,13
2010-05-18,National League West,39,False,16,.590,San Diego Padres,San Diego,23
2010-05-18,National League Central,39,True,22,.436,Pittsburgh Pirates,Pittsburgh,17
2010-05-16,American League East,39,True,16,.590,Toronto Blue Jays,Toronto,23
2010-05-19,National League West,39,False,17,.564,San Francisco Giants,San Francisco,22
2010-05-18,National League East,39,True,20,.487,Atlanta Braves,Atlanta,19
2010-05-20,American League Central,39,False,24,.385,Cleveland Indians,Cleveland,15
2010-05-19,American League Central,39,False,23,.410,Chicago White Sox,Chi White Sox,16
2010-05-18,National League West,39,False,20,.487,Colorado Rockies,Colorado,19
2010-05-18,American League West,39,False,25,.359,Seattle Mariners,Seattle,14
2010-05-17,American League Central,39,True,24,.385,Kansas City Royals,Kansas City,15
2010-05-18,American League Central,39,False,17,.564,Detroit Tigers,Detroit,22
2010-05-17,National League Central,39,True,17,.564,St. Louis Cardinals,St. Louis,22
2010-05-16,American League West,39,True,21,.462,Los Angeles Angels,LA Angels,18
2010-05-17,American League East,39,False,20,.487,Boston Red Sox,Boston,19
2010-05-17,American League East,39,False,27,.308,Baltimore Orioles,Baltimore,12
2010-05-17,National League East,39,False,19,.513,Florida Marlins,Miami,20
2010-05-17,American League West,39,True,18,.538,Texas Rangers,Texas,21
2010-05-17,National League Central,39,True,22,.436,Chicago Cubs,Chi Cubs,17
2010-05-17,National League East,39,False,19,.513,Washington Nationals,Washington,20
2010-05-17,National League East,39,True,20,.487,New York Mets,NY Mets,19
2010-05-17,National League West,39,True,23,.410,Arizona Diamondbacks,Arizona,16
2010-05-18,National League Central,39,False,24,.385,Milwaukee Brewers,Milwaukee,15
2010-05-18,National League Central,39,True,16,.590,Cincinnati Reds,Cincinnati,23
2010-05-18,American League Central,39,False,15,.615,Minnesota Twins,Minnesota,24
2010-05-17,American League West,39,True,20,.487,Oakland Athletics,Oakland,19
2010-05-19,National League Central,40,False,17,.575,Cincinnati Reds,Cincinnati,23
2010-05-19,American League East,40,False,15,.625,New York Yankees,NY Yankees,25
2010-05-21,American League Central,40,False,25,.375,Cleveland Indians,Cleveland,15
2010-05-19,American League East,40,True,11,.725,Tampa Bay Rays,Tampa Bay,29
2010-05-20,National League East,40,True,15,.625,Philadelphia Phillies,Philadelphia,25
2010-05-20,National League West,40,False,18,.550,San Francisco Giants,San Francisco,22
2010-05-19,American League Central,40,False,16,.600,Minnesota Twins,Minnesota,24
2010-05-19,National League West,40,False,21,.475,Colorado Rockies,Colorado,19
2010-05-19,American League West,40,True,26,.350,Houston Astros,Houston,14
2010-05-19,American League Central,40,True,17,.575,Detroit Tigers,Detroit,23
2010-05-19,National League West,40,True,16,.600,San Diego Padres,San Diego,24
2010-05-19,American League West,40,False,26,.350,Seattle Mariners,Seattle,14
2010-05-20,American League Central,40,False,24,.400,Chicago White Sox,Chi White Sox,16
2010-05-19,National League East,40,True,20,.500,Atlanta Braves,Atlanta,20
2010-05-19,National League Central,40,True,22,.450,Pittsburgh Pirates,Pittsburgh,18
2010-05-19,National League West,40,False,18,.550,Los Angeles Dodgers,LA Dodgers,22
2010-05-17,American League East,40,False,17,.575,Toronto Blue Jays,Toronto,23
2010-05-18,National League West,40,False,24,.400,Arizona Diamondbacks,Arizona,16
2010-05-18,American League Central,40,False,25,.375,Kansas City Royals,Kansas City,15
2010-05-19,National League Central,40,False,25,.375,Milwaukee Brewers,Milwaukee,15
2010-05-18,American League West,40,True,18,.550,Texas Rangers,Texas,22
2010-05-18,National League Central,40,True,22,.450,Chicago Cubs,Chi Cubs,18
2010-05-18,National League East,40,False,21,.475,New York Mets,NY Mets,19
2010-05-18,American League East,40,True,20,.500,Boston Red Sox,Boston,20
2010-05-18,National League East,40,False,20,.500,Washington Nationals,Washington,20
2010-05-18,National League Central,40,True,17,.575,St. Louis Cardinals,St. Louis,23
2010-05-18,American League West,40,True,20,.500,Oakland Athletics,Oakland,20
2010-05-17,American League West,40,False,22,.450,Los Angeles Angels,LA Angels,18
2010-05-18,National League East,40,True,19,.525,Florida Marlins,Miami,21
2010-05-18,American League East,40,True,27,.325,Baltimore Orioles,Baltimore,13
2010-05-20,National League Central,41,True,25,.390,Milwaukee Brewers,Milwaukee,16
2010-05-20,American League Central,41,True,17,.585,Detroit Tigers,Detroit,24
2010-05-20,National League Central,41,False,23,.439,Pittsburgh Pirates,Pittsburgh,18
2010-05-20,American League West,41,True,26,.366,Seattle Mariners,Seattle,15
2010-05-20,American League East,41,False,16,.610,New York Yankees,NY Yankees,25
2010-05-20,American League East,41,True,11,.732,Tampa Bay Rays,Tampa Bay,30
2010-05-20,American League Central,41,False,17,.585,Minnesota Twins,Minnesota,24
2010-05-21,American League Central,41,True,24,.415,Chicago White Sox,Chi White Sox,17
2010-05-20,National League West,41,True,21,.488,Colorado Rockies,Colorado,20
2010-05-20,American League West,41,False,27,.341,Houston Astros,Houston,14
2010-05-18,American League East,41,True,17,.585,Toronto Blue Jays,Toronto,24
2010-05-20,National League West,41,False,17,.585,San Diego Padres,San Diego,24
2010-05-20,National League West,41,True,18,.561,Los Angeles Dodgers,LA Dodgers,23
2010-05-21,National League West,41,False,19,.537,San Francisco Giants,San Francisco,22
2010-05-21,National League East,41,True,15,.634,Philadelphia Phillies,Philadelphia,26
2010-05-19,National League East,41,False,22,.463,New York Mets,NY Mets,19
2010-05-20,National League East,41,True,20,.512,Atlanta Braves,Atlanta,21
2010-05-19,American League East,41,True,20,.512,Boston Red Sox,Boston,21
2010-05-20,National League Central,41,False,18,.561,Cincinnati Reds,Cincinnati,23
2010-05-19,National League Central,41,True,22,.463,Chicago Cubs,Chi Cubs,19
2010-05-18,American League West,41,False,23,.439,Los Angeles Angels,LA Angels,18
2010-05-19,National League East,41,True,19,.537,Florida Marlins,Miami,22
2010-05-19,National League Central,41,False,18,.561,St. Louis Cardinals,St. Louis,23
2010-05-19,American League West,41,True,18,.561,Texas Rangers,Texas,23
2010-05-19,National League West,41,True,24,.415,Arizona Diamondbacks,Arizona,17
2010-05-22,American League Central,41,False,26,.366,Cleveland Indians,Cleveland,15
2010-05-19,American League Central,41,True,25,.390,Kansas City Royals,Kansas City,16
2010-05-19,National League East,41,True,20,.512,Washington Nationals,Washington,21
2010-05-19,American League West,41,False,21,.488,Oakland Athletics,Oakland,20
2010-05-19,American League East,41,False,28,.317,Baltimore Orioles,Baltimore,13
2010-05-21,American League East,42,False,12,.714,Tampa Bay Rays,Tampa Bay,30
2010-05-21,American League East,42,True,16,.619,New York Yankees,NY Yankees,26
2010-05-21,National League Central,42,False,24,.429,Pittsburgh Pirates,Pittsburgh,18
2010-05-21,National League East,42,True,20,.524,Atlanta Braves,Atlanta,22
2010-05-21,American League West,42,True,26,.381,Seattle Mariners,Seattle,16
2010-05-21,National League West,42,False,22,.476,Colorado Rockies,Colorado,20
2010-05-21,National League Central,42,False,26,.381,Milwaukee Brewers,Milwaukee,16
2010-05-21,American League Central,42,True,17,.595,Minnesota Twins,Minnesota,25
2010-05-22,National League West,42,False,20,.524,San Francisco Giants,San Francisco,22
2010-05-21,American League Central,42,False,18,.571,Detroit Tigers,Detroit,24
2010-05-21,National League West,42,True,18,.571,Los Angeles Dodgers,LA Dodgers,24
2010-05-22,American League Central,42,True,24,.429,Chicago White Sox,Chi White Sox,18
2010-05-21,National League West,42,False,18,.571,San Diego Padres,San Diego,24
2010-05-21,American League West,42,True,27,.357,Houston Astros,Houston,15
2010-05-22,National League East,42,False,16,.619,Philadelphia Phillies,Philadelphia,26
2010-05-21,National League Central,42,True,18,.571,Cincinnati Reds,Cincinnati,24
2010-05-20,American League Central,42,True,25,.405,Kansas City Royals,Kansas City,17
2010-05-20,National League Central,42,False,23,.452,Chicago Cubs,Chi Cubs,19
2010-05-20,National League East,42,False,20,.524,Florida Marlins,Miami,22
2010-05-20,National League Central,42,True,18,.571,St. Louis Cardinals,St. Louis,24
2010-05-20,American League West,42,False,22,.476,Oakland Athletics,Oakland,20
2010-05-20,National League East,42,True,22,.476,New York Mets,NY Mets,20
2010-05-19,American League East,42,True,17,.595,Toronto Blue Jays,Toronto,25
2010-05-20,National League East,42,False,21,.500,Washington Nationals,Washington,21
2010-05-20,American League East,42,True,20,.524,Boston Red Sox,Boston,22
2010-05-20,American League East,42,False,29,.310,Baltimore Orioles,Baltimore,13
2010-05-23,American League Central,42,True,26,.381,Cleveland Indians,Cleveland,16
2010-05-20,American League West,42,True,18,.571,Texas Rangers,Texas,24
2010-05-20,National League West,42,True,24,.429,Arizona Diamondbacks,Arizona,18
2010-05-19,American League West,42,True,23,.452,Los Angeles Angels,LA Angels,19
2010-05-22,American League Central,43,False,19,.558,Detroit Tigers,Detroit,24
2010-05-22,American League Central,43,True,17,.605,Minnesota Twins,Minnesota,26
2010-05-22,American League West,43,False,27,.372,Seattle Mariners,Seattle,16
2010-05-22,National League West,43,True,22,.488,Colorado Rockies,Colorado,21
2010-05-22,National League West,43,True,18,.581,San Diego Padres,San Diego,25
2010-05-23,American League Central,43,False,25,.419,Chicago White Sox,Chi White Sox,18
2010-05-22,National League East,43,True,20,.535,Atlanta Braves,Atlanta,23
2010-05-22,American League West,43,False,28,.349,Houston Astros,Houston,15
2010-05-22,American League East,43,False,17,.605,New York Yankees,NY Yankees,26
2010-05-22,National League Central,43,False,25,.419,Pittsburgh Pirates,Pittsburgh,18
2010-05-22,National League Central,43,True,18,.581,Cincinnati Reds,Cincinnati,25
2010-05-22,National League Central,43,False,27,.372,Milwaukee Brewers,Milwaukee,16
2010-05-22,National League West,43,True,18,.581,Los Angeles Dodgers,LA Dodgers,25
2010-05-23,National League West,43,False,21,.512,San Francisco Giants,San Francisco,22
2010-05-22,American League East,43,True,12,.721,Tampa Bay Rays,Tampa Bay,31
2010-05-21,American League East,43,False,21,.512,Boston Red Sox,Boston,22
2010-05-20,American League West,43,True,23,.465,Los Angeles Angels,LA Angels,20
2010-05-21,National League East,43,False,22,.488,Washington Nationals,Washington,21
2010-05-21,American League East,43,True,29,.326,Baltimore Orioles,Baltimore,14
2010-05-21,National League East,43,False,23,.465,New York Mets,NY Mets,20
2010-05-21,National League Central,43,False,24,.442,Chicago Cubs,Chi Cubs,19
2010-05-21,American League West,43,True,18,.581,Texas Rangers,Texas,25
2010-05-21,American League Central,43,True,25,.419,Kansas City Royals,Kansas City,18
2010-05-21,National League East,43,False,21,.512,Florida Marlins,Miami,22
2010-05-24,American League Central,43,False,27,.372,Cleveland Indians,Cleveland,16
2010-05-23,National League East,43,False,17,.605,Philadelphia Phillies,Philadelphia,26
2010-05-21,National League West,43,True,24,.442,Arizona Diamondbacks,Arizona,19
2010-05-21,American League West,43,True,22,.488,Oakland Athletics,Oakland,21
2010-05-20,American League East,43,False,18,.581,Toronto Blue Jays,Toronto,25
2010-05-21,National League Central,43,True,18,.581,St. Louis Cardinals,St. Louis,25
2010-05-24,American League Central,44,True,25,.432,Chicago White Sox,Chi White Sox,19
2010-05-25,National League West,44,True,21,.523,San Francisco Giants,San Francisco,23
2010-05-23,American League Central,44,True,19,.568,Detroit Tigers,Detroit,25
2010-05-23,American League West,44,False,28,.364,Seattle Mariners,Seattle,16
2010-05-23,American League East,44,False,18,.591,New York Yankees,NY Yankees,26
2010-05-23,American League East,44,True,12,.727,Tampa Bay Rays,Tampa Bay,32
2010-05-23,National League West,44,True,22,.500,Colorado Rockies,Colorado,22
2010-05-25,National League East,44,False,18,.591,Philadelphia Phillies,Philadelphia,26
2010-05-23,National League Central,44,True,27,.386,Milwaukee Brewers,Milwaukee,17
2010-05-23,American League Central,44,False,18,.591,Minnesota Twins,Minnesota,26
2010-05-23,National League West,44,True,18,.591,San Diego Padres,San Diego,26
2010-05-23,American League West,44,False,29,.341,Houston Astros,Houston,15
2010-05-23,National League West,44,False,19,.568,Los Angeles Dodgers,LA Dodgers,25
2010-05-21,American League West,44,False,24,.455,Los Angeles Angels,LA Angels,20
2010-05-22,National League Central,44,True,24,.455,Chicago Cubs,Chi Cubs,20
2010-05-22,National League East,44,True,22,.500,Washington Nationals,Washington,22
2010-05-22,National League Central,44,False,19,.568,St. Louis Cardinals,St. Louis,25
2010-05-22,American League Central,44,False,26,.409,Kansas City Royals,Kansas City,18
2010-05-23,National League Central,44,True,25,.432,Pittsburgh Pirates,Pittsburgh,19
2010-05-22,National League East,44,True,23,.477,New York Mets,NY Mets,21
2010-05-22,American League East,44,True,21,.523,Boston Red Sox,Boston,23
2010-05-22,American League East,44,False,30,.318,Baltimore Orioles,Baltimore,14
2010-05-22,American League West,44,False,19,.568,Texas Rangers,Texas,25
2010-05-22,American League West,44,True,22,.500,Oakland Athletics,Oakland,22
2010-05-22,National League West,44,True,24,.455,Arizona Diamondbacks,Arizona,20
2010-05-22,National League East,44,False,22,.500,Florida Marlins,Miami,22
2010-05-21,American League East,44,False,19,.568,Toronto Blue Jays,Toronto,25
2010-05-23,National League Central,44,False,19,.568,Cincinnati Reds,Cincinnati,25
2010-05-23,National League East,44,False,21,.523,Atlanta Braves,Atlanta,23
2010-05-25,American League Central,44,True,27,.386,Cleveland Indians,Cleveland,17
2010-05-25,American League West,45,False,30,.333,Houston Astros,Houston,15
2010-05-25,National League Central,45,True,27,.400,Milwaukee Brewers,Milwaukee,18
2010-05-25,National League East,45,False,22,.511,Atlanta Braves,Atlanta,23
2010-05-26,National League West,45,False,22,.511,San Francisco Giants,San Francisco,23
2010-05-26,American League Central,45,False,19,.578,Minnesota Twins,Minnesota,26
2010-05-25,American League Central,45,False,19,.578,Minnesota Twins,Minnesota,26
2010-05-25,National League West,45,True,22,.511,Colorado Rockies,Colorado,23
2010-05-25,National League West,45,True,18,.600,San Diego Padres,San Diego,27
2010-05-26,National League East,45,False,19,.578,Philadelphia Phillies,Philadelphia,26
2010-05-25,American League Central,45,False,20,.556,Detroit Tigers,Detroit,25
2010-05-25,American League West,45,True,28,.378,Seattle Mariners,Seattle,17
2010-05-26,American League Central,45,False,28,.378,Cleveland Indians,Cleveland,17
2010-05-26,American League East,45,True,18,.600,New York Yankees,NY Yankees,27
2010-05-25,American League East,45,True,18,.600,New York Yankees,NY Yankees,27
2010-05-25,American League Central,45,False,26,.422,Chicago White Sox,Chi White Sox,19
2010-05-25,National League West,45,False,20,.556,Los Angeles Dodgers,LA Dodgers,25
2010-05-23,American League West,45,False,20,.556,Texas Rangers,Texas,25
2010-05-23,American League Central,45,False,27,.400,Kansas City Royals,Kansas City,18
2010-05-23,National League Central,45,True,24,.467,Chicago Cubs,Chi Cubs,21
2010-05-23,American League East,45,True,21,.533,Boston Red Sox,Boston,24
2010-05-23,National League Central,45,True,19,.578,St. Louis Cardinals,St. Louis,26
2010-05-23,American League West,45,True,22,.511,Oakland Athletics,Oakland,23
2010-05-23,National League West,45,False,25,.444,Arizona Diamondbacks,Arizona,20
2010-05-23,National League East,45,True,22,.511,Washington Nationals,Washington,23
2010-05-24,National League Central,45,True,19,.578,Cincinnati Reds,Cincinnati,26
2010-05-23,National League East,45,True,23,.489,New York Mets,NY Mets,22
2010-05-23,American League East,45,False,31,.311,Baltimore Orioles,Baltimore,14
2010-05-23,National League East,45,True,22,.511,Florida Marlins,Miami,23
2010-05-22,American League East,45,False,20,.556,Toronto Blue Jays,Toronto,25
2010-05-22,American League West,45,True,24,.467,Los Angeles Angels,LA Angels,21
2010-05-24,National League Central,45,False,26,.422,Pittsburgh Pirates,Pittsburgh,19
2010-05-24,American League East,45,False,13,.711,Tampa Bay Rays,Tampa Bay,32
2010-05-26,National League West,46,True,18,.609,San Diego Padres,San Diego,28
2010-05-26,National League Central,46,False,28,.391,Milwaukee Brewers,Milwaukee,18
2010-05-25,National League East,46,False,23,.500,Washington Nationals,Washington,23
2010-05-26,American League Central,46,True,26,.435,Chicago White Sox,Chi White Sox,20
2010-05-27,National League West,46,True,22,.522,San Francisco Giants,San Francisco,24
2010-05-26,American League East,46,True,18,.609,New York Yankees,NY Yankees,28
2010-05-26,National League West,46,True,20,.565,Los Angeles Dodgers,LA Dodgers,26
2010-05-26,American League West,46,True,28,.391,Seattle Mariners,Seattle,18
2010-05-26,American League Central,46,False,20,.565,Minnesota Twins,Minnesota,26
2010-05-27,National League East,46,False,20,.565,Philadelphia Phillies,Philadelphia,26
2010-05-26,National League East,46,True,22,.522,Atlanta Braves,Atlanta,24
2010-05-26,American League Central,46,False,21,.543,Detroit Tigers,Detroit,25
2010-05-26,American League West,46,True,30,.348,Houston Astros,Houston,16
2010-05-26,National League West,46,True,22,.522,Colorado Rockies,Colorado,24
2010-05-25,National League Central,46,False,20,.565,St. Louis Cardinals,St. Louis,26
2010-05-25,American League West,46,False,23,.500,Oakland Athletics,Oakland,23
2010-05-25,American League East,46,True,31,.326,Baltimore Orioles,Baltimore,15
2010-05-24,American League East,46,True,21,.543,Boston Red Sox,Boston,25
2010-05-25,National League East,46,True,22,.522,Florida Marlins,Miami,24
2010-05-25,American League East,46,False,14,.696,Tampa Bay Rays,Tampa Bay,32
2010-05-25,National League East,46,True,23,.500,New York Mets,NY Mets,23
2010-05-25,National League Central,46,False,20,.565,Cincinnati Reds,Cincinnati,26
2010-05-28,American League Central,46,False,29,.370,Cleveland Indians,Cleveland,17
2010-05-25,National League Central,46,True,26,.435,Pittsburgh Pirates,Pittsburgh,20
2010-05-23,American League East,46,True,20,.565,Toronto Blue Jays,Toronto,26
2010-05-23,American League West,46,False,25,.457,Los Angeles Angels,LA Angels,21
2010-05-25,National League West,46,False,26,.435,Arizona Diamondbacks,Arizona,20
2010-05-25,American League West,46,True,20,.565,Texas Rangers,Texas,26
2010-05-25,American League Central,46,False,28,.391,Kansas City Royals,Kansas City,18
2010-05-25,National League Central,46,True,24,.478,Chicago Cubs,Chi Cubs,22
2010-05-28,American League West,47,True,28,.404,Seattle Mariners,Seattle,19
2010-05-26,National League East,47,True,23,.511,Washington Nationals,Washington,24
2010-05-27,American League West,47,False,31,.340,Houston Astros,Houston,16
2010-05-27,National League Central,47,True,28,.404,Milwaukee Brewers,Milwaukee,19
2010-05-28,National League East,47,True,20,.574,Philadelphia Phillies,Philadelphia,27
2010-05-27,American League East,47,False,19,.596,New York Yankees,NY Yankees,28
2010-05-27,National League West,47,False,21,.553,Los Angeles Dodgers,LA Dodgers,26
2010-05-27,National League West,47,True,22,.532,Colorado Rockies,Colorado,25
2010-05-28,American League Central,47,False,22,.532,Detroit Tigers,Detroit,25
2010-05-27,National League West,47,False,19,.596,San Diego Padres,San Diego,28
2010-05-27,National League East,47,True,22,.532,Atlanta Braves,Atlanta,25
2010-05-27,American League Central,47,False,27,.426,Chicago White Sox,Chi White Sox,20
2010-05-27,American League Central,47,True,20,.574,Minnesota Twins,Minnesota,27
2010-05-26,National League Central,47,False,21,.553,St. Louis Cardinals,St. Louis,26
2010-05-24,American League East,47,True,20,.574,Toronto Blue Jays,Toronto,27
2010-05-26,National League West,47,False,27,.426,Arizona Diamondbacks,Arizona,20
2010-05-24,American League West,47,False,26,.447,Los Angeles Angels,LA Angels,21
2010-05-25,American League East,47,True,21,.553,Boston Red Sox,Boston,26
2010-05-28,National League West,47,True,22,.532,San Francisco Giants,San Francisco,25
2010-05-26,American League West,47,False,21,.553,Texas Rangers,Texas,26
2010-05-26,American League Central,47,True,28,.404,Kansas City Royals,Kansas City,19
2010-05-26,American League West,47,True,23,.511,Oakland Athletics,Oakland,24
2010-05-26,American League East,47,False,32,.319,Baltimore Orioles,Baltimore,15
2010-05-26,National League East,47,False,23,.511,Florida Marlins,Miami,24
2010-05-29,American League Central,47,True,29,.383,Cleveland Indians,Cleveland,18
2010-05-26,National League East,47,True,23,.511,New York Mets,NY Mets,24
2010-05-26,National League Central,47,False,25,.468,Chicago Cubs,Chi Cubs,22
2010-05-26,American League East,47,False,15,.681,Tampa Bay Rays,Tampa Bay,32
2010-05-26,National League Central,47,True,20,.574,Cincinnati Reds,Cincinnati,27
2010-05-26,National League Central,47,False,27,.426,Pittsburgh Pirates,Pittsburgh,20
2010-05-26,American League East,48,True,21,.563,Boston Red Sox,Boston,27
2010-05-27,National League East,48,False,24,.500,Washington Nationals,Washington,24
2010-05-28,American League Central,48,True,27,.438,Chicago White Sox,Chi White Sox,21
2010-05-28,American League West,48,False,32,.333,Houston Astros,Houston,16
2010-05-29,National League East,48,True,20,.583,Philadelphia Phillies,Philadelphia,28
2010-05-29,American League Central,48,False,23,.521,Detroit Tigers,Detroit,25
2010-05-28,National League Central,48,True,28,.417,Milwaukee Brewers,Milwaukee,20
2010-05-28,American League West,48,False,22,.542,Texas Rangers,Texas,26
2010-05-28,American League Central,48,True,20,.583,Minnesota Twins,Minnesota,28
2010-05-28,National League West,48,True,21,.563,Los Angeles Dodgers,LA Dodgers,27
2010-05-28,National League West,48,False,23,.521,Colorado Rockies,Colorado,25
2010-05-28,National League West,48,False,20,.583,San Diego Padres,San Diego,28
2010-05-29,American League West,48,False,29,.396,Seattle Mariners,Seattle,19
2010-05-28,National League East,48,True,22,.542,Atlanta Braves,Atlanta,26
2010-05-28,American League East,48,True,19,.604,New York Yankees,NY Yankees,29
2010-05-25,American League West,48,True,26,.458,Los Angeles Angels,LA Angels,22
2010-05-27,National League East,48,True,23,.521,New York Mets,NY Mets,25
2010-05-27,American League East,48,True,15,.688,Tampa Bay Rays,Tampa Bay,33
2010-05-27,American League Central,48,True,28,.417,Kansas City Royals,Kansas City,20
2010-05-25,American League East,48,False,21,.563,Toronto Blue Jays,Toronto,27
2010-05-27,American League East,48,False,33,.313,Baltimore Orioles,Baltimore,15
2010-05-27,American League West,48,True,23,.521,Oakland Athletics,Oakland,25
2010-05-27,National League Central,48,True,25,.479,Chicago Cubs,Chi Cubs,23
2010-05-27,National League West,48,False,28,.417,Arizona Diamondbacks,Arizona,20
2010-05-27,National League East,48,False,24,.500,Florida Marlins,Miami,24
2010-05-27,National League Central,48,False,28,.417,Pittsburgh Pirates,Pittsburgh,20
2010-05-27,National League Central,48,True,20,.583,Cincinnati Reds,Cincinnati,28
2010-05-27,National League Central,48,True,21,.563,St. Louis Cardinals,St. Louis,27
2010-05-30,American League Central,48,False,30,.375,Cleveland Indians,Cleveland,18
2010-05-29,National League West,48,True,22,.542,San Francisco Giants,San Francisco,26
2010-05-29,American League Central,49,True,20,.592,Minnesota Twins,Minnesota,29
2010-05-30,National League East,49,False,21,.571,Philadelphia Phillies,Philadelphia,28
2010-05-29,American League West,49,False,23,.531,Texas Rangers,Texas,26
2010-05-30,National League West,49,True,22,.551,San Francisco Giants,San Francisco,27
2010-05-30,American League Central,49,True,23,.531,Detroit Tigers,Detroit,26
2010-05-29,American League Central,49,False,28,.429,Chicago White Sox,Chi White Sox,21
2010-05-29,American League West,49,False,33,.327,Houston Astros,Houston,16
2010-05-29,National League Central,49,True,28,.429,Milwaukee Brewers,Milwaukee,21
2010-05-29,National League East,49,True,22,.551,Atlanta Braves,Atlanta,27
2010-05-29,National League West,49,False,22,.551,Los Angeles Dodgers,LA Dodgers,27
2010-05-29,National League West,49,True,23,.531,Colorado Rockies,Colorado,26
2010-05-30,American League West,49,False,30,.388,Seattle Mariners,Seattle,19
2010-05-29,National League West,49,True,20,.592,San Diego Padres,San Diego,29
2010-05-28,National League Central,49,False,26,.469,Chicago Cubs,Chi Cubs,23
2010-05-31,American League Central,49,False,31,.367,Cleveland Indians,Cleveland,18
2010-05-28,American League West,49,True,23,.531,Oakland Athletics,Oakland,26
2010-05-27,American League East,49,False,22,.551,Boston Red Sox,Boston,27
2010-05-28,American League East,49,False,34,.306,Baltimore Orioles,Baltimore,15
2010-05-26,American League West,49,True,26,.469,Los Angeles Angels,LA Angels,23
2010-05-28,National League East,49,False,25,.490,Florida Marlins,Miami,24
2010-05-28,American League East,49,False,16,.673,Tampa Bay Rays,Tampa Bay,33
2010-05-28,National League Central,49,True,20,.592,Cincinnati Reds,Cincinnati,29
2010-05-28,American League Central,49,True,28,.429,Kansas City Royals,Kansas City,21
2010-05-28,National League Central,49,True,21,.571,St. Louis Cardinals,St. Louis,28
2010-05-29,American League East,49,False,20,.592,New York Yankees,NY Yankees,29
2010-05-28,National League West,49,False,29,.408,Arizona Diamondbacks,Arizona,20
2010-05-28,National League East,49,False,24,.510,New York Mets,NY Mets,25
2010-05-26,American League East,49,False,22,.551,Toronto Blue Jays,Toronto,27
2010-05-28,National League Central,49,False,29,.408,Pittsburgh Pirates,Pittsburgh,20
2010-05-28,National League East,49,True,24,.510,Washington Nationals,Washington,25
2010-05-30,National League West,50,False,24,.520,Colorado Rockies,Colorado,26
2010-05-30,American League Central,50,True,20,.600,Minnesota Twins,Minnesota,30
2010-05-30,American League West,50,False,24,.520,Texas Rangers,Texas,26
2010-05-30,American League West,50,True,33,.340,Houston Astros,Houston,17
2010-05-30,National League West,50,True,20,.600,San Diego Padres,San Diego,30
2010-05-31,National League East,50,False,22,.560,Philadelphia Phillies,Philadelphia,28
2010-06-01,American League Central,50,True,31,.380,Cleveland Indians,Cleveland,19
2010-05-31,American League Central,50,False,24,.520,Detroit Tigers,Detroit,26
2010-05-30,National League East,50,True,22,.560,Atlanta Braves,Atlanta,28
2010-05-30,American League Central,50,True,28,.440,Chicago White Sox,Chi White Sox,22
2010-05-30,National League Central,50,False,29,.420,Milwaukee Brewers,Milwaukee,21
2010-05-30,National League West,50,True,22,.560,Los Angeles Dodgers,LA Dodgers,28
2010-05-31,American League West,50,False,31,.380,Seattle Mariners,Seattle,19
2010-05-31,National League West,50,False,23,.540,San Francisco Giants,San Francisco,27
