date,division,games_played,isWinner,losses,pct,team_name,team_short_name,wins
1997-04-29,National League East,24,True,9,.625,Florida Marlins,Miami,15
1997-04-29,American League East,24,False,12,.500,Boston Red Sox,Boston,12
1997-04-29,National League Central,24,False,12,.500,Pittsburgh Pirates,Pittsburgh,12
1997-04-29,American League Central,24,True,12,.500,Cleveland Indians,Cleveland,12
1997-05-01,American League Central,24,True,12,.500,Kansas City Royals,Kansas City,12
1997-04-29,National League Central,24,False,17,.292,Cincinnati Reds,Cincinnati,7
1997-04-28,American League West,24,False,10,.583,Houston Astros,Houston,14
1997-04-29,National League Central,24,True,18,.250,Chicago Cubs,Chi Cubs,6
1997-04-27,American League West,24,False,12,.500,Oakland Athletics,Oakland,12
1997-04-28,National League East,24,True,14,.417,New York Mets,NY Mets,10
1997-04-29,National League East,24,False,6,.750,Atlanta Braves,Atlanta,18
1997-04-27,American League Central,24,False,13,.458,Minnesota Twins,Minnesota,11
1997-05-01,National League West,25,True,7,.720,Colorado Rockies,Colorado,18
1997-04-30,National League Central,25,True,14,.440,St. Louis Cardinals,St. Louis,11
1997-05-02,American League East,25,False,14,.440,Toronto Blue Jays,Toronto,11
1997-04-30,American League Central,25,False,17,.320,Chicago White Sox,Chi White Sox,8
1997-05-02,American League East,25,True,7,.720,Baltimore Orioles,Baltimore,18
1997-05-01,National League West,25,True,11,.560,Los Angeles Dodgers,LA Dodgers,14
1997-05-02,American League Central,25,False,13,.480,Kansas City Royals,Kansas City,12
1997-05-02,American League West,25,False,11,.560,Texas Rangers,Texas,14
1997-05-01,National League West,25,False,8,.680,San Francisco Giants,San Francisco,17
1997-05-03,National League Central,25,True,12,.520,Milwaukee Brewers,Milwaukee,13
1997-05-01,National League West,25,True,15,.400,San Diego Padres,San Diego,10
1997-05-01,National League East,25,False,17,.320,Philadelphia Phillies,Philadelphia,8
1997-04-30,National League Central,25,False,19,.240,Chicago Cubs,Chi Cubs,6
1997-05-01,National League East,25,True,12,.520,Montreal Expos,Washington,13
1997-04-28,American League West,25,False,10,.600,Seattle Mariners,Seattle,15
1997-04-30,National League Central,25,False,13,.480,Pittsburgh Pirates,Pittsburgh,12
1997-04-28,American League East,25,True,12,.520,New York Yankees,NY Yankees,13
1997-04-29,American League West,25,True,10,.600,Houston Astros,Houston,15
1997-05-03,American League West,25,True,12,.520,Anaheim Angels,LA Angels,13
1997-04-29,National League East,25,True,14,.440,New York Mets,NY Mets,11
1997-04-29,American League West,25,False,13,.480,Oakland Athletics,Oakland,12
1997-04-27,American League Central,25,False,15,.400,Detroit Tigers,Detroit,10
1997-04-30,National League East,25,False,10,.600,Florida Marlins,Miami,15
1997-04-29,American League Central,25,False,14,.440,Minnesota Twins,Minnesota,11
1997-04-30,National League East,25,True,6,.760,Atlanta Braves,Atlanta,19
1997-04-30,National League Central,25,False,18,.280,Cincinnati Reds,Cincinnati,7
1997-04-30,American League Central,25,False,13,.480,Cleveland Indians,Cleveland,12
1997-04-30,American League East,25,True,12,.520,Boston Red Sox,Boston,13
1997-05-03,American League East,26,True,14,.462,Toronto Blue Jays,Toronto,12
1997-05-02,American League East,26,True,12,.538,Boston Red Sox,Boston,14
1997-05-03,American League Central,26,True,13,.500,Kansas City Royals,Kansas City,13
1997-05-02,National League East,26,True,12,.538,Montreal Expos,Washington,14
1997-05-02,National League West,26,False,16,.385,San Diego Padres,San Diego,10
1997-05-02,National League West,26,False,9,.654,San Francisco Giants,San Francisco,17
1997-05-03,American League East,26,False,8,.692,Baltimore Orioles,Baltimore,18
1997-05-02,National League West,26,True,11,.577,Los Angeles Dodgers,LA Dodgers,15
1997-05-03,American League Central,26,False,18,.308,Chicago White Sox,Chi White Sox,8
1997-05-02,National League West,26,False,8,.692,Colorado Rockies,Colorado,18
1997-05-02,National League East,26,True,17,.346,Philadelphia Phillies,Philadelphia,9
1997-05-03,American League West,26,True,11,.577,Texas Rangers,Texas,15
1997-04-30,American League Central,26,False,15,.423,Minnesota Twins,Minnesota,11
1997-05-01,American League Central,26,True,13,.500,Cleveland Indians,Cleveland,13
1997-05-03,American League West,26,False,13,.500,Anaheim Angels,LA Angels,13
1997-04-29,American League Central,26,False,16,.385,Detroit Tigers,Detroit,10
1997-04-29,American League West,26,True,10,.615,Seattle Mariners,Seattle,16
1997-04-29,American League East,26,False,13,.500,New York Yankees,NY Yankees,13
1997-04-30,American League West,26,False,11,.577,Houston Astros,Houston,15
1997-04-30,American League West,26,True,13,.500,Oakland Athletics,Oakland,13
1997-04-30,National League East,26,True,14,.462,New York Mets,NY Mets,12
1997-05-01,National League Central,26,False,19,.269,Cincinnati Reds,Cincinnati,7
1997-05-01,National League Central,26,False,20,.231,Chicago Cubs,Chi Cubs,6
1997-05-01,National League East,26,True,6,.769,Atlanta Braves,Atlanta,20
1997-05-01,National League Central,26,True,14,.462,St. Louis Cardinals,St. Louis,12
1997-05-01,National League Central,26,True,13,.500,Pittsburgh Pirates,Pittsburgh,13
1997-05-04,National League Central,26,False,13,.500,Milwaukee Brewers,Milwaukee,13
1997-05-01,National League East,26,False,11,.577,Florida Marlins,Miami,15
1997-05-03,American League East,27,False,13,.519,Boston Red Sox,Boston,14
1997-05-03,National League West,27,True,16,.407,San Diego Padres,San Diego,11
1997-05-04,American League West,27,True,11,.593,Texas Rangers,Texas,16
1997-05-03,National League East,27,False,13,.519,Montreal Expos,Washington,14
1997-05-03,American League Central,27,True,13,.519,Cleveland Indians,Cleveland,14
1997-05-05,National League Central,27,True,13,.519,Milwaukee Brewers,Milwaukee,14
1997-05-03,National League West,27,False,12,.556,Los Angeles Dodgers,LA Dodgers,15
1997-05-03,National League East,27,False,18,.333,Philadelphia Phillies,Philadelphia,9
1997-05-04,American League East,27,True,8,.704,Baltimore Orioles,Baltimore,19
1997-05-04,American League Central,27,False,14,.481,Kansas City Royals,Kansas City,13
1997-05-04,American League West,27,False,14,.481,Anaheim Angels,LA Angels,13
1997-05-03,National League West,27,True,8,.704,Colorado Rockies,Colorado,19
1997-05-04,American League East,27,True,14,.481,Toronto Blue Jays,Toronto,13
1997-05-03,National League West,27,False,10,.630,San Francisco Giants,San Francisco,17
1997-05-01,American League West,27,False,12,.556,Houston Astros,Houston,15
1997-05-03,American League Central,27,True,18,.333,Chicago White Sox,Chi White Sox,9
1997-05-01,American League West,27,False,14,.481,Oakland Athletics,Oakland,13
1997-05-02,National League Central,27,True,13,.519,Pittsburgh Pirates,Pittsburgh,14
1997-05-02,National League East,27,False,7,.741,Atlanta Braves,Atlanta,20
1997-05-02,National League Central,27,False,15,.444,St. Louis Cardinals,St. Louis,12
1997-05-01,National League East,27,False,15,.444,New York Mets,NY Mets,12
1997-04-30,American League East,27,True,13,.519,New York Yankees,NY Yankees,14
1997-04-30,American League West,27,False,11,.593,Seattle Mariners,Seattle,16
1997-05-01,American League Central,27,False,16,.407,Minnesota Twins,Minnesota,11
1997-05-02,National League East,27,False,12,.556,Florida Marlins,Miami,15
1997-05-02,National League Central,27,True,19,.296,Cincinnati Reds,Cincinnati,8
1997-04-30,American League Central,27,True,16,.407,Detroit Tigers,Detroit,11
1997-05-02,National League Central,27,False,21,.222,Chicago Cubs,Chi Cubs,6
1997-05-06,American League West,28,False,12,.571,Texas Rangers,Texas,16
1997-05-04,National League West,28,True,12,.571,Los Angeles Dodgers,LA Dodgers,16
1997-05-04,National League West,28,True,10,.643,San Francisco Giants,San Francisco,18
1997-05-06,National League Central,28,False,14,.500,Milwaukee Brewers,Milwaukee,14
1997-05-04,American League Central,28,False,14,.500,Cleveland Indians,Cleveland,14
1997-05-05,American League West,28,True,14,.500,Anaheim Angels,LA Angels,14
1997-05-04,National League East,28,True,13,.536,Montreal Expos,Washington,15
1997-05-05,American League Central,28,True,14,.500,Kansas City Royals,Kansas City,14
1997-05-05,American League East,28,True,14,.500,Toronto Blue Jays,Toronto,14
1997-05-03,National League Central,28,True,19,.321,Cincinnati Reds,Cincinnati,9
1997-05-04,National League East,28,False,19,.321,Philadelphia Phillies,Philadelphia,9
1997-05-04,National League West,28,True,8,.714,Colorado Rockies,Colorado,20
1997-05-05,American League East,28,False,9,.679,Baltimore Orioles,Baltimore,19
1997-05-04,American League East,28,False,14,.500,Boston Red Sox,Boston,14
1997-05-04,National League West,28,False,17,.393,San Diego Padres,San Diego,11
1997-05-02,American League Central,28,True,16,.429,Minnesota Twins,Minnesota,12
1997-05-03,National League Central,28,False,16,.429,St. Louis Cardinals,St. Louis,12
1997-05-02,American League East,28,True,13,.536,New York Yankees,NY Yankees,15
1997-05-03,National League Central,28,True,13,.536,Pittsburgh Pirates,Pittsburgh,15
1997-05-03,National League East,28,False,8,.714,Atlanta Braves,Atlanta,20
1997-05-02,National League East,28,True,15,.464,New York Mets,NY Mets,13
1997-05-03,National League East,28,True,12,.571,Florida Marlins,Miami,16
1997-05-04,American League Central,28,True,18,.357,Chicago White Sox,Chi White Sox,10
1997-05-02,American League West,28,True,11,.607,Seattle Mariners,Seattle,17
1997-05-02,American League West,28,True,12,.571,Houston Astros,Houston,16
1997-05-02,American League West,28,False,15,.464,Oakland Athletics,Oakland,13
1997-05-03,National League Central,28,True,21,.250,Chicago Cubs,Chi Cubs,7
1997-05-03,American League Central,28,False,17,.393,Detroit Tigers,Detroit,11
1997-05-03,National League East,29,True,15,.483,New York Mets,NY Mets,14
1997-05-06,American League East,29,True,9,.690,Baltimore Orioles,Baltimore,20
1997-05-05,American League East,29,False,15,.483,Boston Red Sox,Boston,14
1997-05-06,National League West,29,False,18,.379,San Diego Padres,San Diego,11
1997-05-06,American League West,29,False,15,.483,Anaheim Angels,LA Angels,14
1997-05-05,National League West,29,False,9,.690,Colorado Rockies,Colorado,20
1997-05-06,American League Central,29,False,19,.345,Chicago White Sox,Chi White Sox,10
1997-05-03,American League West,29,True,15,.483,Oakland Athletics,Oakland,14
1997-05-05,National League West,29,True,12,.586,Los Angeles Dodgers,LA Dodgers,17
1997-05-05,National League East,29,False,20,.310,Philadelphia Phillies,Philadelphia,9
1997-05-06,American League Central,29,True,14,.517,Cleveland Indians,Cleveland,15
1997-05-05,National League East,29,False,14,.517,Montreal Expos,Washington,15
1997-05-05,National League West,29,True,10,.655,San Francisco Giants,San Francisco,19
1997-05-03,American League Central,29,False,17,.414,Minnesota Twins,Minnesota,12
1997-05-04,National League East,29,False,13,.552,Florida Marlins,Miami,16
1997-05-04,National League Central,29,False,22,.241,Chicago Cubs,Chi Cubs,7
1997-05-04,National League Central,29,False,20,.310,Cincinnati Reds,Cincinnati,9
1997-05-03,American League West,29,False,12,.586,Seattle Mariners,Seattle,17
1997-05-04,American League Central,29,True,17,.414,Detroit Tigers,Detroit,12
1997-05-03,American League East,29,False,14,.517,New York Yankees,NY Yankees,15
1997-05-07,National League Central,29,True,14,.517,Milwaukee Brewers,Milwaukee,15
1997-05-06,American League Central,29,True,14,.517,Kansas City Royals,Kansas City,15
1997-05-07,American League West,29,False,13,.552,Texas Rangers,Texas,16
1997-05-03,American League West,29,False,13,.552,Houston Astros,Houston,16
1997-05-04,National League Central,29,False,14,.517,Pittsburgh Pirates,Pittsburgh,15
1997-05-04,National League East,29,True,8,.724,Atlanta Braves,Atlanta,21
1997-05-04,National League Central,29,True,16,.448,St. Louis Cardinals,St. Louis,13
1997-05-06,American League East,29,True,14,.517,Toronto Blue Jays,Toronto,15
1997-05-07,American League East,30,False,15,.500,Toronto Blue Jays,Toronto,15
1997-05-06,National League Central,30,True,22,.267,Chicago Cubs,Chi Cubs,8
1997-05-06,National League West,30,False,11,.633,San Francisco Giants,San Francisco,19
1997-05-07,National League West,30,True,18,.400,San Diego Padres,San Diego,12
1997-05-07,American League West,30,False,16,.467,Anaheim Angels,LA Angels,14
1997-05-06,National League West,30,False,13,.567,Los Angeles Dodgers,LA Dodgers,17
1997-05-07,American League East,30,True,9,.700,Baltimore Orioles,Baltimore,21
1997-05-06,National League East,30,True,14,.533,Montreal Expos,Washington,16
1997-05-08,American League West,30,False,14,.533,Texas Rangers,Texas,16
1997-05-06,American League East,30,False,16,.467,Boston Red Sox,Boston,14
1997-05-07,American League Central,30,True,14,.533,Cleveland Indians,Cleveland,16
1997-05-06,National League East,30,True,20,.333,Philadelphia Phillies,Philadelphia,10
1997-05-05,American League Central,30,False,18,.400,Detroit Tigers,Detroit,12
1997-05-06,National League West,30,True,9,.700,Colorado Rockies,Colorado,21
1997-05-04,American League Central,30,False,18,.400,Minnesota Twins,Minnesota,12
1997-05-04,American League West,30,True,12,.600,Seattle Mariners,Seattle,18
1997-05-04,American League East,30,True,14,.533,New York Yankees,NY Yankees,16
1997-05-04,American League West,30,False,16,.467,Oakland Athletics,Oakland,14
1997-05-04,National League East,30,False,16,.467,New York Mets,NY Mets,14
1997-05-04,American League West,30,True,13,.567,Houston Astros,Houston,17
1997-05-09,National League Central,30,True,14,.533,Milwaukee Brewers,Milwaukee,16
1997-05-05,National League Central,30,False,15,.500,Pittsburgh Pirates,Pittsburgh,15
1997-05-05,National League East,30,True,13,.567,Florida Marlins,Miami,17
1997-05-05,National League Central,30,False,17,.433,St. Louis Cardinals,St. Louis,13
1997-05-05,National League East,30,True,8,.733,Atlanta Braves,Atlanta,22
1997-05-07,American League Central,30,False,15,.500,Kansas City Royals,Kansas City,15
1997-05-08,American League Central,30,True,19,.367,Chicago White Sox,Chi White Sox,11
1997-05-05,National League Central,30,False,21,.300,Cincinnati Reds,Cincinnati,9
1997-05-08,American League East,31,True,15,.516,Toronto Blue Jays,Toronto,16
1997-05-07,American League East,31,True,16,.484,Boston Red Sox,Boston,15
1997-05-08,American League East,31,True,9,.710,Baltimore Orioles,Baltimore,22
1997-05-08,American League Central,31,True,15,.516,Kansas City Royals,Kansas City,16
1997-05-09,American League West,31,False,17,.452,Anaheim Angels,LA Angels,14
1997-05-07,National League Central,31,False,23,.258,Chicago Cubs,Chi Cubs,8
1997-05-08,National League West,31,False,19,.387,San Diego Padres,San Diego,12
1997-05-07,National League East,31,False,21,.323,Philadelphia Phillies,Philadelphia,10
1997-05-07,National League West,31,True,13,.581,Los Angeles Dodgers,LA Dodgers,18
1997-05-10,National League Central,31,True,14,.548,Milwaukee Brewers,Milwaukee,17
1997-05-08,American League Central,31,False,15,.516,Cleveland Indians,Cleveland,16
1997-05-07,National League West,31,False,10,.677,Colorado Rockies,Colorado,21
1997-05-09,American League Central,31,True,19,.387,Chicago White Sox,Chi White Sox,12
1997-05-09,American League West,31,True,14,.548,Texas Rangers,Texas,17
1997-05-05,American League West,31,True,13,.581,Houston Astros,Houston,18
1997-05-05,American League East,31,False,15,.516,New York Yankees,NY Yankees,16
1997-05-06,National League Central,31,True,15,.516,Pittsburgh Pirates,Pittsburgh,16
1997-05-06,American League Central,31,False,19,.387,Detroit Tigers,Detroit,12
1997-05-06,National League East,31,False,14,.548,Florida Marlins,Miami,17
1997-05-06,National League East,31,False,9,.710,Atlanta Braves,Atlanta,22
1997-05-05,National League East,31,True,16,.484,New York Mets,NY Mets,15
1997-05-06,National League Central,31,True,17,.452,St. Louis Cardinals,St. Louis,14
1997-05-05,American League West,31,False,17,.452,Oakland Athletics,Oakland,14
1997-05-06,American League West,31,True,12,.613,Seattle Mariners,Seattle,19
1997-05-05,American League Central,31,True,18,.419,Minnesota Twins,Minnesota,13
1997-05-07,National League East,31,True,14,.548,Montreal Expos,Washington,17
1997-05-07,National League West,31,False,12,.613,San Francisco Giants,San Francisco,19
1997-05-06,National League Central,31,True,21,.323,Cincinnati Reds,Cincinnati,10
1997-05-09,National League West,32,False,20,.375,San Diego Padres,San Diego,12
1997-05-11,National League Central,32,True,14,.563,Milwaukee Brewers,Milwaukee,18
1997-05-06,American League East,32,True,15,.531,New York Yankees,NY Yankees,17
1997-05-06,American League Central,32,False,19,.406,Minnesota Twins,Minnesota,13
1997-05-10,American League Central,32,True,19,.406,Chicago White Sox,Chi White Sox,13
1997-05-06,National League East,32,False,17,.469,New York Mets,NY Mets,15
1997-05-09,American League Central,32,True,15,.531,Cleveland Indians,Cleveland,17
1997-05-09,American League Central,32,True,15,.531,Kansas City Royals,Kansas City,17
1997-05-10,American League West,32,True,14,.563,Texas Rangers,Texas,18
1997-05-10,American League West,32,False,18,.438,Anaheim Angels,LA Angels,14
1997-05-09,National League West,32,True,13,.594,Los Angeles Dodgers,LA Dodgers,19
1997-05-08,American League West,32,False,13,.594,Seattle Mariners,Seattle,19
1997-05-09,American League East,32,True,15,.531,Toronto Blue Jays,Toronto,17
1997-05-09,National League East,32,False,15,.531,Montreal Expos,Washington,17
1997-05-09,National League West,32,False,13,.594,San Francisco Giants,San Francisco,19
1997-05-09,American League East,32,False,10,.688,Baltimore Orioles,Baltimore,22
1997-05-08,American League East,32,False,17,.469,Boston Red Sox,Boston,15
1997-05-07,American League Central,32,True,19,.406,Detroit Tigers,Detroit,13
1997-05-07,National League East,32,False,15,.531,Florida Marlins,Miami,17
1997-05-07,National League Central,32,True,15,.531,Pittsburgh Pirates,Pittsburgh,17
1997-05-07,National League Central,32,True,17,.469,St. Louis Cardinals,St. Louis,15
1997-05-07,National League Central,32,False,22,.313,Cincinnati Reds,Cincinnati,10
1997-05-08,National League Central,32,True,23,.281,Chicago Cubs,Chi Cubs,9
1997-05-06,American League West,32,True,17,.469,Oakland Athletics,Oakland,15
1997-05-07,National League East,32,True,9,.719,Atlanta Braves,Atlanta,23
1997-05-06,American League West,32,False,14,.563,Houston Astros,Houston,18
1997-05-08,National League West,32,False,11,.656,Colorado Rockies,Colorado,21
1997-05-08,National League East,32,False,22,.313,Philadelphia Phillies,Philadelphia,10
1997-05-10,National League East,33,False,16,.515,Montreal Expos,Washington,17
1997-05-09,National League Central,33,True,23,.303,Chicago Cubs,Chi Cubs,10
1997-05-11,American League Central,33,True,19,.424,Chicago White Sox,Chi White Sox,14
1997-05-09,National League Central,33,True,22,.333,Cincinnati Reds,Cincinnati,11
1997-05-07,American League Central,33,False,20,.394,Minnesota Twins,Minnesota,13
1997-05-07,American League West,33,False,15,.545,Houston Astros,Houston,18
1997-05-11,American League West,33,False,19,.424,Anaheim Angels,LA Angels,14
1997-05-07,National League East,33,True,17,.485,New York Mets,NY Mets,16
1997-05-07,American League East,33,True,15,.545,New York Yankees,NY Yankees,18
1997-05-10,American League Central,33,False,16,.515,Kansas City Royals,Kansas City,17
1997-05-10,American League East,33,False,11,.667,Baltimore Orioles,Baltimore,22
1997-05-11,American League West,33,True,14,.576,Texas Rangers,Texas,19
1997-05-10,American League Central,33,False,16,.515,Cleveland Indians,Cleveland,17
1997-05-12,National League Central,33,True,14,.576,Milwaukee Brewers,Milwaukee,19
1997-05-10,National League West,33,True,13,.606,Los Angeles Dodgers,LA Dodgers,20
1997-05-10,American League East,33,True,15,.545,Toronto Blue Jays,Toronto,18
1997-05-10,National League West,33,True,20,.394,San Diego Padres,San Diego,13
1997-05-10,National League West,33,True,13,.606,San Francisco Giants,San Francisco,20
1997-05-07,American League West,33,False,18,.455,Oakland Athletics,Oakland,15
1997-05-08,National League East,33,True,15,.545,Florida Marlins,Miami,18
1997-05-08,National League Central,33,True,15,.545,Pittsburgh Pirates,Pittsburgh,18
1997-05-09,National League East,33,True,22,.333,Philadelphia Phillies,Philadelphia,11
1997-05-08,National League Central,33,True,17,.485,St. Louis Cardinals,St. Louis,16
1997-05-08,National League East,33,False,10,.697,Atlanta Braves,Atlanta,23
1997-05-09,American League West,33,True,13,.606,Seattle Mariners,Seattle,20
1997-05-09,National League West,33,False,12,.636,Colorado Rockies,Colorado,21
1997-05-09,American League East,33,False,18,.455,Boston Red Sox,Boston,15
1997-05-08,American League Central,33,False,20,.394,Detroit Tigers,Detroit,13
1997-05-08,American League West,34,True,15,.559,Houston Astros,Houston,19
1997-05-12,American League West,34,True,14,.588,Texas Rangers,Texas,20
1997-05-10,National League Central,34,False,23,.324,Cincinnati Reds,Cincinnati,11
1997-05-11,National League West,34,True,20,.412,San Diego Padres,San Diego,14
1997-05-09,National League Central,34,True,15,.559,Pittsburgh Pirates,Pittsburgh,19
1997-05-09,National League East,34,False,11,.676,Atlanta Braves,Atlanta,23
1997-05-08,American League West,34,False,19,.441,Oakland Athletics,Oakland,15
1997-05-11,American League East,34,True,11,.676,Baltimore Orioles,Baltimore,23
1997-05-11,American League East,34,True,15,.559,Toronto Blue Jays,Toronto,19
1997-05-09,American League Central,34,False,21,.382,Detroit Tigers,Detroit,13
1997-05-08,American League East,34,True,15,.559,New York Yankees,NY Yankees,19
1997-05-11,National League West,34,True,13,.618,San Francisco Giants,San Francisco,21
1997-05-11,National League West,34,False,14,.588,Los Angeles Dodgers,LA Dodgers,20
1997-05-11,National League East,34,True,16,.529,Montreal Expos,Washington,18
1997-05-11,American League Central,34,False,17,.500,Kansas City Royals,Kansas City,17
1997-05-12,American League Central,34,False,20,.412,Chicago White Sox,Chi White Sox,14
1997-05-10,National League Central,34,False,24,.294,Chicago Cubs,Chi Cubs,10
1997-05-09,National League East,34,True,15,.559,Florida Marlins,Miami,19
1997-05-09,National League Central,34,False,18,.471,St. Louis Cardinals,St. Louis,16
1997-05-12,American League West,34,True,19,.441,Anaheim Angels,LA Angels,15
1997-05-10,National League East,34,True,22,.353,Philadelphia Phillies,Philadelphia,12
1997-05-10,National League West,34,False,13,.618,Colorado Rockies,Colorado,21
1997-05-13,National League Central,34,False,15,.559,Milwaukee Brewers,Milwaukee,19
1997-05-11,American League Central,34,False,17,.500,Cleveland Indians,Cleveland,17
1997-05-10,American League East,34,False,19,.441,Boston Red Sox,Boston,15
1997-05-08,American League Central,34,True,20,.412,Minnesota Twins,Minnesota,14
1997-05-10,American League West,34,True,13,.618,Seattle Mariners,Seattle,21
1997-05-08,National League East,34,False,18,.471,New York Mets,NY Mets,16
1997-05-13,American League Central,35,False,21,.400,Chicago White Sox,Chi White Sox,14
1997-05-13,American League Central,35,True,17,.514,Kansas City Royals,Kansas City,18
1997-05-13,American League West,35,True,19,.457,Anaheim Angels,LA Angels,16
1997-05-12,American League East,35,False,16,.543,Toronto Blue Jays,Toronto,19
1997-05-12,American League East,35,True,11,.686,Baltimore Orioles,Baltimore,24
1997-05-14,National League Central,35,False,16,.543,Milwaukee Brewers,Milwaukee,19
1997-05-12,American League Central,35,False,18,.486,Cleveland Indians,Cleveland,17
1997-05-13,National League East,35,True,16,.543,Montreal Expos,Washington,19
1997-05-13,National League West,35,False,21,.400,San Diego Padres,San Diego,14
1997-05-13,American League West,35,False,15,.571,Texas Rangers,Texas,20
1997-05-13,National League West,35,True,13,.629,San Francisco Giants,San Francisco,22
1997-05-13,National League West,35,False,15,.571,Los Angeles Dodgers,LA Dodgers,20
1997-05-11,National League East,35,True,22,.371,Philadelphia Phillies,Philadelphia,13
1997-05-09,American League East,35,False,16,.543,New York Yankees,NY Yankees,19
1997-05-10,National League East,35,False,16,.543,Florida Marlins,Miami,19
1997-05-10,National League East,35,True,11,.686,Atlanta Braves,Atlanta,24
1997-05-10,National League Central,35,False,19,.457,St. Louis Cardinals,St. Louis,16
1997-05-11,American League West,35,False,14,.600,Seattle Mariners,Seattle,21
1997-05-09,American League Central,35,False,21,.400,Minnesota Twins,Minnesota,14
1997-05-09,American League West,35,False,20,.429,Oakland Athletics,Oakland,15
1997-05-09,National League East,35,True,18,.486,New York Mets,NY Mets,17
1997-05-10,National League Central,35,False,16,.543,Pittsburgh Pirates,Pittsburgh,19
1997-05-11,National League West,35,False,14,.600,Colorado Rockies,Colorado,21
1997-05-11,American League East,35,False,20,.429,Boston Red Sox,Boston,15
1997-05-10,American League Central,35,True,21,.400,Detroit Tigers,Detroit,14
1997-05-09,American League West,35,False,16,.543,Houston Astros,Houston,19
1997-05-11,National League Central,35,False,24,.314,Cincinnati Reds,Cincinnati,11
1997-05-11,National League Central,35,False,25,.286,Chicago Cubs,Chi Cubs,10
1997-05-14,National League West,36,False,22,.389,San Diego Padres,San Diego,14
1997-05-15,National League Central,36,False,17,.528,Milwaukee Brewers,Milwaukee,19
1997-05-10,American League East,36,True,16,.556,New York Yankees,NY Yankees,20
1997-05-13,National League Central,36,False,25,.306,Cincinnati Reds,Cincinnati,11
1997-05-13,American League East,36,False,17,.528,Toronto Blue Jays,Toronto,19
1997-05-13,American League East,36,False,21,.417,Boston Red Sox,Boston,15
1997-05-13,American League Central,36,True,18,.500,Cleveland Indians,Cleveland,18
1997-05-14,American League Central,36,False,22,.389,Chicago White Sox,Chi White Sox,14
1997-05-14,American League West,36,True,19,.472,Anaheim Angels,LA Angels,17
1997-05-13,National League Central,36,True,25,.306,Chicago Cubs,Chi Cubs,11
1997-05-14,American League West,36,True,15,.583,Texas Rangers,Texas,21
1997-05-14,American League Central,36,True,17,.528,Kansas City Royals,Kansas City,19
1997-05-14,National League West,36,True,13,.639,San Francisco Giants,San Francisco,23
1997-05-14,National League East,36,True,16,.556,Montreal Expos,Washington,20
1997-05-11,American League Central,36,True,21,.417,Detroit Tigers,Detroit,15
1997-05-14,National League West,36,True,15,.583,Los Angeles Dodgers,LA Dodgers,21
1997-05-10,National League East,36,True,18,.500,New York Mets,NY Mets,18
1997-05-12,American League West,36,False,15,.583,Seattle Mariners,Seattle,21
1997-05-11,National League East,36,True,11,.694,Atlanta Braves,Atlanta,25
1997-05-10,American League West,36,False,21,.417,Oakland Athletics,Oakland,15
1997-05-11,National League Central,36,False,20,.444,St. Louis Cardinals,St. Louis,16
1997-05-12,National League West,36,True,14,.611,Colorado Rockies,Colorado,22
1997-05-10,American League Central,36,False,22,.389,Minnesota Twins,Minnesota,14
1997-05-12,National League East,36,False,23,.361,Philadelphia Phillies,Philadelphia,13
1997-05-10,American League West,36,True,16,.556,Houston Astros,Houston,20
1997-05-11,National League Central,36,False,17,.528,Pittsburgh Pirates,Pittsburgh,19
1997-05-11,National League East,36,True,16,.556,Florida Marlins,Miami,20
1997-05-13,American League East,36,True,11,.694,Baltimore Orioles,Baltimore,25
1997-05-16,National League Central,37,False,18,.514,Milwaukee Brewers,Milwaukee,19
1997-05-15,American League Central,37,True,17,.541,Kansas City Royals,Kansas City,20
1997-05-14,American League East,37,True,17,.541,Toronto Blue Jays,Toronto,20
1997-05-15,National League East,37,True,16,.568,Montreal Expos,Washington,21
1997-05-14,National League West,37,False,15,.595,Colorado Rockies,Colorado,22
1997-05-13,American League West,37,True,15,.595,Seattle Mariners,Seattle,22
1997-05-15,National League West,37,True,15,.595,Los Angeles Dodgers,LA Dodgers,22
1997-05-11,American League West,37,False,22,.405,Oakland Athletics,Oakland,15
1997-05-14,National League Central,37,False,26,.297,Cincinnati Reds,Cincinnati,11
1997-05-14,American League East,37,False,22,.405,Boston Red Sox,Boston,15
1997-05-14,American League Central,37,False,19,.486,Cleveland Indians,Cleveland,18
1997-05-11,National League East,37,True,18,.514,New York Mets,NY Mets,19
1997-05-14,American League East,37,False,12,.676,Baltimore Orioles,Baltimore,25
1997-05-11,American League East,37,True,16,.568,New York Yankees,NY Yankees,21
1997-05-15,National League West,37,False,14,.622,San Francisco Giants,San Francisco,23
1997-05-11,American League Central,37,False,23,.378,Minnesota Twins,Minnesota,14
1997-05-15,American League Central,37,True,22,.405,Chicago White Sox,Chi White Sox,15
1997-05-15,National League West,37,False,23,.378,San Diego Padres,San Diego,14
1997-05-13,National League Central,37,False,21,.432,St. Louis Cardinals,St. Louis,16
1997-05-13,National League East,37,True,23,.378,Philadelphia Phillies,Philadelphia,14
1997-05-15,American League West,37,False,16,.568,Texas Rangers,Texas,21
1997-05-12,National League East,37,True,16,.568,Florida Marlins,Miami,21
1997-05-11,American League West,37,False,17,.541,Houston Astros,Houston,20
1997-05-13,American League Central,37,True,21,.432,Detroit Tigers,Detroit,16
1997-05-15,American League West,37,True,19,.486,Anaheim Angels,LA Angels,18
