date,division,games_played,isWinner,losses,pct,team_name,team_short_name,wins
2018-05-01,American League West,31,True,19,.387,Texas Rangers,Texas,12
2018-05-02,National League West,31,True,15,.516,San Francisco Giants,San Francisco,16
2018-05-01,American League West,31,False,11,.645,Houston Astros,Houston,20
2018-05-02,National League Central,31,False,14,.548,Pittsburgh Pirates,Pittsburgh,17
2018-05-01,National League West,31,True,20,.355,San Diego Padres,San Diego,11
2018-05-01,National League West,31,True,15,.516,Colorado Rockies,Colorado,16
2018-05-03,American League East,31,True,13,.581,Toronto Blue Jays,Toronto,18
2018-05-03,American League Central,31,True,14,.548,Cleveland Indians,Cleveland,17
2018-05-02,National League Central,31,False,24,.226,Cincinnati Reds,Cincinnati,7
2018-05-01,National League Central,31,True,13,.581,Milwaukee Brewers,Milwaukee,18
2018-05-03,National League West,31,True,17,.452,Los Angeles Dodgers,LA Dodgers,14
2018-05-03,National League West,31,False,10,.677,Arizona Diamondbacks,Arizona,21
2018-05-03,American League East,31,True,10,.677,New York Yankees,NY Yankees,21
2018-05-03,American League Central,31,True,22,.290,Kansas City Royals,Kansas City,9
2018-05-06,American League East,32,False,17,.469,Tampa Bay Rays,Tampa Bay,15
2018-05-05,National League East,32,True,14,.563,Philadelphia Phillies,Philadelphia,18
2018-05-02,National League West,32,True,15,.531,Colorado Rockies,Colorado,17
2018-05-04,National League West,32,False,11,.656,Arizona Diamondbacks,Arizona,21
2018-05-05,National League East,32,True,20,.375,Miami Marlins,Miami,12
2018-05-02,American League West,32,False,20,.375,Texas Rangers,Texas,12
2018-05-06,National League Central,32,True,12,.625,St. Louis Cardinals,St. Louis,20
2018-05-06,American League Central,32,False,23,.281,Chicago White Sox,Chi White Sox,9
2018-05-04,American League West,32,True,12,.625,Los Angeles Angels,LA Angels,20
2018-05-04,American League West,32,True,16,.500,Oakland Athletics,Oakland,16
2018-05-04,American League East,32,False,24,.250,Baltimore Orioles,Baltimore,8
2018-05-05,American League Central,32,True,18,.438,Detroit Tigers,Detroit,14
2018-05-02,National League West,32,False,21,.344,San Diego Padres,San Diego,11
2018-05-03,National League East,32,True,16,.500,Washington Nationals,Washington,16
2018-05-04,National League West,32,True,17,.469,Los Angeles Dodgers,LA Dodgers,15
2018-05-03,National League Central,32,False,15,.531,Pittsburgh Pirates,Pittsburgh,17
2018-05-04,National League Central,32,True,24,.250,Cincinnati Reds,Cincinnati,8
2018-05-05,American League West,32,True,13,.594,Seattle Mariners,Seattle,19
2018-05-05,National League East,32,False,13,.594,Atlanta Braves,Atlanta,19
2018-05-04,National League West,32,True,15,.531,San Francisco Giants,San Francisco,17
2018-05-03,American League East,32,False,14,.563,Toronto Blue Jays,Toronto,18
2018-05-06,National League East,32,False,15,.531,New York Mets,NY Mets,17
2018-05-04,American League East,32,True,9,.719,Boston Red Sox,Boston,23
2018-05-08,American League Central,32,True,17,.469,Minnesota Twins,Minnesota,15
2018-05-04,American League East,32,True,10,.688,New York Yankees,NY Yankees,22
2018-05-04,American League Central,32,False,15,.531,Cleveland Indians,Cleveland,17
2018-05-02,National League Central,32,True,13,.594,Milwaukee Brewers,Milwaukee,19
2018-05-04,American League Central,32,True,22,.313,Kansas City Royals,Kansas City,10
2018-05-02,American League West,32,False,12,.625,Houston Astros,Houston,20
2018-05-07,National League Central,32,True,15,.531,Chicago Cubs,Chi Cubs,17
2018-05-05,American League West,33,False,13,.606,Los Angeles Angels,LA Angels,20
2018-05-06,National League East,33,False,15,.545,Philadelphia Phillies,Philadelphia,18
2018-05-05,American League West,33,True,16,.515,Oakland Athletics,Oakland,17
2018-05-07,National League East,33,True,15,.545,New York Mets,NY Mets,18
2018-05-06,American League West,33,False,14,.576,Seattle Mariners,Seattle,19
2018-05-06,National League East,33,True,20,.394,Miami Marlins,Miami,13
2018-05-05,American League East,33,False,25,.242,Baltimore Orioles,Baltimore,8
2018-05-07,National League Central,33,False,13,.606,St. Louis Cardinals,St. Louis,20
2018-05-08,American League East,33,False,18,.455,Tampa Bay Rays,Tampa Bay,15
2018-05-10,American League Central,33,False,18,.455,Minnesota Twins,Minnesota,15
2018-05-08,National League Central,33,True,15,.545,Chicago Cubs,Chi Cubs,18
2018-05-08,American League Central,33,False,24,.273,Chicago White Sox,Chi White Sox,9
2018-05-03,American League West,33,True,20,.394,Texas Rangers,Texas,13
2018-05-06,American League Central,33,False,19,.424,Detroit Tigers,Detroit,14
2018-05-05,National League West,33,True,11,.667,Arizona Diamondbacks,Arizona,22
2018-05-06,National League East,33,False,14,.576,Atlanta Braves,Atlanta,19
2018-05-04,National League Central,33,False,14,.576,Milwaukee Brewers,Milwaukee,19
2018-05-05,American League East,33,True,10,.697,New York Yankees,NY Yankees,23
2018-05-05,American League Central,33,False,16,.515,Cleveland Indians,Cleveland,17
2018-05-04,National League West,33,False,22,.333,San Diego Padres,San Diego,11
2018-05-04,National League Central,33,True,15,.545,Pittsburgh Pirates,Pittsburgh,18
2018-05-05,National League West,33,False,18,.455,Los Angeles Dodgers,LA Dodgers,15
2018-05-05,National League Central,33,False,25,.242,Cincinnati Reds,Cincinnati,8
2018-05-04,American League East,33,False,15,.545,Toronto Blue Jays,Toronto,18
2018-05-05,American League Central,33,False,23,.303,Kansas City Royals,Kansas City,10
2018-05-04,National League East,33,True,16,.515,Washington Nationals,Washington,17
2018-05-05,American League East,33,True,9,.727,Boston Red Sox,Boston,24
2018-05-05,National League West,33,True,15,.545,San Francisco Giants,San Francisco,18
2018-05-03,American League West,33,False,13,.606,Houston Astros,Houston,20
2018-05-04,National League West,33,True,15,.545,Colorado Rockies,Colorado,18
2018-05-06,National League Central,34,False,26,.235,Cincinnati Reds,Cincinnati,8
2018-05-07,National League East,34,True,15,.559,Philadelphia Phillies,Philadelphia,19
2018-05-04,American League West,34,True,13,.618,Houston Astros,Houston,21
2018-05-07,American League Central,34,False,20,.412,Detroit Tigers,Detroit,14
2018-05-07,National League East,34,False,21,.382,Miami Marlins,Miami,13
2018-05-09,American League Central,34,False,25,.265,Chicago White Sox,Chi White Sox,9
2018-05-09,American League East,34,False,19,.441,Tampa Bay Rays,Tampa Bay,15
2018-05-08,National League Central,34,False,14,.588,St. Louis Cardinals,St. Louis,20
2018-05-05,National League East,34,False,17,.500,Washington Nationals,Washington,17
2018-05-08,National League East,34,True,14,.588,Atlanta Braves,Atlanta,20
2018-05-04,American League West,34,False,21,.382,Texas Rangers,Texas,13
2018-05-08,National League East,34,False,16,.529,New York Mets,NY Mets,18
2018-05-11,American League Central,34,True,18,.471,Minnesota Twins,Minnesota,16
2018-05-08,American League West,34,True,14,.588,Seattle Mariners,Seattle,20
2018-05-09,National League Central,34,True,15,.559,Chicago Cubs,Chi Cubs,19
2018-05-06,National League West,34,True,15,.559,San Francisco Giants,San Francisco,19
2018-05-05,National League West,34,True,22,.353,San Diego Padres,San Diego,12
2018-05-05,National League West,34,True,15,.559,Colorado Rockies,Colorado,19
2018-05-05,National League Central,34,False,16,.529,Pittsburgh Pirates,Pittsburgh,18
2018-05-06,American League East,34,True,10,.706,New York Yankees,NY Yankees,24
2018-05-05,American League East,34,False,16,.529,Toronto Blue Jays,Toronto,18
2018-05-06,American League Central,34,True,23,.324,Kansas City Royals,Kansas City,11
2018-05-06,American League Central,34,False,17,.500,Cleveland Indians,Cleveland,17
2018-05-06,American League East,34,True,9,.735,Boston Red Sox,Boston,25
2018-05-06,National League West,34,False,19,.441,Los Angeles Dodgers,LA Dodgers,15
2018-05-06,American League East,34,False,26,.235,Baltimore Orioles,Baltimore,8
2018-05-06,American League West,34,True,13,.618,Los Angeles Angels,LA Angels,21
2018-05-06,American League West,34,True,16,.529,Oakland Athletics,Oakland,18
2018-05-05,National League Central,34,True,14,.588,Milwaukee Brewers,Milwaukee,20
2018-05-06,National League West,34,True,11,.676,Arizona Diamondbacks,Arizona,23
2018-05-09,National League East,35,True,14,.600,Atlanta Braves,Atlanta,21
2018-05-11,American League Central,35,False,26,.257,Chicago White Sox,Chi White Sox,9
2018-05-08,American League Central,35,False,18,.486,Cleveland Indians,Cleveland,17
2018-05-10,National League Central,35,True,14,.600,St. Louis Cardinals,St. Louis,21
2018-05-08,American League Central,35,True,20,.429,Detroit Tigers,Detroit,15
2018-05-06,American League East,35,True,16,.543,Toronto Blue Jays,Toronto,19
2018-05-08,National League East,35,False,22,.371,Miami Marlins,Miami,13
2018-05-06,National League West,35,True,15,.571,Colorado Rockies,Colorado,20
2018-05-08,American League West,35,False,14,.600,Los Angeles Angels,LA Angels,21
2018-05-06,National League East,35,True,17,.514,Washington Nationals,Washington,18
2018-05-08,National League West,35,False,20,.429,Los Angeles Dodgers,LA Dodgers,15
2018-05-09,American League West,35,False,15,.571,Seattle Mariners,Seattle,20
2018-05-09,National League East,35,False,17,.514,New York Mets,NY Mets,18
2018-05-08,National League West,35,True,11,.686,Arizona Diamondbacks,Arizona,24
2018-05-06,National League West,35,True,22,.371,San Diego Padres,San Diego,13
2018-05-05,American League West,35,False,22,.371,Texas Rangers,Texas,13
2018-05-07,National League West,35,False,16,.543,San Francisco Giants,San Francisco,19
2018-05-05,American League West,35,False,14,.600,Houston Astros,Houston,21
2018-05-11,National League Central,35,True,15,.571,Chicago Cubs,Chi Cubs,20
2018-05-07,American League West,35,False,17,.514,Oakland Athletics,Oakland,18
2018-05-06,National League Central,35,False,15,.571,Milwaukee Brewers,Milwaukee,20
2018-05-12,American League Central,35,True,18,.486,Minnesota Twins,Minnesota,17
2018-05-11,American League East,35,False,20,.429,Tampa Bay Rays,Tampa Bay,15
2018-05-07,National League Central,35,False,27,.229,Cincinnati Reds,Cincinnati,8
2018-05-08,American League East,35,False,10,.714,Boston Red Sox,Boston,25
2018-05-08,American League East,35,True,10,.714,New York Yankees,NY Yankees,25
2018-05-08,American League Central,35,True,23,.343,Kansas City Royals,Kansas City,12
2018-05-08,American League East,35,False,27,.229,Baltimore Orioles,Baltimore,8
2018-05-08,National League East,35,True,15,.571,Philadelphia Phillies,Philadelphia,20
2018-05-06,National League Central,35,True,16,.543,Pittsburgh Pirates,Pittsburgh,19
2018-05-09,American League Central,36,False,24,.333,Kansas City Royals,Kansas City,12
2018-05-09,American League East,36,True,27,.250,Baltimore Orioles,Baltimore,9
2018-05-12,National League Central,36,True,15,.583,Chicago Cubs,Chi Cubs,21
2018-05-09,National League East,36,True,15,.583,Philadelphia Phillies,Philadelphia,21
2018-05-09,American League East,36,True,10,.722,New York Yankees,NY Yankees,26
2018-05-09,American League East,36,False,11,.694,Boston Red Sox,Boston,25
2018-05-09,National League West,36,False,12,.667,Arizona Diamondbacks,Arizona,24
2018-05-12,American League East,36,False,21,.417,Tampa Bay Rays,Tampa Bay,15
2018-05-11,National League Central,36,True,14,.611,St. Louis Cardinals,St. Louis,22
2018-05-10,American League West,36,True,15,.583,Seattle Mariners,Seattle,21
2018-05-10,National League East,36,True,14,.611,Atlanta Braves,Atlanta,22
2018-05-11,National League East,36,True,17,.528,New York Mets,NY Mets,19
2018-05-12,American League Central,36,False,27,.250,Chicago White Sox,Chi White Sox,9
2018-05-09,National League West,36,True,20,.444,Los Angeles Dodgers,LA Dodgers,16
2018-05-13,American League Central,36,False,19,.472,Minnesota Twins,Minnesota,17
2018-05-09,American League West,36,True,14,.611,Los Angeles Angels,LA Angels,22
2018-05-06,American League West,36,False,23,.361,Texas Rangers,Texas,13
2018-05-08,National League West,36,True,15,.583,Colorado Rockies,Colorado,21
2018-05-08,National League Central,36,True,15,.583,Milwaukee Brewers,Milwaukee,21
2018-05-08,National League Central,36,True,27,.250,Cincinnati Reds,Cincinnati,9
2018-05-08,American League West,36,False,18,.500,Oakland Athletics,Oakland,18
2018-05-08,American League East,36,False,17,.528,Toronto Blue Jays,Toronto,19
2018-05-08,National League West,36,False,17,.528,San Francisco Giants,San Francisco,19
2018-05-08,National League Central,36,True,16,.556,Pittsburgh Pirates,Pittsburgh,20
2018-05-07,National League West,36,False,23,.361,San Diego Padres,San Diego,13
2018-05-06,American League West,36,False,15,.583,Houston Astros,Houston,21
2018-05-09,American League Central,36,True,18,.500,Cleveland Indians,Cleveland,18
2018-05-09,American League Central,36,False,21,.417,Detroit Tigers,Detroit,15
2018-05-09,National League East,36,False,23,.361,Miami Marlins,Miami,13
2018-05-07,National League East,36,True,17,.528,Washington Nationals,Washington,19
2018-05-07,American League West,37,True,23,.378,Texas Rangers,Texas,14
2018-05-12,American League West,37,False,16,.568,Seattle Mariners,Seattle,21
2018-05-12,American League East,37,True,21,.432,Tampa Bay Rays,Tampa Bay,16
2018-05-11,National League East,37,False,15,.595,Atlanta Braves,Atlanta,22
2018-05-13,National League Central,37,False,16,.568,Chicago Cubs,Chi Cubs,21
2018-05-10,National League West,37,False,21,.432,Los Angeles Dodgers,LA Dodgers,16
2018-05-10,American League West,37,True,14,.622,Los Angeles Angels,LA Angels,23
2018-05-12,National League Central,37,False,15,.595,St. Louis Cardinals,St. Louis,22
2018-05-10,National League West,37,False,13,.649,Arizona Diamondbacks,Arizona,24
2018-05-07,American League West,37,True,15,.595,Houston Astros,Houston,22
2018-05-11,American League Central,37,False,19,.486,Cleveland Indians,Cleveland,18
2018-05-12,American League Central,37,True,21,.432,Detroit Tigers,Detroit,16
2018-05-09,National League West,37,False,16,.568,Colorado Rockies,Colorado,21
2018-05-10,National League East,37,False,24,.351,Miami Marlins,Miami,13
2018-05-13,American League Central,37,True,27,.270,Chicago White Sox,Chi White Sox,10
2018-05-09,American League West,37,False,19,.486,Oakland Athletics,Oakland,18
2018-05-09,National League Central,37,True,16,.568,Pittsburgh Pirates,Pittsburgh,21
2018-05-09,National League West,37,False,18,.514,San Francisco Giants,San Francisco,19
2018-05-09,National League Central,37,False,16,.568,Milwaukee Brewers,Milwaukee,21
2018-05-09,American League East,37,True,17,.541,Toronto Blue Jays,Toronto,20
2018-05-09,National League Central,37,True,27,.270,Cincinnati Reds,Cincinnati,10
2018-05-13,National League East,37,False,18,.514,New York Mets,NY Mets,19
2018-05-08,National League East,37,True,17,.541,Washington Nationals,Washington,20
2018-05-08,National League West,37,False,24,.351,San Diego Padres,San Diego,13
2018-05-10,American League East,37,True,11,.703,Boston Red Sox,Boston,26
2018-05-10,National League East,37,True,15,.595,Philadelphia Phillies,Philadelphia,22
2018-05-10,American League East,37,True,27,.270,Baltimore Orioles,Baltimore,10
2018-05-10,American League Central,37,False,25,.324,Kansas City Royals,Kansas City,12
2018-05-14,American League Central,37,False,20,.459,Minnesota Twins,Minnesota,17
2018-05-10,American League East,37,False,11,.703,New York Yankees,NY Yankees,26
2018-05-11,American League West,38,False,15,.605,Los Angeles Angels,LA Angels,23
2018-05-11,National League West,38,False,22,.421,Los Angeles Dodgers,LA Dodgers,16
2018-05-13,American League East,38,False,22,.421,Tampa Bay Rays,Tampa Bay,16
2018-05-13,National League Central,38,False,16,.579,St. Louis Cardinals,St. Louis,22
2018-05-14,National League Central,38,False,17,.553,Chicago Cubs,Chi Cubs,21
2018-05-12,National League East,38,True,15,.605,Atlanta Braves,Atlanta,23
2018-05-12,American League West,38,True,16,.579,Seattle Mariners,Seattle,22
2018-05-12,American League Central,38,False,22,.421,Detroit Tigers,Detroit,16
2018-05-15,American League Central,38,False,28,.263,Chicago White Sox,Chi White Sox,10
2018-05-12,American League Central,38,True,19,.500,Cleveland Indians,Cleveland,19
2018-05-15,American League Central,38,True,20,.474,Minnesota Twins,Minnesota,18
2018-05-15,National League East,38,True,18,.526,New York Mets,NY Mets,20
2018-05-11,National League West,38,False,14,.632,Arizona Diamondbacks,Arizona,24
2018-05-08,American League West,38,True,15,.605,Houston Astros,Houston,23
2018-05-11,American League West,38,True,19,.500,Oakland Athletics,Oakland,19
2018-05-11,American League East,38,False,12,.684,New York Yankees,NY Yankees,26
2018-05-10,National League West,38,False,19,.500,San Francisco Giants,San Francisco,19
2018-05-10,National League West,38,False,17,.553,Colorado Rockies,Colorado,21
2018-05-11,National League Central,38,True,16,.579,Pittsburgh Pirates,Pittsburgh,22
2018-05-11,American League East,38,True,27,.289,Baltimore Orioles,Baltimore,11
2018-05-11,American League East,38,False,12,.684,Boston Red Sox,Boston,26
2018-05-10,American League East,38,False,18,.526,Toronto Blue Jays,Toronto,20
2018-05-09,National League West,38,True,24,.368,San Diego Padres,San Diego,14
2018-05-11,National League East,38,False,16,.579,Philadelphia Phillies,Philadelphia,22
2018-05-11,National League East,38,True,24,.368,Miami Marlins,Miami,14
2018-05-11,American League Central,38,True,25,.342,Kansas City Royals,Kansas City,13
2018-05-09,National League East,38,False,18,.526,Washington Nationals,Washington,20
2018-05-10,National League Central,38,True,27,.289,Cincinnati Reds,Cincinnati,11
2018-05-08,American League West,38,False,24,.368,Texas Rangers,Texas,14
2018-05-10,National League Central,38,True,16,.579,Milwaukee Brewers,Milwaukee,22
2018-05-10,National League East,39,True,18,.538,Washington Nationals,Washington,21
2018-05-12,National League West,39,False,23,.410,Los Angeles Dodgers,LA Dodgers,16
2018-05-15,National League Central,39,True,17,.564,Chicago Cubs,Chi Cubs,22
2018-05-12,American League West,39,False,16,.590,Los Angeles Angels,LA Angels,23
2018-05-13,National League East,39,True,15,.615,Atlanta Braves,Atlanta,24
2018-05-14,American League East,39,True,22,.436,Tampa Bay Rays,Tampa Bay,17
2018-05-13,American League Central,39,True,19,.513,Cleveland Indians,Cleveland,20
2018-05-13,American League West,39,False,17,.564,Seattle Mariners,Seattle,22
2018-05-13,American League Central,39,True,22,.436,Detroit Tigers,Detroit,17
2018-05-13,National League East,39,True,16,.590,Philadelphia Phillies,Philadelphia,23
2018-05-09,American League West,39,True,24,.385,Texas Rangers,Texas,15
2018-05-09,American League West,39,True,15,.615,Houston Astros,Houston,24
2018-05-15,National League Central,39,False,17,.564,St. Louis Cardinals,St. Louis,22
2018-05-10,National League West,39,False,25,.359,San Diego Padres,San Diego,14
2018-05-11,National League West,39,False,18,.538,Colorado Rockies,Colorado,21
2018-05-12,American League West,39,False,20,.487,Oakland Athletics,Oakland,19
2018-05-11,American League East,39,True,18,.538,Toronto Blue Jays,Toronto,21
2018-05-16,National League East,39,False,19,.513,New York Mets,NY Mets,20
2018-05-11,National League West,39,False,20,.487,San Francisco Giants,San Francisco,19
2018-05-12,American League East,39,True,12,.692,New York Yankees,NY Yankees,27
2018-05-12,American League East,39,True,27,.308,Baltimore Orioles,Baltimore,12
2018-05-12,National League West,39,False,15,.615,Arizona Diamondbacks,Arizona,24
2018-05-16,American League Central,39,False,21,.462,Minnesota Twins,Minnesota,18
2018-05-11,National League Central,39,True,16,.590,Milwaukee Brewers,Milwaukee,23
2018-05-12,American League Central,39,False,26,.333,Kansas City Royals,Kansas City,13
2018-05-16,American League Central,39,False,29,.256,Chicago White Sox,Chi White Sox,10
2018-05-12,National League Central,39,True,16,.590,Pittsburgh Pirates,Pittsburgh,23
2018-05-12,National League East,39,False,25,.359,Miami Marlins,Miami,14
2018-05-12,American League East,39,True,12,.692,Boston Red Sox,Boston,27
2018-05-11,National League Central,39,True,27,.308,Cincinnati Reds,Cincinnati,12
2018-05-13,American League West,40,True,16,.600,Los Angeles Angels,LA Angels,24
2018-05-13,National League West,40,False,24,.400,Los Angeles Dodgers,LA Dodgers,16
2018-05-18,National League East,40,True,19,.525,New York Mets,NY Mets,21
2018-05-13,National League West,40,False,16,.600,Arizona Diamondbacks,Arizona,24
2018-05-17,American League Central,40,True,29,.275,Chicago White Sox,Chi White Sox,11
2018-05-16,National League Central,40,False,18,.550,Chicago Cubs,Chi Cubs,22
2018-05-15,American League East,40,True,22,.450,Tampa Bay Rays,Tampa Bay,18
2018-05-14,American League West,40,True,17,.575,Seattle Mariners,Seattle,23
2018-05-14,American League Central,40,False,20,.500,Cleveland Indians,Cleveland,20
2018-05-14,American League Central,40,True,22,.450,Detroit Tigers,Detroit,18
2018-05-16,National League Central,40,True,17,.575,St. Louis Cardinals,St. Louis,23
2018-05-18,American League Central,40,False,22,.450,Minnesota Twins,Minnesota,18
2018-05-16,National League East,40,True,16,.600,Philadelphia Phillies,Philadelphia,24
2018-05-14,National League East,40,True,15,.625,Atlanta Braves,Atlanta,25
2018-05-11,National League West,40,False,26,.350,San Diego Padres,San Diego,14
2018-05-12,American League East,40,False,28,.300,Baltimore Orioles,Baltimore,12
2018-05-13,American League East,40,True,12,.700,New York Yankees,NY Yankees,28
2018-05-13,American League East,40,True,12,.700,Boston Red Sox,Boston,28
2018-05-11,National League East,40,True,18,.550,Washington Nationals,Washington,22
2018-05-11,American League West,40,False,16,.600,Houston Astros,Houston,24
2018-05-12,National League West,40,False,21,.475,San Francisco Giants,San Francisco,19
2018-05-13,American League Central,40,False,27,.325,Kansas City Royals,Kansas City,13
2018-05-13,National League East,40,False,26,.350,Miami Marlins,Miami,14
2018-05-11,American League West,40,True,24,.400,Texas Rangers,Texas,16
2018-05-12,National League West,40,True,18,.550,Colorado Rockies,Colorado,22
2018-05-13,National League Central,40,False,17,.575,Pittsburgh Pirates,Pittsburgh,23
2018-05-13,American League West,40,False,21,.475,Oakland Athletics,Oakland,19
2018-05-12,National League Central,40,True,27,.325,Cincinnati Reds,Cincinnati,13
2018-05-12,National League Central,40,False,17,.575,Milwaukee Brewers,Milwaukee,23
2018-05-12,American League East,40,False,19,.525,Toronto Blue Jays,Toronto,21
2018-05-15,National League East,41,False,16,.610,Atlanta Braves,Atlanta,25
2018-05-12,American League West,41,True,16,.610,Houston Astros,Houston,25
2018-05-12,National League West,41,True,26,.366,San Diego Padres,San Diego,15
2018-05-15,American League West,41,True,17,.585,Seattle Mariners,Seattle,24
2018-05-12,American League West,41,False,25,.390,Texas Rangers,Texas,16
2018-05-13,National League Central,41,True,17,.585,Milwaukee Brewers,Milwaukee,24
2018-05-16,American League East,41,True,22,.463,Tampa Bay Rays,Tampa Bay,19
2018-05-15,National League East,41,True,26,.366,Miami Marlins,Miami,15
2018-05-17,National League East,41,True,16,.610,Philadelphia Phillies,Philadelphia,25
2018-05-18,National League Central,41,True,18,.561,Chicago Cubs,Chi Cubs,23
2018-05-18,American League Central,41,False,30,.268,Chicago White Sox,Chi White Sox,11
2018-06-18,American League East,41,False,13,.683,New York Yankees,NY Yankees,28
2018-05-19,National League East,41,True,19,.537,New York Mets,NY Mets,22
2018-05-13,National League West,41,False,19,.537,Colorado Rockies,Colorado,22
2018-05-19,American League Central,41,False,23,.439,Minnesota Twins,Minnesota,18
2018-05-12,National League East,41,True,18,.561,Washington Nationals,Washington,23
2018-05-15,National League West,41,False,25,.390,Los Angeles Dodgers,LA Dodgers,16
2018-05-17,National League Central,41,False,18,.561,St. Louis Cardinals,St. Louis,23
2018-05-15,American League Central,41,False,21,.488,Cleveland Indians,Cleveland,20
2018-05-14,American League Central,41,False,28,.317,Kansas City Royals,Kansas City,13
2018-05-15,American League Central,41,True,22,.463,Detroit Tigers,Detroit,19
2018-05-13,National League West,41,True,21,.488,San Francisco Giants,San Francisco,20
2018-05-14,American League West,41,True,21,.488,Oakland Athletics,Oakland,20
2018-05-14,American League East,41,False,13,.683,Boston Red Sox,Boston,28
2018-05-13,American League East,41,False,20,.512,Toronto Blue Jays,Toronto,21
2018-05-14,American League West,41,True,16,.610,Los Angeles Angels,LA Angels,25
2018-05-13,National League Central,41,True,27,.341,Cincinnati Reds,Cincinnati,14
2018-05-14,National League West,41,False,17,.585,Arizona Diamondbacks,Arizona,24
2018-05-13,American League East,41,True,28,.317,Baltimore Orioles,Baltimore,13
2018-05-15,American League East,41,False,13,.683,New York Yankees,NY Yankees,28
2018-05-15,National League Central,41,True,17,.585,Pittsburgh Pirates,Pittsburgh,24
2018-05-15,American League East,42,False,14,.667,Boston Red Sox,Boston,28
2018-05-13,National League East,42,True,18,.571,Washington Nationals,Washington,24
2018-05-16,National League East,42,True,16,.619,Atlanta Braves,Atlanta,26
2018-05-15,American League East,42,False,21,.500,Toronto Blue Jays,Toronto,21
2018-05-18,American League East,42,False,14,.667,New York Yankees,NY Yankees,28
2018-05-14,National League Central,42,True,17,.595,Milwaukee Brewers,Milwaukee,25
2018-05-16,National League East,42,True,26,.381,Miami Marlins,Miami,16
2018-05-16,National League West,42,False,26,.381,Los Angeles Dodgers,LA Dodgers,16
2018-05-18,National League Central,42,True,18,.571,St. Louis Cardinals,St. Louis,24
2018-05-16,American League West,42,False,18,.571,Seattle Mariners,Seattle,24
2018-05-19,National League Central,42,False,19,.548,Chicago Cubs,Chi Cubs,23
2018-05-14,National League West,42,True,21,.500,San Francisco Giants,San Francisco,21
2018-05-17,American League East,42,True,22,.476,Tampa Bay Rays,Tampa Bay,20
2018-05-15,American League West,42,True,21,.500,Oakland Athletics,Oakland,21
2018-05-18,National League East,42,False,17,.595,Philadelphia Phillies,Philadelphia,25
2018-05-14,National League Central,42,False,28,.333,Cincinnati Reds,Cincinnati,14
2018-05-13,American League West,42,False,26,.381,Texas Rangers,Texas,16
2018-05-15,American League Central,42,False,29,.310,Kansas City Royals,Kansas City,13
2018-05-20,National League East,42,True,19,.548,New York Mets,NY Mets,23
2018-05-15,National League West,42,True,17,.595,Arizona Diamondbacks,Arizona,25
2018-05-15,American League West,42,False,17,.595,Los Angeles Angels,LA Angels,25
2018-05-13,National League West,42,True,26,.381,San Diego Padres,San Diego,16
2018-05-13,American League West,42,True,16,.619,Houston Astros,Houston,26
2018-05-14,National League West,42,True,19,.548,Colorado Rockies,Colorado,23
2018-05-19,American League Central,42,True,30,.286,Chicago White Sox,Chi White Sox,12
2018-05-16,American League Central,42,False,23,.452,Detroit Tigers,Detroit,19
2018-05-20,American League Central,42,True,23,.452,Minnesota Twins,Minnesota,19
2018-05-16,National League Central,42,True,17,.595,Pittsburgh Pirates,Pittsburgh,25
2018-05-16,American League Central,42,True,21,.500,Cleveland Indians,Cleveland,21
2018-05-16,American League East,42,False,29,.310,Baltimore Orioles,Baltimore,13
2018-05-18,American League East,43,True,22,.488,Tampa Bay Rays,Tampa Bay,21
2018-05-17,American League Central,43,True,23,.465,Detroit Tigers,Detroit,20
2018-05-17,American League West,43,False,19,.558,Seattle Mariners,Seattle,24
2018-05-20,American League Central,43,True,30,.302,Chicago White Sox,Chi White Sox,13
2018-05-19,National League Central,43,False,19,.558,St. Louis Cardinals,St. Louis,24
2018-05-18,American League Central,43,False,22,.488,Cleveland Indians,Cleveland,21
2018-05-21,American League Central,43,True,23,.465,Minnesota Twins,Minnesota,20
2018-05-19,National League Central,43,True,19,.558,Chicago Cubs,Chi Cubs,24
2018-05-19,American League East,43,True,14,.674,New York Yankees,NY Yankees,29
2018-05-21,National League East,43,True,19,.558,New York Mets,NY Mets,24
2018-05-18,National League East,43,False,17,.605,Atlanta Braves,Atlanta,26
2018-05-19,National League East,43,True,17,.605,Philadelphia Phillies,Philadelphia,26
2018-06-18,National League East,43,True,18,.581,Washington Nationals,Washington,25
2018-05-16,American League West,43,False,22,.488,Oakland Athletics,Oakland,21
2018-05-16,National League West,43,False,18,.581,Arizona Diamondbacks,Arizona,25
2018-05-15,National League West,43,False,20,.535,Colorado Rockies,Colorado,23
2018-05-16,American League West,43,False,18,.581,Los Angeles Angels,LA Angels,25
2018-05-15,National League Central,43,False,18,.581,Milwaukee Brewers,Milwaukee,25
2018-05-17,National League Central,43,True,17,.605,Pittsburgh Pirates,Pittsburgh,26
2018-05-16,American League East,43,True,14,.674,Boston Red Sox,Boston,29
2018-05-17,National League East,43,False,27,.372,Miami Marlins,Miami,16
2018-05-15,American League West,43,False,27,.372,Texas Rangers,Texas,16
2018-05-16,American League Central,43,False,30,.302,Kansas City Royals,Kansas City,13
2018-05-15,National League East,43,True,18,.581,Washington Nationals,Washington,25
2018-05-14,National League West,43,False,27,.372,San Diego Padres,San Diego,16
2018-05-15,National League West,43,True,21,.512,San Francisco Giants,San Francisco,22
