date,division,games_played,isWinner,losses,pct,team_name,team_short_name,wins
1985-04-11,American League West,3,False,3,.000,Oakland Athletics,Oakland,0
1985-04-11,American League West,3,True,2,.333,California Angels,California,1
1985-04-12,National League East,3,True,1,.667,Montreal Expos,Montreal,2
1985-04-11,American League West,3,False,1,.667,Minnesota Twins,Minnesota,2
1985-04-13,National League East,4,True,3,.250,Philadelphia Phillies,Philadelphia,1
1985-04-13,National League East,4,False,2,.500,Montreal Expos,Montreal,2
1985-04-13,American League West,4,False,4,.000,Texas Rangers,Texas,0
1985-04-13,American League East,4,True,1,.750,Milwaukee Brewers,Milwaukee,3
1985-04-13,National League East,4,True,2,.500,Pittsburgh Pirates,Pittsburgh,2
1985-04-13,National League West,4,False,2,.500,San Francisco Giants,San Francisco,2
1985-04-13,American League East,4,True,0,1.000,Baltimore Orioles,Baltimore,4
1985-04-13,National League West,4,True,1,.750,Atlanta Braves,Atlanta,3
1985-04-13,National League West,4,False,2,.500,San Diego Padres,San Diego,2
1985-04-14,American League West,4,True,2,.500,Chicago White Sox,Chi White Sox,2
1985-04-13,American League East,4,False,4,.000,Cleveland Indians,Cleveland,0
1985-04-13,American League East,4,True,3,.250,New York Yankees,NY Yankees,1
1985-04-13,National League East,4,True,1,.750,Chicago Cubs,Chi Cubs,3
1985-04-13,National League East,4,False,4,.000,St. Louis Cardinals,St. Louis,0
1985-04-13,American League West,4,False,3,.250,Kansas City Royals,Kansas City,1
1985-04-13,National League East,4,True,0,1.000,New York Mets,NY Mets,4
1985-04-12,National League West,4,False,2,.500,Los Angeles Dodgers,Los Angeles,2
1985-04-13,American League East,4,True,0,1.000,Detroit Tigers,Detroit,4
1985-04-12,National League West,4,True,2,.500,Houston Astros,Houston,2
1985-04-12,American League West,4,False,3,.250,California Angels,California,1
1985-04-12,American League West,4,True,3,.250,Oakland Athletics,Oakland,1
1985-04-12,American League West,4,False,2,.500,Minnesota Twins,Minnesota,2
1985-04-12,American League East,4,False,2,.500,Toronto Blue Jays,Toronto,2
1985-04-13,American League East,4,True,0,1.000,Boston Red Sox,Boston,4
1985-04-13,National League West,4,False,3,.250,Cincinnati Reds,Cincinnati,1
1985-04-12,American League West,4,True,0,1.000,Seattle Mariners,Seattle,4
1985-04-14,National League East,5,True,4,.200,St. Louis Cardinals,St. Louis,1
1985-04-15,American League West,5,True,2,.600,Chicago White Sox,Chi White Sox,3
1985-04-14,National League East,5,False,3,.400,Pittsburgh Pirates,Pittsburgh,2
1985-04-14,National League West,5,True,2,.600,San Francisco Giants,San Francisco,3
1985-04-14,National League West,5,True,1,.800,Atlanta Braves,Atlanta,4
1985-04-14,National League West,5,False,3,.400,San Diego Padres,San Diego,2
1985-04-14,American League West,5,False,5,.000,Texas Rangers,Texas,0
1985-04-14,National League East,5,False,4,.200,Philadelphia Phillies,Philadelphia,1
1985-04-14,American League East,5,False,5,.000,Cleveland Indians,Cleveland,0
1985-04-14,American League East,5,True,3,.400,New York Yankees,NY Yankees,2
1985-04-14,National League East,5,True,1,.800,Chicago Cubs,Chi Cubs,4
1985-04-14,National League East,5,False,3,.400,Montreal Expos,Montreal,2
1985-04-14,American League East,5,True,1,.800,Milwaukee Brewers,Milwaukee,4
1985-04-14,American League East,5,False,1,.800,Baltimore Orioles,Baltimore,4
1985-04-13,National League West,5,False,3,.400,Houston Astros,Houston,2
1985-04-14,American League East,5,True,0,1.000,Detroit Tigers,Detroit,5
1985-04-14,National League East,5,True,0,1.000,New York Mets,NY Mets,5
1985-04-14,National League West,5,False,4,.200,Cincinnati Reds,Cincinnati,1
1985-04-14,American League East,5,False,1,.800,Boston Red Sox,Boston,4
1985-04-14,American League West,5,False,4,.200,Kansas City Royals,Kansas City,1
1985-04-13,National League West,5,True,2,.600,Los Angeles Dodgers,Los Angeles,3
1985-04-13,American League West,5,True,0,1.000,Seattle Mariners,Seattle,5
1985-04-13,American League West,5,False,3,.400,Minnesota Twins,Minnesota,2
1985-04-13,American League West,5,True,3,.400,California Angels,California,2
1985-04-13,American League East,5,False,3,.400,Toronto Blue Jays,Toronto,2
1985-04-13,American League West,5,False,4,.200,Oakland Athletics,Oakland,1
1985-04-15,National League East,6,True,4,.333,St. Louis Cardinals,St. Louis,2
1985-04-15,National League West,6,False,3,.500,San Francisco Giants,San Francisco,3
1985-04-15,National League West,6,True,3,.500,San Diego Padres,San Diego,3
1985-04-16,American League East,6,False,2,.667,Baltimore Orioles,Baltimore,4
1985-04-14,American League West,6,False,4,.333,Minnesota Twins,Minnesota,2
1985-04-16,American League West,6,False,3,.500,Chicago White Sox,Chi White Sox,3
1985-04-15,National League East,6,False,4,.333,Montreal Expos,Montreal,2
1985-04-16,American League East,6,True,3,.500,New York Yankees,NY Yankees,3
1985-04-16,American League West,6,True,5,.167,Texas Rangers,Texas,1
1985-04-16,American League East,6,False,2,.667,Milwaukee Brewers,Milwaukee,4
1985-04-16,American League East,6,True,0,1.000,Detroit Tigers,Detroit,6
1985-04-16,American League East,6,True,5,.167,Cleveland Indians,Cleveland,1
1985-04-15,National League East,6,True,3,.500,Pittsburgh Pirates,Pittsburgh,3
1985-04-15,National League East,6,False,1,.833,New York Mets,NY Mets,5
1985-04-14,American League East,6,True,3,.500,Toronto Blue Jays,Toronto,3
1985-04-14,American League West,6,True,0,1.000,Seattle Mariners,Seattle,6
1985-04-15,National League West,6,False,2,.667,Atlanta Braves,Atlanta,4
1985-04-15,National League West,6,True,4,.333,Cincinnati Reds,Cincinnati,2
1985-04-15,National League East,6,True,1,.833,Chicago Cubs,Chi Cubs,5
1985-04-14,American League West,6,True,4,.333,Oakland Athletics,Oakland,2
1985-04-15,National League East,6,False,5,.167,Philadelphia Phillies,Philadelphia,1
1985-04-15,American League East,6,False,2,.667,Boston Red Sox,Boston,4
1985-04-16,American League West,6,True,4,.333,Kansas City Royals,Kansas City,2
1985-04-14,National League West,6,False,3,.500,Los Angeles Dodgers,Los Angeles,3
1985-04-14,National League West,6,True,3,.500,Houston Astros,Houston,3
1985-04-14,American League West,6,False,4,.333,California Angels,California,2
1985-04-16,National League West,7,False,4,.429,San Francisco Giants,San Francisco,3
1985-04-16,National League West,7,True,3,.571,San Diego Padres,San Diego,4
1985-04-17,American League East,7,True,2,.714,Baltimore Orioles,Baltimore,5
1985-04-18,American League West,7,False,4,.429,Chicago White Sox,Chi White Sox,3
1985-04-17,American League East,7,True,2,.714,Milwaukee Brewers,Milwaukee,5
1985-04-18,American League East,7,True,3,.571,New York Yankees,NY Yankees,4
1985-04-17,American League East,7,False,1,.857,Detroit Tigers,Detroit,6
1985-04-17,American League West,7,False,6,.143,Texas Rangers,Texas,1
1985-04-17,American League West,7,True,4,.429,Kansas City Royals,Kansas City,3
1985-04-17,National League East,7,False,5,.286,St. Louis Cardinals,St. Louis,2
1985-04-17,American League East,7,False,6,.143,Cleveland Indians,Cleveland,1
1985-04-16,American League East,7,False,3,.571,Boston Red Sox,Boston,4
1985-04-17,National League East,7,True,4,.429,Montreal Expos,Montreal,3
1985-04-16,National League East,7,True,1,.857,New York Mets,NY Mets,6
1985-04-15,American League West,7,True,4,.429,California Angels,California,3
1985-04-15,American League West,7,False,5,.286,Minnesota Twins,Minnesota,2
1985-04-15,National League West,7,True,3,.571,Los Angeles Dodgers,Los Angeles,4
1985-04-15,American League West,7,False,1,.857,Seattle Mariners,Seattle,6
1985-04-15,American League West,7,True,4,.429,Oakland Athletics,Oakland,3
1985-04-16,National League East,7,False,6,.143,Philadelphia Phillies,Philadelphia,1
1985-04-16,National League East,7,True,1,.857,Chicago Cubs,Chi Cubs,6
1985-04-15,National League West,7,False,4,.429,Houston Astros,Houston,3
1985-04-16,National League East,7,False,4,.429,Pittsburgh Pirates,Pittsburgh,3
1985-04-16,National League West,7,True,4,.429,Cincinnati Reds,Cincinnati,3
1985-04-16,National League West,7,False,3,.571,Atlanta Braves,Atlanta,4
1985-04-16,American League East,7,False,4,.429,Toronto Blue Jays,Toronto,3
1985-04-19,American League East,8,False,2,.750,Detroit Tigers,Detroit,6
1985-04-19,American League West,8,True,4,.500,Chicago White Sox,Chi White Sox,4
1985-04-18,American League West,8,False,5,.375,Kansas City Royals,Kansas City,3
1985-04-18,National League West,8,False,5,.375,San Francisco Giants,San Francisco,3
1985-04-18,American League West,8,False,7,.125,Texas Rangers,Texas,1
1985-04-18,National League East,8,False,6,.250,St. Louis Cardinals,St. Louis,2
1985-04-18,National League East,8,True,4,.500,Montreal Expos,Montreal,4
1985-04-18,National League West,8,False,4,.500,San Diego Padres,San Diego,4
1985-04-16,National League West,8,True,4,.500,Houston Astros,Houston,4
1985-04-19,American League East,8,False,3,.625,Milwaukee Brewers,Milwaukee,5
1985-04-18,American League East,8,False,3,.625,Baltimore Orioles,Baltimore,5
1985-04-16,National League West,8,False,4,.500,Los Angeles Dodgers,Los Angeles,4
1985-04-17,National League West,8,True,4,.500,Cincinnati Reds,Cincinnati,4
1985-04-17,American League West,8,False,6,.250,Minnesota Twins,Minnesota,2
1985-04-17,National League West,8,False,4,.500,Atlanta Braves,Atlanta,4
1985-04-17,National League East,8,False,7,.125,Philadelphia Phillies,Philadelphia,1
1985-04-17,National League East,8,True,1,.875,Chicago Cubs,Chi Cubs,7
1985-04-19,American League East,8,False,4,.500,New York Yankees,NY Yankees,4
1985-04-17,American League East,8,True,4,.500,Toronto Blue Jays,Toronto,4
1985-04-17,National League East,8,True,1,.875,New York Mets,NY Mets,7
1985-04-16,American League West,8,True,4,.500,Oakland Athletics,Oakland,4
1985-04-18,American League East,8,True,6,.250,Cleveland Indians,Cleveland,2
1985-04-17,American League East,8,False,4,.500,Boston Red Sox,Boston,4
1985-04-16,American League West,8,False,2,.750,Seattle Mariners,Seattle,6
1985-04-17,National League East,8,False,5,.375,Pittsburgh Pirates,Pittsburgh,3
1985-04-17,American League West,8,True,4,.500,California Angels,California,4
1985-04-19,National League West,9,True,4,.556,Atlanta Braves,Atlanta,5
1985-04-19,American League West,9,True,5,.444,Kansas City Royals,Kansas City,4
1985-04-20,American League East,9,True,4,.556,New York Yankees,NY Yankees,5
1985-04-20,American League West,9,False,5,.444,Chicago White Sox,Chi White Sox,4
1985-04-19,National League East,9,True,1,.889,New York Mets,NY Mets,8
1985-04-19,American League West,9,True,7,.222,Texas Rangers,Texas,2
1985-04-20,American League East,9,False,4,.556,Milwaukee Brewers,Milwaukee,5
1985-04-19,National League East,9,False,6,.333,Pittsburgh Pirates,Pittsburgh,3
1985-04-20,American League East,9,True,2,.778,Detroit Tigers,Detroit,7
1985-04-19,National League West,9,True,4,.556,San Diego Padres,San Diego,5
1985-04-19,National League East,9,True,6,.333,St. Louis Cardinals,St. Louis,3
1985-04-19,National League East,9,False,8,.111,Philadelphia Phillies,Philadelphia,1
1985-04-19,National League West,9,False,6,.333,San Francisco Giants,San Francisco,3
1985-04-19,American League East,9,True,6,.333,Cleveland Indians,Cleveland,3
1985-04-17,National League West,9,False,5,.444,Houston Astros,Houston,4
1985-04-19,American League East,9,False,4,.556,Baltimore Orioles,Baltimore,5
1985-04-19,National League East,9,True,4,.556,Montreal Expos,Montreal,5
1985-04-19,National League East,9,False,2,.778,Chicago Cubs,Chi Cubs,7
1985-04-17,American League West,9,True,4,.556,Oakland Athletics,Oakland,5
1985-04-18,American League East,9,True,4,.556,Boston Red Sox,Boston,5
1985-04-18,National League West,9,True,4,.556,Cincinnati Reds,Cincinnati,5
1985-04-17,National League West,9,True,4,.556,Los Angeles Dodgers,Los Angeles,5
1985-04-18,American League East,9,True,4,.556,Toronto Blue Jays,Toronto,5
1985-04-18,American League West,9,False,7,.222,Minnesota Twins,Minnesota,2
1985-04-18,American League West,9,True,4,.556,California Angels,California,5
1985-04-17,American League West,9,False,3,.667,Seattle Mariners,Seattle,6
1985-04-21,American League East,10,False,5,.500,Milwaukee Brewers,Milwaukee,5
1985-04-20,National League East,10,False,2,.800,New York Mets,NY Mets,8
1985-04-20,National League East,10,True,8,.200,Philadelphia Phillies,Philadelphia,2
1985-04-20,National League West,10,False,7,.300,San Francisco Giants,San Francisco,3
1985-04-19,National League West,10,False,6,.400,Houston Astros,Houston,4
1985-04-20,National League West,10,False,5,.500,Atlanta Braves,Atlanta,5
1985-04-20,American League West,10,False,6,.400,Kansas City Royals,Kansas City,4
1985-04-20,National League East,10,True,6,.400,St. Louis Cardinals,St. Louis,4
1985-04-20,National League West,10,True,4,.600,San Diego Padres,San Diego,6
1985-04-21,American League East,10,False,3,.700,Detroit Tigers,Detroit,7
1985-04-21,American League West,10,True,5,.500,Chicago White Sox,Chi White Sox,5
1985-04-20,American League West,10,True,7,.300,Texas Rangers,Texas,3
1985-04-20,National League East,10,False,7,.300,Pittsburgh Pirates,Pittsburgh,3
1985-04-20,American League East,10,False,7,.300,Cleveland Indians,Cleveland,3
1985-04-20,National League East,10,True,4,.600,Montreal Expos,Montreal,6
1985-04-19,American League East,10,False,5,.500,Boston Red Sox,Boston,5
1985-04-19,National League West,10,True,4,.600,Cincinnati Reds,Cincinnati,6
1985-04-18,National League West,10,True,4,.600,Los Angeles Dodgers,Los Angeles,6
1985-04-19,American League West,10,False,8,.200,Minnesota Twins,Minnesota,2
1985-04-19,American League East,10,True,4,.600,Toronto Blue Jays,Toronto,6
1985-04-19,American League West,10,False,4,.600,Seattle Mariners,Seattle,6
1985-04-19,American League West,10,True,4,.600,California Angels,California,6
1985-04-19,American League West,10,True,4,.600,Oakland Athletics,Oakland,6
1985-04-20,American League East,10,False,5,.500,Baltimore Orioles,Baltimore,5
1985-04-20,National League East,10,False,3,.700,Chicago Cubs,Chi Cubs,7
1985-04-21,American League East,10,False,5,.500,New York Yankees,NY Yankees,5
1985-04-21,National League East,11,True,6,.455,St. Louis Cardinals,St. Louis,5
1985-04-21,American League West,11,True,7,.364,Texas Rangers,Texas,4
1985-04-21,National League East,11,False,8,.273,Pittsburgh Pirates,Pittsburgh,3
1985-04-22,American League West,11,False,6,.455,Chicago White Sox,Chi White Sox,5
1985-04-23,American League East,11,False,6,.455,New York Yankees,NY Yankees,5
1985-04-21,National League West,11,False,6,.455,Atlanta Braves,Atlanta,5
1985-04-21,National League East,11,True,8,.273,Philadelphia Phillies,Philadelphia,3
1985-04-22,American League East,11,True,5,.545,Milwaukee Brewers,Milwaukee,6
1985-04-21,National League East,11,False,3,.727,New York Mets,NY Mets,8
1985-04-22,American League East,11,False,4,.636,Detroit Tigers,Detroit,7
1985-04-21,American League West,11,True,6,.455,Kansas City Royals,Kansas City,5
1985-04-21,National League West,11,False,8,.273,San Francisco Giants,San Francisco,3
1985-04-21,National League West,11,False,5,.545,San Diego Padres,San Diego,6
1985-04-21,National League East,11,False,5,.545,Montreal Expos,Montreal,6
1985-04-20,American League East,11,True,5,.545,Boston Red Sox,Boston,6
1985-04-20,American League West,11,False,9,.182,Minnesota Twins,Minnesota,2
1985-04-20,American League West,11,True,4,.636,Oakland Athletics,Oakland,7
1985-04-20,American League West,11,True,4,.636,Seattle Mariners,Seattle,7
1985-04-20,American League East,11,True,4,.636,Toronto Blue Jays,Toronto,7
1985-04-20,American League West,11,False,5,.545,California Angels,California,6
1985-04-20,National League West,11,True,6,.455,Houston Astros,Houston,5
1985-04-21,American League East,11,True,5,.545,Baltimore Orioles,Baltimore,6
1985-04-20,National League West,11,True,4,.636,Cincinnati Reds,Cincinnati,7
1985-04-21,American League East,11,True,7,.364,Cleveland Indians,Cleveland,4
1985-04-21,National League East,11,True,3,.727,Chicago Cubs,Chi Cubs,8
1985-04-19,National League West,11,False,5,.545,Los Angeles Dodgers,Los Angeles,6
1985-04-22,National League West,12,False,7,.417,Atlanta Braves,Atlanta,5
1985-04-22,National League West,12,False,9,.250,San Francisco Giants,San Francisco,3
1985-04-22,American League East,12,False,6,.500,Baltimore Orioles,Baltimore,6
1985-04-22,National League East,12,False,7,.417,St. Louis Cardinals,St. Louis,5
1985-04-22,National League East,12,True,3,.750,New York Mets,NY Mets,9
1985-04-23,American League East,12,True,4,.667,Detroit Tigers,Detroit,8
1985-04-23,American League West,12,True,6,.500,Chicago White Sox,Chi White Sox,6
1985-04-23,American League East,12,False,6,.500,Milwaukee Brewers,Milwaukee,6
1985-04-24,American League East,12,False,7,.417,New York Yankees,NY Yankees,5
1985-04-22,American League West,12,True,7,.417,Texas Rangers,Texas,5
1985-04-22,National League West,12,True,5,.583,San Diego Padres,San Diego,7
1985-04-22,American League West,12,True,6,.500,Kansas City Royals,Kansas City,6
1985-04-22,National League East,12,True,8,.333,Pittsburgh Pirates,Pittsburgh,4
1985-04-20,National League West,12,False,6,.500,Los Angeles Dodgers,Los Angeles,6
1985-04-22,National League East,12,False,4,.667,Chicago Cubs,Chi Cubs,8
1985-04-22,National League East,12,False,6,.500,Montreal Expos,Montreal,6
1985-04-21,National League West,12,True,6,.500,Houston Astros,Houston,6
1985-04-22,National League East,12,True,8,.333,Philadelphia Phillies,Philadelphia,4
1985-04-22,American League East,12,True,7,.417,Cleveland Indians,Cleveland,5
1985-04-21,National League West,12,True,4,.667,Cincinnati Reds,Cincinnati,8
1985-04-21,American League West,12,True,5,.583,California Angels,California,7
1985-04-21,American League West,12,False,5,.583,Seattle Mariners,Seattle,7
1985-04-21,American League East,12,False,6,.500,Boston Red Sox,Boston,6
1985-04-21,American League East,12,False,5,.583,Toronto Blue Jays,Toronto,7
1985-04-21,American League West,12,False,5,.583,Oakland Athletics,Oakland,7
1985-04-21,American League West,12,True,9,.250,Minnesota Twins,Minnesota,3
1985-04-23,National League East,13,False,4,.692,New York Mets,NY Mets,9
1985-04-25,American League East,13,True,7,.462,New York Yankees,NY Yankees,6
1985-04-23,National League East,13,True,7,.462,St. Louis Cardinals,St. Louis,6
1985-04-24,American League West,13,False,7,.462,Chicago White Sox,Chi White Sox,6
1985-04-23,National League West,13,True,7,.462,Atlanta Braves,Atlanta,6
1985-04-23,American League East,13,True,6,.538,Boston Red Sox,Boston,7
1985-04-23,National League West,13,False,6,.538,San Diego Padres,San Diego,7
1985-04-24,American League East,13,False,5,.615,Detroit Tigers,Detroit,8
1985-04-24,American League East,13,True,6,.538,Milwaukee Brewers,Milwaukee,7
1985-04-23,American League East,13,True,6,.538,Baltimore Orioles,Baltimore,7
1985-04-23,American League West,13,True,6,.538,Kansas City Royals,Kansas City,7
1985-04-23,American League West,13,False,8,.385,Texas Rangers,Texas,5
1985-04-23,National League East,13,True,4,.692,Chicago Cubs,Chi Cubs,9
1985-04-22,American League West,13,False,6,.538,Seattle Mariners,Seattle,7
1985-04-22,National League West,13,True,6,.538,Houston Astros,Houston,7
1985-04-22,American League West,13,True,9,.308,Minnesota Twins,Minnesota,4
1985-04-23,National League East,13,False,9,.308,Pittsburgh Pirates,Pittsburgh,4
1985-04-22,National League West,13,False,5,.615,Cincinnati Reds,Cincinnati,8
1985-04-22,American League East,13,False,6,.538,Toronto Blue Jays,Toronto,7
1985-04-22,American League West,13,True,5,.615,California Angels,California,8
1985-04-22,American League West,13,False,6,.538,Oakland Athletics,Oakland,7
1985-04-23,National League East,13,False,9,.308,Philadelphia Phillies,Philadelphia,4
1985-04-23,National League West,13,True,9,.308,San Francisco Giants,San Francisco,4
1985-04-21,National League West,13,True,6,.538,Los Angeles Dodgers,Los Angeles,7
1985-04-23,National League East,13,True,6,.538,Montreal Expos,Montreal,7
1985-04-23,American League East,13,False,8,.385,Cleveland Indians,Cleveland,5
1985-04-24,National League East,14,False,10,.286,Philadelphia Phillies,Philadelphia,4
1985-04-24,National League East,14,True,6,.571,Montreal Expos,Montreal,8
1985-04-24,American League East,14,True,6,.571,Boston Red Sox,Boston,8
1985-04-24,National League East,14,True,4,.714,Chicago Cubs,Chi Cubs,10
1985-04-24,National League West,14,True,6,.571,San Diego Padres,San Diego,8
1985-04-25,American League East,14,True,6,.571,Milwaukee Brewers,Milwaukee,8
1985-04-24,American League West,14,False,9,.357,Texas Rangers,Texas,5
1985-04-25,American League East,14,False,6,.571,Detroit Tigers,Detroit,8
1985-04-24,National League East,14,True,7,.500,St. Louis Cardinals,St. Louis,7
1985-04-24,National League West,14,False,8,.429,Atlanta Braves,Atlanta,6
1985-04-24,National League East,14,False,10,.286,Pittsburgh Pirates,Pittsburgh,4
1985-04-24,National League East,14,False,5,.643,New York Mets,NY Mets,9
1985-04-24,American League East,14,True,6,.571,Baltimore Orioles,Baltimore,8
1985-04-26,American League West,14,True,7,.500,Chicago White Sox,Chi White Sox,7
1985-04-23,National League West,14,False,6,.571,Cincinnati Reds,Cincinnati,8
1985-04-23,American League East,14,False,7,.500,Toronto Blue Jays,Toronto,7
1985-04-23,American League West,14,False,7,.500,Seattle Mariners,Seattle,7
1985-04-23,American League West,14,True,9,.357,Minnesota Twins,Minnesota,5
1985-04-26,American League East,14,False,8,.429,New York Yankees,NY Yankees,6
1985-04-23,American League West,14,True,6,.571,Oakland Athletics,Oakland,8
1985-04-23,National League West,14,True,6,.571,Houston Astros,Houston,8
1985-04-22,National League West,14,True,6,.571,Los Angeles Dodgers,Los Angeles,8
1985-04-23,American League West,14,False,6,.571,California Angels,California,8
1985-04-24,American League East,14,True,8,.429,Cleveland Indians,Cleveland,6
1985-04-24,American League West,14,False,7,.500,Kansas City Royals,Kansas City,7
1985-04-24,National League West,14,False,10,.286,San Francisco Giants,San Francisco,4
1985-04-26,American League West,15,False,8,.467,Kansas City Royals,Kansas City,7
1985-04-26,National League East,15,False,11,.267,Pittsburgh Pirates,Pittsburgh,4
1985-04-26,National League East,15,True,5,.667,New York Mets,NY Mets,10
1985-04-26,American League West,15,False,10,.333,Texas Rangers,Texas,5
1985-04-26,National League East,15,True,4,.733,Chicago Cubs,Chi Cubs,11
1985-04-26,American League East,15,True,6,.600,Detroit Tigers,Detroit,9
1985-04-27,American League East,15,False,9,.400,New York Yankees,NY Yankees,6
1985-04-25,National League West,15,False,7,.533,San Diego Padres,San Diego,8
1985-04-27,American League West,15,True,7,.533,Chicago White Sox,Chi White Sox,8
1985-04-26,American League East,15,False,7,.533,Milwaukee Brewers,Milwaukee,8
1985-04-26,National League East,15,False,11,.267,Philadelphia Phillies,Philadelphia,4
1985-04-25,National League West,15,True,8,.467,Atlanta Braves,Atlanta,7
