date,division,games_played,isWinner,losses,pct,team_name,team_short_name,wins
2016-05-06,American League East,31,True,15,.516,Toronto Blue Jays,Toronto,16
2016-05-08,American League East,31,True,13,.581,Boston Red Sox,Boston,18
2016-05-08,National League Central,31,True,14,.548,Pittsburgh Pirates,Pittsburgh,17
2016-05-10,National League Central,31,True,6,.806,Chicago Cubs,Chi Cubs,25
2016-05-08,National League East,31,False,12,.613,Washington Nationals,Washington,19
2016-05-10,National League East,31,False,24,.226,Atlanta Braves,Atlanta,7
2016-05-08,American League West,31,False,18,.419,Los Angeles Angels,LA Angels,13
2016-05-08,American League West,31,False,13,.581,Seattle Mariners,Seattle,18
2016-05-06,National League West,31,True,15,.516,San Francisco Giants,San Francisco,16
2016-05-09,American League Central,31,False,16,.484,Kansas City Royals,Kansas City,15
2016-05-11,American League Central,31,False,15,.516,Cleveland Indians,Cleveland,16
2016-05-07,National League Central,31,False,18,.419,Cincinnati Reds,Cincinnati,13
2016-05-07,National League Central,31,True,15,.516,St. Louis Cardinals,St. Louis,16
2016-05-07,American League Central,31,True,10,.677,Chicago White Sox,Chi White Sox,21
2016-05-07,National League East,31,True,14,.548,Philadelphia Phillies,Philadelphia,17
2016-05-07,American League West,31,True,14,.548,Texas Rangers,Texas,17
2016-05-09,National League East,31,True,11,.645,New York Mets,NY Mets,20
2016-05-07,American League West,31,False,20,.355,Houston Astros,Houston,11
2016-05-08,National League West,31,True,15,.516,Los Angeles Dodgers,LA Dodgers,16
2016-05-10,American League East,31,False,16,.484,Tampa Bay Rays,Tampa Bay,15
2016-05-07,American League West,31,False,17,.452,Oakland Athletics,Oakland,14
2016-05-08,National League Central,31,True,18,.419,Milwaukee Brewers,Milwaukee,13
2016-05-07,National League West,31,False,18,.419,San Diego Padres,San Diego,13
2016-05-10,American League East,31,True,18,.419,New York Yankees,NY Yankees,13
2016-05-10,American League Central,32,True,17,.469,Detroit Tigers,Detroit,15
2016-05-10,American League Central,32,False,17,.469,Kansas City Royals,Kansas City,15
2016-05-09,National League West,32,False,16,.500,Los Angeles Dodgers,LA Dodgers,16
2016-05-09,American League West,32,True,13,.594,Seattle Mariners,Seattle,19
2016-05-11,American League East,32,True,12,.625,Baltimore Orioles,Baltimore,20
2016-05-10,National League East,32,False,15,.531,Miami Marlins,Miami,17
2016-05-13,American League Central,32,True,15,.531,Cleveland Indians,Cleveland,17
2016-05-10,American League Central,32,False,24,.250,Minnesota Twins,Minnesota,8
2016-05-10,American League West,32,False,19,.406,Los Angeles Angels,LA Angels,13
2016-05-10,National League East,32,False,12,.625,New York Mets,NY Mets,20
2016-05-11,National League Central,32,False,7,.781,Chicago Cubs,Chi Cubs,25
2016-05-11,American League East,32,False,17,.469,Tampa Bay Rays,Tampa Bay,15
2016-05-11,American League East,32,False,19,.406,New York Yankees,NY Yankees,13
2016-05-09,National League West,32,False,17,.469,Colorado Rockies,Colorado,15
2016-05-08,American League West,32,True,20,.375,Houston Astros,Houston,12
2016-05-11,National League East,32,True,24,.250,Atlanta Braves,Atlanta,8
2016-05-08,American League West,32,True,14,.563,Texas Rangers,Texas,18
2016-05-08,American League West,32,False,18,.438,Oakland Athletics,Oakland,14
2016-05-08,American League Central,32,True,10,.688,Chicago White Sox,Chi White Sox,22
2016-05-08,National League Central,32,False,16,.500,St. Louis Cardinals,St. Louis,16
2016-05-07,National League West,32,True,18,.438,Arizona Diamondbacks,Arizona,14
2016-05-08,National League West,32,False,19,.406,San Diego Padres,San Diego,13
2016-05-07,National League West,32,True,15,.531,San Francisco Giants,San Francisco,17
2016-05-08,National League Central,32,False,19,.406,Cincinnati Reds,Cincinnati,13
2016-05-09,National League East,32,True,12,.625,Washington Nationals,Washington,20
2016-05-07,American League East,32,False,16,.500,Toronto Blue Jays,Toronto,16
2016-05-08,National League East,32,True,14,.563,Philadelphia Phillies,Philadelphia,18
2016-05-09,American League East,32,True,13,.594,Boston Red Sox,Boston,19
2016-05-09,National League Central,32,False,15,.531,Pittsburgh Pirates,Pittsburgh,17
2016-05-09,National League Central,32,False,19,.406,Milwaukee Brewers,Milwaukee,13
2016-05-12,American League East,33,True,12,.636,Baltimore Orioles,Baltimore,21
2016-05-11,American League Central,33,False,18,.455,Detroit Tigers,Detroit,15
2016-05-12,National League East,33,False,25,.242,Atlanta Braves,Atlanta,8
2016-05-11,National League East,33,True,12,.636,New York Mets,NY Mets,21
2016-05-11,American League Central,33,False,25,.242,Minnesota Twins,Minnesota,8
2016-05-11,American League Central,33,True,17,.485,Kansas City Royals,Kansas City,16
2016-05-11,National League Central,33,False,8,.758,Chicago Cubs,Chi Cubs,25
2016-05-11,National League Central,33,True,15,.545,Pittsburgh Pirates,Pittsburgh,18
2016-05-11,American League West,33,False,20,.394,Los Angeles Angels,LA Angels,13
2016-05-08,American League East,33,False,17,.485,Toronto Blue Jays,Toronto,16
2016-05-10,American League West,33,True,13,.606,Seattle Mariners,Seattle,20
2016-05-11,National League East,33,True,15,.545,Miami Marlins,Miami,18
2016-05-12,American League East,33,True,19,.424,New York Yankees,NY Yankees,14
2016-05-09,American League West,33,True,20,.394,Houston Astros,Houston,13
2016-05-10,National League West,33,False,18,.455,Colorado Rockies,Colorado,15
2016-05-09,American League West,33,False,15,.545,Texas Rangers,Texas,18
2016-05-09,American League Central,33,True,10,.697,Chicago White Sox,Chi White Sox,23
2016-05-09,National League Central,33,True,19,.424,Cincinnati Reds,Cincinnati,14
2016-05-14,American League Central,33,False,16,.515,Cleveland Indians,Cleveland,17
2016-05-10,National League East,33,False,13,.606,Washington Nationals,Washington,20
2016-05-09,American League West,33,False,19,.424,Oakland Athletics,Oakland,14
2016-05-10,National League Central,33,True,19,.424,Milwaukee Brewers,Milwaukee,14
2016-05-10,National League Central,33,True,16,.515,St. Louis Cardinals,St. Louis,17
2016-05-10,National League East,33,True,14,.576,Philadelphia Phillies,Philadelphia,19
2016-05-13,American League East,33,False,18,.455,Tampa Bay Rays,Tampa Bay,15
2016-05-10,American League East,33,True,13,.606,Boston Red Sox,Boston,20
2016-05-10,National League West,33,True,16,.515,Los Angeles Dodgers,LA Dodgers,17
2016-05-10,National League West,33,False,20,.394,San Diego Padres,San Diego,13
2016-05-08,National League West,33,True,18,.455,Arizona Diamondbacks,Arizona,15
2016-05-08,National League West,33,False,16,.515,San Francisco Giants,San Francisco,17
2016-05-11,National League Central,34,False,20,.412,Cincinnati Reds,Cincinnati,14
2016-05-11,National League Central,34,True,16,.529,St. Louis Cardinals,St. Louis,18
2016-05-15,American League Central,34,False,17,.500,Cleveland Indians,Cleveland,17
2016-05-13,National League East,34,False,16,.529,Miami Marlins,Miami,18
2016-05-13,American League Central,34,False,26,.235,Minnesota Twins,Minnesota,8
2016-05-14,American League East,34,True,18,.471,Tampa Bay Rays,Tampa Bay,16
2016-05-13,American League East,34,True,12,.647,Baltimore Orioles,Baltimore,22
2016-05-12,National League East,34,False,13,.618,New York Mets,NY Mets,21
2016-05-12,American League Central,34,False,19,.441,Detroit Tigers,Detroit,15
2016-05-13,National League Central,34,True,8,.765,Chicago Cubs,Chi Cubs,26
2016-05-12,American League Central,34,False,18,.471,Kansas City Royals,Kansas City,16
2016-05-13,National League East,34,False,26,.235,Atlanta Braves,Atlanta,8
2016-05-13,National League Central,34,False,16,.529,Pittsburgh Pirates,Pittsburgh,18
2016-05-12,American League West,34,False,21,.382,Los Angeles Angels,LA Angels,13
2016-05-13,American League East,34,False,20,.412,New York Yankees,NY Yankees,14
2016-05-11,National League West,34,False,17,.500,Los Angeles Dodgers,LA Dodgers,17
2016-05-09,National League West,34,True,18,.471,Arizona Diamondbacks,Arizona,16
2016-05-11,American League East,34,True,13,.618,Boston Red Sox,Boston,21
2016-05-10,American League West,34,False,20,.412,Oakland Athletics,Oakland,14
2016-05-11,National League West,34,True,20,.412,San Diego Padres,San Diego,14
2016-05-09,National League West,34,False,17,.500,San Francisco Giants,San Francisco,17
2016-05-09,American League East,34,True,17,.500,Toronto Blue Jays,Toronto,17
2016-05-11,National League West,34,True,18,.471,Colorado Rockies,Colorado,16
2016-05-10,American League Central,34,False,11,.676,Chicago White Sox,Chi White Sox,23
2016-05-11,National League East,34,False,15,.559,Philadelphia Phillies,Philadelphia,19
2016-05-10,American League West,34,True,15,.559,Texas Rangers,Texas,19
2016-05-11,National League East,34,True,13,.618,Washington Nationals,Washington,21
2016-05-11,National League Central,34,False,20,.412,Milwaukee Brewers,Milwaukee,14
2016-05-10,American League West,34,False,21,.382,Houston Astros,Houston,13
2016-05-11,American League West,34,True,13,.618,Seattle Mariners,Seattle,21
2016-05-13,American League West,35,True,21,.400,Los Angeles Angels,LA Angels,14
2016-05-13,National League East,35,False,14,.600,New York Mets,NY Mets,21
2016-05-13,National League West,35,True,18,.486,Colorado Rockies,Colorado,17
2016-05-13,American League West,35,False,14,.600,Seattle Mariners,Seattle,21
2016-05-14,National League Central,35,False,17,.514,Pittsburgh Pirates,Pittsburgh,18
2016-05-14,American League East,35,True,20,.429,New York Yankees,NY Yankees,15
2016-05-16,American League Central,35,True,17,.514,Cleveland Indians,Cleveland,18
2016-05-13,National League East,35,True,13,.629,Washington Nationals,Washington,22
2016-05-14,National League Central,35,True,8,.771,Chicago Cubs,Chi Cubs,27
2016-05-14,American League Central,35,True,26,.257,Minnesota Twins,Minnesota,9
2016-05-14,American League East,35,True,12,.657,Baltimore Orioles,Baltimore,23
2016-05-14,National League East,35,True,26,.257,Atlanta Braves,Atlanta,9
2016-05-15,American League East,35,False,19,.457,Tampa Bay Rays,Tampa Bay,16
2016-05-14,National League East,35,False,17,.514,Miami Marlins,Miami,18
2016-05-10,National League West,35,True,18,.486,Arizona Diamondbacks,Arizona,17
2016-05-13,American League Central,35,True,18,.486,Kansas City Royals,Kansas City,17
2016-05-13,American League Central,35,False,20,.429,Detroit Tigers,Detroit,15
2016-05-11,American League West,35,False,21,.400,Oakland Athletics,Oakland,14
2016-05-12,American League East,35,True,13,.629,Boston Red Sox,Boston,22
2016-05-12,National League East,35,True,15,.571,Philadelphia Phillies,Philadelphia,20
2016-05-11,American League West,35,True,21,.400,Houston Astros,Houston,14
2016-05-10,American League East,35,True,17,.514,Toronto Blue Jays,Toronto,18
2016-05-12,National League Central,35,True,16,.543,St. Louis Cardinals,St. Louis,19
2016-05-11,American League West,35,True,15,.571,Texas Rangers,Texas,20
2016-05-11,American League Central,35,False,12,.657,Chicago White Sox,Chi White Sox,23
2016-05-12,National League West,35,True,17,.514,Los Angeles Dodgers,LA Dodgers,18
2016-05-11,National League West,35,True,20,.429,San Diego Padres,San Diego,15
2016-05-12,National League Central,35,False,21,.400,Milwaukee Brewers,Milwaukee,14
2016-05-13,National League Central,35,False,21,.400,Cincinnati Reds,Cincinnati,14
2016-05-10,National League West,35,False,18,.486,San Francisco Giants,San Francisco,17
2016-05-13,National League Central,36,True,21,.417,Milwaukee Brewers,Milwaukee,15
2016-05-12,American League West,36,False,22,.389,Houston Astros,Houston,14
2016-05-14,National League Central,36,False,22,.389,Cincinnati Reds,Cincinnati,14
2016-05-14,American League Central,36,False,21,.417,Detroit Tigers,Detroit,15
2016-05-11,National League West,36,False,19,.472,Arizona Diamondbacks,Arizona,17
2016-05-15,National League East,36,False,27,.250,Atlanta Braves,Atlanta,9
2016-05-13,American League East,36,False,14,.611,Boston Red Sox,Boston,22
2016-05-15,National League Central,36,True,17,.528,Pittsburgh Pirates,Pittsburgh,19
2016-05-14,American League Central,36,False,19,.472,Kansas City Royals,Kansas City,17
2016-05-14,National League East,36,False,15,.583,New York Mets,NY Mets,21
2016-05-14,National League West,36,True,18,.500,Colorado Rockies,Colorado,18
2016-05-15,American League East,36,False,13,.639,Baltimore Orioles,Baltimore,23
2016-05-14,American League West,36,True,21,.417,Los Angeles Angels,LA Angels,15
2016-05-14,American League West,36,False,15,.583,Seattle Mariners,Seattle,21
2016-05-13,National League East,36,True,15,.583,Philadelphia Phillies,Philadelphia,21
2016-05-11,National League West,36,True,18,.500,San Francisco Giants,San Francisco,18
2016-05-11,American League East,36,False,18,.500,Toronto Blue Jays,Toronto,18
2016-05-15,American League Central,36,True,26,.278,Minnesota Twins,Minnesota,10
2016-05-15,National League Central,36,False,9,.750,Chicago Cubs,Chi Cubs,27
2016-05-15,American League East,36,True,20,.444,New York Yankees,NY Yankees,16
2016-05-17,American League Central,36,True,17,.528,Cleveland Indians,Cleveland,19
2016-05-13,American League West,36,False,16,.556,Texas Rangers,Texas,20
2016-05-14,National League East,36,True,17,.528,Miami Marlins,Miami,19
2016-05-14,National League East,36,True,13,.639,Washington Nationals,Washington,23
2016-05-16,American League East,36,True,19,.472,Tampa Bay Rays,Tampa Bay,17
2016-05-13,National League West,36,True,17,.528,Los Angeles Dodgers,LA Dodgers,19
2016-05-13,National League Central,36,False,17,.528,St. Louis Cardinals,St. Louis,19
2016-05-13,American League West,36,True,21,.417,Oakland Athletics,Oakland,15
2016-05-12,National League West,36,True,20,.444,San Diego Padres,San Diego,16
2016-05-13,American League Central,36,True,12,.667,Chicago White Sox,Chi White Sox,24
2016-05-15,National League Central,37,True,22,.405,Cincinnati Reds,Cincinnati,15
2016-05-15,American League Central,37,True,21,.432,Detroit Tigers,Detroit,16
2016-05-16,American League East,37,False,21,.432,New York Yankees,NY Yankees,16
2016-05-15,National League East,37,False,16,.568,New York Mets,NY Mets,21
2016-05-15,National League East,37,True,17,.541,Miami Marlins,Miami,20
2016-05-15,American League West,37,False,16,.568,Seattle Mariners,Seattle,21
2016-05-17,American League East,37,False,14,.622,Baltimore Orioles,Baltimore,23
2016-05-15,American League Central,37,True,19,.486,Kansas City Royals,Kansas City,18
2016-05-15,American League West,37,True,21,.432,Los Angeles Angels,LA Angels,16
2016-05-16,National League Central,37,True,17,.541,Pittsburgh Pirates,Pittsburgh,20
2016-05-16,American League Central,37,False,27,.270,Minnesota Twins,Minnesota,10
2016-05-17,American League East,37,True,19,.486,Tampa Bay Rays,Tampa Bay,18
2016-05-15,National League West,37,True,18,.514,Colorado Rockies,Colorado,19
2016-05-18,American League Central,37,True,17,.541,Cleveland Indians,Cleveland,20
2016-05-14,American League West,37,False,22,.405,Oakland Athletics,Oakland,15
2016-05-12,National League West,37,True,18,.514,San Francisco Giants,San Francisco,19
2016-05-12,National League West,37,False,20,.459,Arizona Diamondbacks,Arizona,17
2016-05-13,American League West,37,True,22,.405,Houston Astros,Houston,15
2016-05-13,American League East,37,True,18,.514,Toronto Blue Jays,Toronto,19
2016-05-13,National League West,37,False,21,.432,San Diego Padres,San Diego,16
2016-05-14,National League East,37,False,14,.622,Washington Nationals,Washington,23
2016-05-14,American League Central,37,False,13,.649,Chicago White Sox,Chi White Sox,24
2016-05-14,American League East,37,True,14,.622,Boston Red Sox,Boston,23
2016-05-17,National League Central,37,False,10,.730,Chicago Cubs,Chi Cubs,27
2016-05-14,National League East,37,True,15,.595,Philadelphia Phillies,Philadelphia,22
2016-05-16,National League East,37,False,28,.243,Atlanta Braves,Atlanta,9
2016-05-14,National League Central,37,False,22,.405,Milwaukee Brewers,Milwaukee,15
2016-05-14,National League West,37,True,17,.541,Los Angeles Dodgers,LA Dodgers,20
2016-05-14,American League West,37,True,16,.568,Texas Rangers,Texas,21
2016-05-14,National League Central,37,False,18,.514,St. Louis Cardinals,St. Louis,19
2016-05-18,American League East,38,True,19,.500,Tampa Bay Rays,Tampa Bay,19
2016-05-17,American League Central,38,True,19,.500,Kansas City Royals,Kansas City,19
2016-05-17,American League Central,38,False,28,.263,Minnesota Twins,Minnesota,10
2016-05-16,American League Central,38,True,21,.447,Detroit Tigers,Detroit,17
2016-05-17,National League West,38,True,18,.526,Colorado Rockies,Colorado,20
2016-05-19,American League Central,38,True,17,.553,Cleveland Indians,Cleveland,21
2016-05-18,National League Central,38,True,10,.737,Chicago Cubs,Chi Cubs,28
2016-05-17,American League East,38,False,22,.421,New York Yankees,NY Yankees,16
2016-05-16,American League West,38,True,21,.447,Los Angeles Angels,LA Angels,17
2016-05-18,American League East,38,True,14,.632,Baltimore Orioles,Baltimore,24
2016-05-17,National League Central,38,True,17,.553,Pittsburgh Pirates,Pittsburgh,21
2016-05-17,National League East,38,False,29,.237,Atlanta Braves,Atlanta,9
2016-05-17,National League East,38,True,16,.579,New York Mets,NY Mets,22
2016-05-17,American League West,38,True,16,.579,Seattle Mariners,Seattle,22
2016-05-16,National League East,38,True,17,.553,Miami Marlins,Miami,21
2016-05-15,American League West,38,True,22,.421,Oakland Athletics,Oakland,16
2016-05-15,National League East,38,False,16,.579,Philadelphia Phillies,Philadelphia,22
2016-05-14,American League East,38,False,19,.500,Toronto Blue Jays,Toronto,19
2016-05-14,National League West,38,True,21,.447,San Diego Padres,San Diego,17
2016-05-15,American League East,38,True,14,.632,Boston Red Sox,Boston,24
2016-05-15,National League East,38,False,15,.605,Washington Nationals,Washington,23
2016-05-15,National League Central,38,True,22,.421,Milwaukee Brewers,Milwaukee,16
2016-05-13,National League West,38,False,21,.447,Arizona Diamondbacks,Arizona,17
2016-05-15,American League West,38,True,16,.579,Texas Rangers,Texas,22
2016-05-14,American League West,38,False,23,.395,Houston Astros,Houston,15
2016-05-15,American League Central,38,False,14,.632,Chicago White Sox,Chi White Sox,24
2016-05-13,National League West,38,True,18,.526,San Francisco Giants,San Francisco,20
2016-05-16,National League Central,38,False,23,.395,Cincinnati Reds,Cincinnati,15
2016-05-15,National League Central,38,True,18,.526,St. Louis Cardinals,St. Louis,20
2016-05-15,National League West,38,False,18,.526,Los Angeles Dodgers,LA Dodgers,20
2016-05-17,National League Central,39,False,19,.513,St. Louis Cardinals,St. Louis,20
2016-05-14,National League West,39,True,18,.538,San Francisco Giants,San Francisco,21
2016-05-17,American League West,39,False,22,.436,Los Angeles Angels,LA Angels,17
2016-05-18,American League Central,39,True,19,.513,Kansas City Royals,Kansas City,20
2016-05-18,American League Central,39,False,29,.256,Minnesota Twins,Minnesota,10
2016-05-18,National League East,39,True,29,.256,Atlanta Braves,Atlanta,10
2016-05-18,National League West,39,False,19,.513,Colorado Rockies,Colorado,20
2016-05-18,American League West,39,False,17,.564,Seattle Mariners,Seattle,22
2016-05-20,American League East,39,True,19,.513,Tampa Bay Rays,Tampa Bay,20
2016-05-20,American League Central,39,True,17,.564,Cleveland Indians,Cleveland,22
2016-05-14,National League West,39,False,22,.436,Arizona Diamondbacks,Arizona,17
2016-05-19,National League Central,39,False,11,.718,Chicago Cubs,Chi Cubs,28
2016-05-18,National League East,39,False,17,.564,New York Mets,NY Mets,22
2016-05-16,National League East,39,False,17,.564,Philadelphia Phillies,Philadelphia,22
2016-05-18,American League East,39,True,22,.436,New York Yankees,NY Yankees,17
2016-05-18,National League Central,39,False,18,.538,Pittsburgh Pirates,Pittsburgh,21
2016-05-19,American League East,39,False,15,.615,Baltimore Orioles,Baltimore,24
2016-05-17,American League Central,39,False,15,.615,Chicago White Sox,Chi White Sox,24
2016-05-17,American League East,39,False,15,.615,Boston Red Sox,Boston,24
2016-05-16,American League West,39,True,22,.436,Oakland Athletics,Oakland,17
2016-05-16,National League West,39,False,19,.513,Los Angeles Dodgers,LA Dodgers,20
2016-05-17,National League Central,39,False,24,.385,Cincinnati Reds,Cincinnati,15
2016-05-15,American League East,39,False,20,.487,Toronto Blue Jays,Toronto,19
2016-05-15,National League West,39,False,22,.436,San Diego Padres,San Diego,17
2016-05-17,National League East,39,False,18,.538,Miami Marlins,Miami,21
2016-05-15,American League West,39,False,24,.385,Houston Astros,Houston,15
2016-05-17,American League Central,39,True,21,.462,Detroit Tigers,Detroit,18
2016-05-17,National League East,39,False,16,.590,Washington Nationals,Washington,23
2016-05-16,American League West,39,False,17,.564,Texas Rangers,Texas,22
2016-05-17,National League Central,39,True,22,.436,Milwaukee Brewers,Milwaukee,17
2016-05-18,American League Central,40,False,20,.500,Kansas City Royals,Kansas City,20
2016-05-19,American League Central,40,False,30,.250,Minnesota Twins,Minnesota,10
2016-05-18,National League Central,40,True,19,.525,St. Louis Cardinals,St. Louis,21
2016-05-21,American League East,40,False,20,.500,Tampa Bay Rays,Tampa Bay,20
2016-05-15,National League West,40,False,23,.425,Arizona Diamondbacks,Arizona,17
2016-05-18,American League West,40,True,22,.450,Los Angeles Angels,LA Angels,18
2016-05-19,American League West,40,True,17,.575,Seattle Mariners,Seattle,23
2016-05-20,American League East,40,True,15,.625,Baltimore Orioles,Baltimore,25
2016-05-21,American League Central,40,False,18,.550,Cleveland Indians,Cleveland,22
2016-05-19,National League Central,40,True,18,.550,Pittsburgh Pirates,Pittsburgh,22
2016-05-15,National League West,40,True,18,.550,San Francisco Giants,San Francisco,22
2016-05-19,American League East,40,True,22,.450,New York Yankees,NY Yankees,18
2016-05-19,National League East,40,False,18,.550,New York Mets,NY Mets,22
2016-05-19,National League West,40,False,20,.500,Colorado Rockies,Colorado,20
2016-05-17,American League West,40,True,24,.400,Houston Astros,Houston,16
2016-05-19,National League East,40,False,30,.250,Atlanta Braves,Atlanta,10
2016-05-18,American League Central,40,False,16,.600,Chicago White Sox,Chi White Sox,24
2016-05-17,American League West,40,False,18,.550,Texas Rangers,Texas,22
2016-05-17,National League West,40,False,23,.425,San Diego Padres,San Diego,17
2016-05-17,American League West,40,True,22,.450,Oakland Athletics,Oakland,18
2016-05-18,National League East,40,True,16,.600,Washington Nationals,Washington,24
2016-05-18,National League Central,40,False,25,.375,Cincinnati Reds,Cincinnati,15
2016-05-18,National League East,40,False,19,.525,Miami Marlins,Miami,21
2016-05-17,National League West,40,True,19,.525,Los Angeles Dodgers,LA Dodgers,21
2016-05-16,American League East,40,False,21,.475,Toronto Blue Jays,Toronto,19
2016-05-20,National League Central,40,True,11,.725,Chicago Cubs,Chi Cubs,29
2016-05-17,National League East,40,True,17,.575,Philadelphia Phillies,Philadelphia,23
2016-05-18,National League Central,40,False,23,.425,Milwaukee Brewers,Milwaukee,17
2016-05-18,American League Central,40,True,21,.475,Detroit Tigers,Detroit,19
2016-05-18,American League East,40,False,16,.600,Boston Red Sox,Boston,24
2016-05-20,American League Central,41,False,31,.244,Minnesota Twins,Minnesota,10
2016-05-19,American League West,41,True,22,.463,Los Angeles Angels,LA Angels,19
2016-05-20,American League Central,41,True,20,.512,Kansas City Royals,Kansas City,21
2016-05-20,National League East,41,True,18,.561,New York Mets,NY Mets,23
2016-05-20,National League East,41,True,30,.268,Atlanta Braves,Atlanta,11
2016-05-20,American League Central,41,False,22,.463,Detroit Tigers,Detroit,19
2016-05-20,National League West,41,False,21,.488,Colorado Rockies,Colorado,20
2016-05-20,National League Central,41,True,18,.561,Pittsburgh Pirates,Pittsburgh,23
2016-05-20,American League West,41,True,17,.585,Seattle Mariners,Seattle,24
2016-05-22,American League Central,41,False,19,.537,Cleveland Indians,Cleveland,22
2016-05-20,National League East,41,False,20,.512,Miami Marlins,Miami,21
2016-05-22,American League East,41,False,21,.488,Tampa Bay Rays,Tampa Bay,20
2016-05-19,National League Central,41,False,26,.366,Cincinnati Reds,Cincinnati,15
2016-05-18,American League West,41,True,24,.415,Houston Astros,Houston,17
2016-05-18,National League East,41,True,17,.585,Philadelphia Phillies,Philadelphia,24
2016-05-21,American League East,41,True,15,.634,Baltimore Orioles,Baltimore,26
2016-05-18,American League West,41,False,19,.537,Texas Rangers,Texas,22
2016-05-18,American League West,41,True,22,.463,Oakland Athletics,Oakland,19
2016-05-17,American League East,41,False,22,.463,Toronto Blue Jays,Toronto,19
2016-05-17,National League West,41,True,18,.561,San Francisco Giants,San Francisco,23
2016-05-19,American League Central,41,True,16,.610,Chicago White Sox,Chi White Sox,25
2016-05-21,National League Central,41,False,12,.707,Chicago Cubs,Chi Cubs,29
2016-05-18,National League West,41,False,20,.512,Los Angeles Dodgers,LA Dodgers,21
2016-05-20,American League East,41,True,22,.463,New York Yankees,NY Yankees,19
2016-05-18,National League West,41,False,24,.415,San Diego Padres,San Diego,17
2016-05-19,National League Central,41,True,19,.537,St. Louis Cardinals,St. Louis,22
2016-05-18,American League East,41,True,16,.610,Boston Red Sox,Boston,25
2016-05-19,National League East,41,True,16,.610,Washington Nationals,Washington,25
2016-05-16,National League West,41,True,23,.439,Arizona Diamondbacks,Arizona,18
2016-05-19,National League Central,41,True,23,.439,Milwaukee Brewers,Milwaukee,18
2016-05-21,American League Central,42,True,22,.476,Detroit Tigers,Detroit,20
2016-05-21,American League Central,42,True,31,.262,Minnesota Twins,Minnesota,11
2016-05-21,National League West,42,True,21,.500,Colorado Rockies,Colorado,21
2016-05-21,National League East,42,True,30,.286,Atlanta Braves,Atlanta,12
2016-05-22,American League East,42,False,16,.619,Baltimore Orioles,Baltimore,26
2016-05-21,American League West,42,True,17,.595,Seattle Mariners,Seattle,25
2016-05-21,National League Central,42,False,19,.548,Pittsburgh Pirates,Pittsburgh,23
2016-05-21,American League Central,42,True,20,.524,Kansas City Royals,Kansas City,22
2016-05-22,National League Central,42,False,13,.690,Chicago Cubs,Chi Cubs,29
2016-05-23,American League Central,42,False,20,.524,Cleveland Indians,Cleveland,22
2016-05-21,American League East,42,True,22,.476,New York Yankees,NY Yankees,20
2016-05-20,American League West,42,False,23,.452,Los Angeles Angels,LA Angels,19
2016-05-21,National League East,42,True,18,.571,New York Mets,NY Mets,24
2016-05-19,National League West,42,False,25,.405,San Diego Padres,San Diego,17
2016-05-20,National League Central,42,False,20,.524,St. Louis Cardinals,St. Louis,22
2016-05-17,National League West,42,True,23,.452,Arizona Diamondbacks,Arizona,19
2016-05-18,American League East,42,False,23,.452,Toronto Blue Jays,Toronto,19
2016-05-18,National League West,42,True,18,.571,San Francisco Giants,San Francisco,24
2016-05-19,American League West,42,False,25,.405,Houston Astros,Houston,17
2016-05-19,National League West,42,False,21,.500,Los Angeles Dodgers,LA Dodgers,21
2016-05-19,American League West,42,False,23,.452,Oakland Athletics,Oakland,19
2016-05-20,National League East,42,False,18,.571,Philadelphia Phillies,Philadelphia,24
2016-05-20,American League East,42,False,17,.595,Boston Red Sox,Boston,25
2016-05-20,National League Central,42,False,24,.429,Milwaukee Brewers,Milwaukee,18
2016-05-21,National League East,42,True,20,.524,Miami Marlins,Miami,22
2016-05-20,National League East,42,True,16,.619,Washington Nationals,Washington,26
2016-05-20,American League Central,42,False,17,.595,Chicago White Sox,Chi White Sox,25
2016-05-20,National League Central,42,False,27,.357,Cincinnati Reds,Cincinnati,15
2016-05-20,American League West,42,True,19,.548,Texas Rangers,Texas,23
2016-05-23,American League East,42,False,22,.476,Tampa Bay Rays,Tampa Bay,20
2016-05-22,American League Central,43,False,21,.512,Kansas City Royals,Kansas City,22
2016-05-21,American League West,43,False,24,.442,Los Angeles Angels,LA Angels,19
2016-05-22,National League East,43,True,18,.581,New York Mets,NY Mets,25
2016-05-23,National League West,43,False,22,.488,Colorado Rockies,Colorado,21
2016-05-23,National League Central,43,True,19,.558,Pittsburgh Pirates,Pittsburgh,24
2016-05-24,American League East,43,False,17,.605,Baltimore Orioles,Baltimore,26
2016-05-22,American League West,43,True,17,.605,Seattle Mariners,Seattle,26
2016-05-24,American League East,43,True,22,.488,Tampa Bay Rays,Tampa Bay,21
2016-05-23,National League Central,43,False,14,.674,Chicago Cubs,Chi Cubs,29
2016-05-22,American League East,43,True,22,.488,New York Yankees,NY Yankees,21
2016-05-23,American League Central,43,True,20,.535,Cleveland Indians,Cleveland,23
2016-05-22,National League East,43,False,31,.279,Atlanta Braves,Atlanta,12
2016-05-22,American League Central,43,False,32,.256,Minnesota Twins,Minnesota,11
2016-05-22,American League Central,43,True,22,.488,Detroit Tigers,Detroit,21
2016-05-22,National League East,43,False,21,.512,Miami Marlins,Miami,22
2016-05-20,American League West,43,False,26,.395,Houston Astros,Houston,17
2016-05-21,National League East,43,False,17,.605,Washington Nationals,Washington,26
