date,division,games_played,isWinner,losses,pct,team_name,team_short_name,wins
2007-04-03,American League West,2,False,2,0.0,Oakland Athletics,Oakland,0
2007-04-05,National League Central,3,False,2,0.333,Chicago Cubs,Chi Cubs,1
2007-04-05,National League Central,3,True,1,0.667,Cincinnati Reds,Cincinnati,2
2007-04-05,American League Central,3,False,1,0.667,Cleveland Indians,Cleveland,2
2007-04-06,American League Central,3,False,2,0.333,Detroit Tigers,Detroit,1
2007-04-05,American League Central,3,True,2,0.333,Chicago White Sox,Chi White Sox,1
2007-04-06,American League East,3,False,2,0.333,New York Yankees,NY Yankees,1
2007-04-05,American League Central,3,False,2,0.333,Kansas City Royals,Kansas City,1
2007-04-05,National League West,3,True,2,0.333,San Francisco Giants,San Francisco,1
2007-04-05,National League East,3,False,3,0.0,Philadelphia Phillies,Philadelphia,0
2007-04-06,American League East,3,True,1,0.667,Tampa Bay Devil Rays,Tampa Bay,2
2007-04-06,American League East,3,False,2,0.333,Toronto Blue Jays,Toronto,1
2007-04-05,American League East,3,True,1,0.667,Boston Red Sox,Boston,2
2007-04-05,National League East,3,True,0,1.0,Atlanta Braves,Atlanta,3
2007-04-05,National League West,3,False,1,0.667,San Diego Padres,San Diego,2
2007-04-04,American League West,3,True,2,0.333,Oakland Athletics,Oakland,1
2007-04-04,National League East,3,False,1,0.667,Florida Marlins,Miami,2
2007-04-04,National League East,3,True,2,0.333,Washington Nationals,Washington,1
2007-04-04,National League West,3,False,2,0.333,Arizona Diamondbacks,Arizona,1
2007-04-04,National League West,3,True,1,0.667,Colorado Rockies,Colorado,2
2007-04-04,American League West,3,False,1,0.667,Seattle Mariners,Seattle,2
2007-04-04,American League West,3,True,0,1.0,Los Angeles Angels,LA Angels,3
2007-04-04,National League West,3,True,2,0.333,Los Angeles Dodgers,LA Dodgers,1
2007-04-04,National League Central,3,False,1,0.667,Milwaukee Brewers,Milwaukee,2
2007-04-04,American League West,3,False,3,0.0,Texas Rangers,Texas,0
2007-04-04,National League Central,3,True,0,1.0,Pittsburgh Pirates,Pittsburgh,3
2007-04-04,National League Central,3,False,3,0.0,St. Louis Cardinals,St. Louis,0
2007-04-04,American League West,3,False,3,0.0,Houston Astros,Houston,0
2007-04-04,American League East,3,False,3,0.0,Baltimore Orioles,Baltimore,0
2007-04-04,National League East,3,True,0,1.0,New York Mets,NY Mets,3
2007-04-04,American League Central,3,True,0,1.0,Minnesota Twins,Minnesota,3
2007-04-07,American League East,4,False,2,0.5,Tampa Bay Devil Rays,Tampa Bay,2
2007-04-06,American League West,4,False,4,0.0,Houston Astros,Houston,0
2007-04-06,American League Central,4,True,2,0.5,Kansas City Royals,Kansas City,2
2007-04-07,American League East,4,True,2,0.5,Toronto Blue Jays,Toronto,2
2007-04-06,National League West,4,True,1,0.75,Colorado Rockies,Colorado,3
2007-04-06,National League West,4,False,2,0.5,San Diego Padres,San Diego,2
2007-04-10,American League Central,4,True,1,0.75,Cleveland Indians,Cleveland,3
2007-04-10,American League West,4,False,2,0.5,Seattle Mariners,Seattle,2
2007-04-06,National League West,4,True,2,0.5,Los Angeles Dodgers,LA Dodgers,2
2007-04-06,National League West,4,False,3,0.25,San Francisco Giants,San Francisco,1
2007-04-07,American League East,4,True,2,0.5,New York Yankees,NY Yankees,2
2007-04-07,American League Central,4,True,2,0.5,Detroit Tigers,Detroit,2
2007-04-07,American League Central,4,False,1,0.75,Minnesota Twins,Minnesota,3
2007-04-07,American League Central,4,True,2,0.5,Chicago White Sox,Chi White Sox,2
2007-04-06,National League Central,4,True,3,0.25,St. Louis Cardinals,St. Louis,1
2007-04-06,National League East,4,False,1,0.75,Atlanta Braves,Atlanta,3
2007-04-06,National League Central,4,True,2,0.5,Chicago Cubs,Chi Cubs,2
2007-04-05,American League West,4,True,2,0.5,Oakland Athletics,Oakland,2
2007-04-06,National League Central,4,False,2,0.5,Milwaukee Brewers,Milwaukee,2
2007-04-05,National League East,4,False,3,0.25,Washington Nationals,Washington,1
2007-04-06,American League East,4,False,2,0.5,Boston Red Sox,Boston,2
2007-04-06,American League West,4,True,3,0.25,Texas Rangers,Texas,1
2007-04-05,American League West,4,False,1,0.75,Los Angeles Angels,LA Angels,3
2007-04-05,National League West,4,True,2,0.5,Arizona Diamondbacks,Arizona,2
2007-04-06,American League East,4,True,3,0.25,Baltimore Orioles,Baltimore,1
2007-04-06,National League East,4,True,3,0.25,Philadelphia Phillies,Philadelphia,1
2007-04-06,National League East,4,False,2,0.5,Florida Marlins,Miami,2
2007-04-06,National League Central,4,False,1,0.75,Pittsburgh Pirates,Pittsburgh,3
2007-04-06,National League Central,4,True,1,0.75,Cincinnati Reds,Cincinnati,3
2007-04-06,National League East,4,True,0,1.0,New York Mets,NY Mets,4
2007-04-07,American League East,5,False,3,0.4,Boston Red Sox,Boston,2
2007-04-07,American League West,5,True,3,0.4,Texas Rangers,Texas,2
2007-04-07,American League West,5,True,4,0.2,Houston Astros,Houston,1
2007-04-07,National League West,5,False,2,0.6,Colorado Rockies,Colorado,3
2007-04-08,American League East,5,False,3,0.4,Tampa Bay Devil Rays,Tampa Bay,2
2007-04-08,American League East,5,False,3,0.4,New York Yankees,NY Yankees,2
2007-04-08,American League East,5,True,2,0.6,Toronto Blue Jays,Toronto,3
2007-04-08,American League Central,5,False,3,0.4,Chicago White Sox,Chi White Sox,2
2007-04-08,American League Central,5,True,2,0.6,Detroit Tigers,Detroit,3
2007-04-11,American League Central,5,False,2,0.6,Cleveland Indians,Cleveland,3
2007-04-11,American League West,5,True,2,0.6,Seattle Mariners,Seattle,3
2007-04-07,National League West,5,True,2,0.6,San Diego Padres,San Diego,3
2007-04-07,National League Central,5,False,4,0.2,St. Louis Cardinals,St. Louis,1
2007-04-08,American League Central,5,True,1,0.8,Minnesota Twins,Minnesota,4
2007-04-07,National League East,5,False,4,0.2,Philadelphia Phillies,Philadelphia,1
2007-04-07,National League Central,5,True,2,0.6,Chicago Cubs,Chi Cubs,3
2007-04-07,National League Central,5,False,3,0.4,Milwaukee Brewers,Milwaukee,2
2007-04-07,National League Central,5,False,2,0.6,Pittsburgh Pirates,Pittsburgh,3
2007-04-06,American League West,5,True,1,0.8,Los Angeles Angels,LA Angels,4
2007-04-07,National League Central,5,True,1,0.8,Cincinnati Reds,Cincinnati,4
2007-04-06,American League West,5,False,3,0.4,Oakland Athletics,Oakland,2
2007-04-07,American League Central,5,False,3,0.4,Kansas City Royals,Kansas City,2
2007-04-07,American League East,5,False,4,0.2,Baltimore Orioles,Baltimore,1
2007-04-07,National League East,5,True,2,0.6,Florida Marlins,Miami,3
2007-04-07,National League West,5,False,4,0.2,San Francisco Giants,San Francisco,1
2007-04-07,National League East,5,False,1,0.8,New York Mets,NY Mets,4
2007-04-06,National League West,5,True,2,0.6,Arizona Diamondbacks,Arizona,3
2007-04-06,National League East,5,False,4,0.2,Washington Nationals,Washington,1
2007-04-07,National League West,5,True,2,0.6,Los Angeles Dodgers,LA Dodgers,3
2007-04-07,National League East,5,True,1,0.8,Atlanta Braves,Atlanta,4
2007-04-08,National League West,6,True,2,0.667,San Diego Padres,San Diego,4
2007-04-08,National League West,6,True,2,0.667,Los Angeles Dodgers,LA Dodgers,4
2007-04-08,National League West,6,False,5,0.167,San Francisco Giants,San Francisco,1
2007-04-08,American League East,6,True,3,0.5,Boston Red Sox,Boston,3
2007-04-09,American League Central,6,False,3,0.5,Detroit Tigers,Detroit,3
2007-04-09,American League East,6,True,3,0.5,New York Yankees,NY Yankees,3
2007-04-09,American League Central,6,False,2,0.667,Minnesota Twins,Minnesota,4
2007-04-09,American League East,6,True,2,0.667,Toronto Blue Jays,Toronto,4
2007-04-08,National League West,6,False,3,0.5,Colorado Rockies,Colorado,3
2007-04-09,American League Central,6,True,3,0.5,Chicago White Sox,Chi White Sox,3
2007-04-13,American League West,6,False,3,0.5,Seattle Mariners,Seattle,3
2007-04-08,American League West,6,False,4,0.333,Texas Rangers,Texas,2
2007-04-09,American League East,6,False,4,0.333,Tampa Bay Devil Rays,Tampa Bay,2
2007-04-12,American League Central,6,True,2,0.667,Cleveland Indians,Cleveland,4
2007-04-08,National League East,6,True,1,0.833,Atlanta Braves,Atlanta,5
2007-04-08,National League Central,6,False,2,0.667,Cincinnati Reds,Cincinnati,4
2007-04-08,National League Central,6,True,2,0.667,Pittsburgh Pirates,Pittsburgh,4
2007-04-08,National League East,6,False,2,0.667,New York Mets,NY Mets,4
2007-04-08,National League East,6,True,2,0.667,Florida Marlins,Miami,4
2007-04-07,American League West,6,True,1,0.833,Los Angeles Angels,LA Angels,5
2007-04-08,American League East,6,True,4,0.333,Baltimore Orioles,Baltimore,2
2007-04-07,American League West,6,False,4,0.333,Oakland Athletics,Oakland,2
2007-04-08,National League Central,6,False,3,0.5,Chicago Cubs,Chi Cubs,3
2007-04-08,National League Central,6,True,3,0.5,Milwaukee Brewers,Milwaukee,3
2007-04-08,National League East,6,False,5,0.167,Philadelphia Phillies,Philadelphia,1
2007-04-08,National League Central,6,True,4,0.333,St. Louis Cardinals,St. Louis,2
2007-04-08,American League West,6,False,5,0.167,Houston Astros,Houston,1
2007-04-07,National League East,6,False,5,0.167,Washington Nationals,Washington,1
2007-04-07,National League West,6,True,2,0.667,Arizona Diamondbacks,Arizona,4
2007-04-08,American League Central,6,False,4,0.333,Kansas City Royals,Kansas City,2
2007-04-10,American League East,7,True,3,0.571,Boston Red Sox,Boston,4
2007-04-08,American League West,7,True,4,0.429,Oakland Athletics,Oakland,3
2007-04-10,National League East,7,True,1,0.857,Atlanta Braves,Atlanta,6
2007-04-10,American League East,7,False,5,0.286,Tampa Bay Devil Rays,Tampa Bay,2
2007-04-09,National League West,7,True,2,0.714,San Diego Padres,San Diego,5
2007-04-10,American League Central,7,False,3,0.571,Minnesota Twins,Minnesota,4
2007-04-14,American League West,7,True,3,0.571,Seattle Mariners,Seattle,4
2007-04-10,American League Central,7,False,4,0.429,Chicago White Sox,Chi White Sox,3
2007-04-13,American League Central,7,False,3,0.571,Cleveland Indians,Cleveland,4
2007-04-10,American League Central,7,True,3,0.571,Detroit Tigers,Detroit,4
2007-04-10,American League East,7,True,3,0.571,New York Yankees,NY Yankees,4
2007-04-10,American League East,7,False,3,0.571,Toronto Blue Jays,Toronto,4
2007-04-09,National League Central,7,False,3,0.571,Cincinnati Reds,Cincinnati,4
2007-04-08,American League West,7,False,2,0.714,Los Angeles Angels,LA Angels,5
2007-04-08,National League East,7,False,6,0.143,Washington Nationals,Washington,1
2007-04-09,National League East,7,False,6,0.143,Philadelphia Phillies,Philadelphia,1
2007-04-09,National League East,7,True,2,0.714,New York Mets,NY Mets,5
2007-04-09,National League Central,7,True,4,0.429,St. Louis Cardinals,St. Louis,3
2007-04-09,National League Central,7,False,3,0.571,Pittsburgh Pirates,Pittsburgh,4
2007-04-09,American League West,7,True,5,0.286,Houston Astros,Houston,2
2007-04-09,National League Central,7,False,4,0.429,Chicago Cubs,Chi Cubs,3
2007-04-08,National League West,7,True,2,0.714,Arizona Diamondbacks,Arizona,5
2007-04-09,American League East,7,True,4,0.429,Baltimore Orioles,Baltimore,3
2007-04-09,National League West,7,True,3,0.571,Colorado Rockies,Colorado,4
2007-04-09,National League West,7,False,6,0.143,San Francisco Giants,San Francisco,1
2007-04-09,American League Central,7,False,5,0.286,Kansas City Royals,Kansas City,2
2007-04-09,American League West,7,True,4,0.429,Texas Rangers,Texas,3
2007-04-09,National League East,7,True,2,0.714,Florida Marlins,Miami,5
2007-04-09,National League West,7,False,3,0.571,Los Angeles Dodgers,LA Dodgers,4
2007-04-09,National League Central,7,False,4,0.429,Milwaukee Brewers,Milwaukee,3
2007-04-11,National League Central,8,True,4,0.5,Milwaukee Brewers,Milwaukee,4
2007-04-11,National League East,8,False,3,0.625,Florida Marlins,Miami,5
2007-04-10,National League Central,8,True,4,0.5,Milwaukee Brewers,Milwaukee,4
2007-04-11,American League East,8,False,4,0.5,Boston Red Sox,Boston,4
2007-04-09,American League West,8,False,5,0.375,Oakland Athletics,Oakland,3
2007-04-10,National League East,8,False,3,0.625,Florida Marlins,Miami,5
2007-04-11,National League East,8,True,6,0.25,Philadelphia Phillies,Philadelphia,2
2007-04-11,National League East,8,False,3,0.625,New York Mets,NY Mets,5
2007-04-11,National League East,8,True,1,0.875,Atlanta Braves,Atlanta,7
2007-04-11,American League East,8,True,5,0.375,Tampa Bay Devil Rays,Tampa Bay,3
2007-04-11,American League East,8,False,4,0.5,New York Yankees,NY Yankees,4
2007-04-11,American League Central,8,True,3,0.625,Minnesota Twins,Minnesota,5
2007-04-11,American League Central,8,True,4,0.5,Chicago White Sox,Chi White Sox,4
2007-04-11,American League East,8,True,3,0.625,Toronto Blue Jays,Toronto,5
2007-04-11,American League Central,8,True,3,0.625,Detroit Tigers,Detroit,5
2007-04-09,National League West,8,True,2,0.75,Arizona Diamondbacks,Arizona,6
2007-04-10,National League Central,8,True,4,0.5,St. Louis Cardinals,St. Louis,4
2007-04-10,National League Central,8,False,4,0.5,Pittsburgh Pirates,Pittsburgh,4
2007-04-10,American League Central,8,True,5,0.375,Kansas City Royals,Kansas City,3
2007-04-10,American League East,8,False,5,0.375,Baltimore Orioles,Baltimore,3
2007-04-10,National League East,8,False,7,0.125,Washington Nationals,Washington,1
2007-04-14,American League Central,8,True,3,0.625,Cleveland Indians,Cleveland,5
2007-04-10,American League West,8,False,3,0.625,Los Angeles Angels,LA Angels,5
2007-04-10,National League Central,8,False,5,0.375,Chicago Cubs,Chi Cubs,3
2007-04-10,National League Central,8,False,4,0.5,Cincinnati Reds,Cincinnati,4
2007-04-10,American League West,8,True,4,0.5,Texas Rangers,Texas,4
2007-04-10,National League West,8,True,3,0.625,Los Angeles Dodgers,LA Dodgers,5
2007-04-10,American League West,8,True,5,0.375,Houston Astros,Houston,3
2007-04-15,American League West,8,True,3,0.625,Seattle Mariners,Seattle,5
2007-04-10,National League West,8,True,6,0.25,San Francisco Giants,San Francisco,2
2007-04-10,National League West,8,False,3,0.625,San Diego Padres,San Diego,5
2007-04-10,National League West,8,False,4,0.5,Colorado Rockies,Colorado,4
2007-04-12,American League East,9,False,4,0.556,Toronto Blue Jays,Toronto,5
2007-04-12,National League East,9,False,7,0.222,Philadelphia Phillies,Philadelphia,2
2007-04-12,National League East,9,True,3,0.667,New York Mets,NY Mets,6
2007-04-12,National League East,9,False,2,0.778,Atlanta Braves,Atlanta,7
2007-04-12,American League East,9,False,6,0.333,Tampa Bay Devil Rays,Tampa Bay,3
2007-04-12,American League Central,9,True,3,0.667,Minnesota Twins,Minnesota,6
2007-04-15,American League Central,9,True,3,0.667,Cleveland Indians,Cleveland,6
2007-04-13,American League East,9,True,4,0.556,Boston Red Sox,Boston,5
2007-04-13,American League East,9,False,5,0.444,New York Yankees,NY Yankees,4
2007-04-17,American League West,9,False,4,0.556,Seattle Mariners,Seattle,5
2007-04-13,American League Central,9,True,4,0.556,Chicago White Sox,Chi White Sox,5
2007-04-13,American League West,9,True,5,0.444,Houston Astros,Houston,4
2007-04-12,American League Central,9,True,3,0.667,Detroit Tigers,Detroit,6
2007-04-13,National League Central,9,False,6,0.333,Chicago Cubs,Chi Cubs,3
2007-04-11,National League Central,9,False,5,0.444,Pittsburgh Pirates,Pittsburgh,4
2007-04-11,American League West,9,True,3,0.667,Los Angeles Angels,LA Angels,6
2007-04-10,American League West,9,True,5,0.444,Oakland Athletics,Oakland,4
2007-04-11,National League East,9,False,4,0.556,Florida Marlins,Miami,5
2007-04-11,American League Central,9,False,6,0.333,Kansas City Royals,Kansas City,3
2007-04-11,National League East,9,False,8,0.111,Washington Nationals,Washington,1
2007-04-11,National League Central,9,True,4,0.556,Milwaukee Brewers,Milwaukee,5
2007-04-11,American League West,9,False,5,0.444,Texas Rangers,Texas,4
2007-04-11,National League Central,9,True,4,0.556,Cincinnati Reds,Cincinnati,5
2007-04-10,National League West,9,True,2,0.778,Arizona Diamondbacks,Arizona,7
2007-04-11,National League West,9,False,7,0.222,San Francisco Giants,San Francisco,2
2007-04-11,National League West,9,True,3,0.667,San Diego Padres,San Diego,6
2007-04-11,National League West,9,False,5,0.444,Colorado Rockies,Colorado,4
2007-04-11,National League West,9,True,3,0.667,Los Angeles Dodgers,LA Dodgers,6
2007-04-11,American League East,9,False,6,0.333,Baltimore Orioles,Baltimore,3
2007-04-11,National League Central,9,True,4,0.556,St. Louis Cardinals,St. Louis,5
2007-04-14,American League Central,10,False,5,0.5,Chicago White Sox,Chi White Sox,5
2007-04-13,American League West,10,True,5,0.5,Texas Rangers,Texas,5
2007-04-13,National League West,10,False,4,0.6,San Diego Padres,San Diego,6
2007-04-13,National League West,10,True,3,0.7,Los Angeles Dodgers,LA Dodgers,7
2007-04-11,American League West,10,False,6,0.4,Oakland Athletics,Oakland,4
2007-04-12,American League East,10,True,6,0.4,Baltimore Orioles,Baltimore,4
2007-04-14,American League East,10,True,4,0.6,Boston Red Sox,Boston,6
2007-04-17,American League Central,10,False,4,0.6,Cleveland Indians,Cleveland,6
2007-04-14,American League West,10,False,6,0.4,Houston Astros,Houston,4
2007-04-14,National League Central,10,True,4,0.6,Milwaukee Brewers,Milwaukee,6
2007-04-14,National League Central,10,False,5,0.5,St. Louis Cardinals,St. Louis,5
2007-04-14,American League East,10,True,5,0.5,New York Yankees,NY Yankees,5
2007-04-14,National League Central,10,True,6,0.4,Chicago Cubs,Chi Cubs,4
2007-04-12,American League Central,10,False,7,0.3,Kansas City Royals,Kansas City,3
2007-04-13,National League West,10,True,5,0.5,Colorado Rockies,Colorado,5
2007-04-13,American League East,10,True,6,0.4,Tampa Bay Devil Rays,Tampa Bay,4
2007-04-13,National League East,10,False,8,0.2,Philadelphia Phillies,Philadelphia,2
2007-04-13,American League Central,10,False,4,0.6,Minnesota Twins,Minnesota,6
2007-04-18,American League West,10,False,5,0.5,Seattle Mariners,Seattle,5
2007-04-11,National League West,10,False,3,0.7,Arizona Diamondbacks,Arizona,7
2007-04-12,National League East,10,True,8,0.2,Washington Nationals,Washington,2
2007-04-13,National League West,10,True,7,0.3,San Francisco Giants,San Francisco,3
2007-04-13,National League Central,10,True,4,0.6,Cincinnati Reds,Cincinnati,6
2007-04-13,American League Central,10,False,4,0.6,Detroit Tigers,Detroit,6
2007-04-13,American League East,10,True,4,0.6,Toronto Blue Jays,Toronto,6
2007-04-13,National League East,10,True,3,0.7,New York Mets,NY Mets,7
2007-04-13,National League East,10,True,4,0.6,Florida Marlins,Miami,6
2007-04-12,American League West,10,False,4,0.6,Los Angeles Angels,LA Angels,6
2007-04-13,National League East,10,False,3,0.7,Atlanta Braves,Atlanta,7
2007-04-13,National League Central,10,False,6,0.4,Pittsburgh Pirates,Pittsburgh,4
2007-04-15,National League East,11,True,3,0.727,Atlanta Braves,Atlanta,8
2007-04-14,National League West,11,False,4,0.636,Los Angeles Dodgers,LA Dodgers,7
2007-04-15,National League East,11,False,5,0.545,Florida Marlins,Miami,6
2007-04-15,American League Central,11,False,6,0.455,Chicago White Sox,Chi White Sox,5
2007-04-15,American League East,11,False,6,0.455,New York Yankees,NY Yankees,5
2007-04-15,National League Central,11,True,5,0.545,St. Louis Cardinals,St. Louis,6
2007-04-19,American League West,11,False,6,0.455,Seattle Mariners,Seattle,5
2007-04-15,National League Central,11,False,7,0.364,Chicago Cubs,Chi Cubs,4
2007-04-16,American League East,11,True,4,0.636,Boston Red Sox,Boston,7
2007-04-16,American League West,11,True,6,0.455,Houston Astros,Houston,5
2007-04-18,American League Central,11,False,5,0.545,Cleveland Indians,Cleveland,6
2007-04-16,National League Central,11,True,6,0.455,Pittsburgh Pirates,Pittsburgh,5
2007-04-16,National League West,11,True,7,0.364,San Francisco Giants,San Francisco,4
2007-04-15,National League Central,11,False,5,0.545,Milwaukee Brewers,Milwaukee,6
2007-04-14,National League West,11,True,4,0.636,San Diego Padres,San Diego,7
2007-04-14,American League West,11,False,6,0.455,Texas Rangers,Texas,5
2007-04-14,National League West,11,False,6,0.455,Colorado Rockies,Colorado,5
2007-04-13,National League West,11,False,4,0.636,Arizona Diamondbacks,Arizona,7
2007-04-13,National League East,11,False,9,0.182,Washington Nationals,Washington,2
2007-04-13,American League East,11,True,6,0.455,Baltimore Orioles,Baltimore,5
2007-04-13,American League West,11,True,6,0.455,Oakland Athletics,Oakland,5
2007-04-14,National League Central,11,False,5,0.545,Cincinnati Reds,Cincinnati,6
2007-04-14,American League Central,11,True,4,0.636,Detroit Tigers,Detroit,7
2007-04-14,American League East,11,False,5,0.545,Toronto Blue Jays,Toronto,6
2007-04-13,American League Central,11,False,8,0.273,Kansas City Royals,Kansas City,3
2007-04-14,National League East,11,False,4,0.636,New York Mets,NY Mets,7
2007-04-14,National League East,11,True,8,0.273,Philadelphia Phillies,Philadelphia,3
2007-04-13,American League West,11,False,5,0.545,Los Angeles Angels,LA Angels,6
2007-04-14,American League Central,11,True,4,0.636,Minnesota Twins,Minnesota,7
2007-04-14,American League East,11,False,7,0.364,Tampa Bay Devil Rays,Tampa Bay,4
2007-04-15,National League Central,12,True,5,0.583,Cincinnati Reds,Cincinnati,7
2007-04-17,National League Central,12,True,6,0.5,Pittsburgh Pirates,Pittsburgh,6
2007-04-14,National League West,12,True,4,0.667,Arizona Diamondbacks,Arizona,8
2007-04-14,American League East,12,True,6,0.5,Baltimore Orioles,Baltimore,6
2007-04-16,National League Central,12,False,6,0.5,St. Louis Cardinals,St. Louis,6
2007-04-14,American League Central,12,False,9,0.25,Kansas City Royals,Kansas City,3
2007-04-16,National League Central,12,True,7,0.417,Chicago Cubs,Chi Cubs,5
2007-04-20,American League West,12,False,7,0.417,Seattle Mariners,Seattle,5
2007-04-15,American League Central,12,False,5,0.583,Detroit Tigers,Detroit,7
2007-04-16,National League East,12,False,6,0.5,Florida Marlins,Miami,6
2007-04-14,American League West,12,False,7,0.417,Oakland Athletics,Oakland,5
2007-04-16,National League Central,12,True,5,0.583,Milwaukee Brewers,Milwaukee,7
2007-04-17,American League East,12,True,6,0.5,New York Yankees,NY Yankees,6
2007-04-17,American League Central,12,False,7,0.417,Chicago White Sox,Chi White Sox,5
2007-04-17,American League West,12,True,6,0.5,Houston Astros,Houston,6
2007-04-17,National League East,12,True,4,0.667,New York Mets,NY Mets,8
2007-04-14,American League West,12,False,6,0.5,Los Angeles Angels,LA Angels,6
2007-04-15,American League Central,12,False,5,0.583,Minnesota Twins,Minnesota,7
2007-04-19,American League Central,12,False,6,0.5,Cleveland Indians,Cleveland,6
2007-04-15,American League West,12,False,7,0.417,Texas Rangers,Texas,5
2007-04-14,National League East,12,True,9,0.25,Washington Nationals,Washington,3
2007-04-17,American League East,12,False,5,0.583,Boston Red Sox,Boston,7
2007-04-15,National League West,12,False,7,0.417,Colorado Rockies,Colorado,5
2007-04-15,National League West,12,True,4,0.667,Los Angeles Dodgers,LA Dodgers,8
2007-04-15,American League East,12,True,7,0.417,Tampa Bay Devil Rays,Tampa Bay,5
2007-04-15,American League East,12,True,5,0.583,Toronto Blue Jays,Toronto,7
2007-04-16,National League East,12,False,4,0.667,Atlanta Braves,Atlanta,8
2007-04-17,National League East,12,False,9,0.25,Philadelphia Phillies,Philadelphia,3
