date,division,games_played,isWinner,losses,pct,team_name,team_short_name,wins
1987-04-08,American League East,2,True,0,1.000,Toronto Blue Jays,Toronto,2
1987-04-08,American League Central,2,False,2,.000,Cleveland Indians,Cleveland,0
1987-04-08,American League East,2,False,1,.500,Baltimore Orioles,Baltimore,1
1987-04-09,American League Central,3,True,1,.667,Chicago White Sox,Chi White Sox,2
1987-04-09,American League Central,3,False,2,.333,Kansas City Royals,Kansas City,1
1987-04-09,American League West,3,True,2,.333,Seattle Mariners,Seattle,1
1987-04-10,National League East,3,True,0,1.000,New York Mets,NY Mets,3
1987-04-10,National League East,3,False,1,.667,Atlanta Braves,Atlanta,2
1987-04-10,National League Central,3,True,2,.333,Chicago Cubs,Chi Cubs,1
1987-04-10,National League East,3,False,3,.000,Philadelphia Phillies,Philadelphia,0
1987-04-10,National League Central,3,True,0,1.000,Cincinnati Reds,Cincinnati,3
1987-04-10,National League Central,3,False,1,.667,St. Louis Cardinals,St. Louis,2
1987-04-10,National League East,3,False,3,.000,Montreal Expos,Washington,0
1987-04-10,National League Central,3,True,2,.333,Pittsburgh Pirates,Pittsburgh,1
1987-04-09,American League West,3,False,1,.667,California Angels,LA Angels,2
1987-04-09,American League East,3,True,1,.667,Baltimore Orioles,Baltimore,2
1987-04-08,American League West,3,True,0,1.000,Houston Astros,Houston,3
1987-04-09,American League Central,3,True,0,1.000,Minnesota Twins,Minnesota,3
1987-04-08,National League West,3,False,3,.000,San Diego Padres,San Diego,0
1987-04-08,National League West,3,True,0,1.000,San Francisco Giants,San Francisco,3
1987-04-08,National League West,3,False,3,.000,Los Angeles Dodgers,LA Dodgers,0
1987-04-09,American League East,3,False,3,.000,Boston Red Sox,Boston,0
1987-04-09,National League Central,3,True,0,1.000,Milwaukee Brewers,Milwaukee,3
1987-04-09,American League Central,3,True,2,.333,Cleveland Indians,Cleveland,1
1987-04-09,American League West,3,False,2,.333,Texas Rangers,Texas,1
1987-04-09,American League East,3,False,1,.667,Toronto Blue Jays,Toronto,2
1987-04-09,American League East,3,False,1,.667,New York Yankees,NY Yankees,2
1987-04-09,American League Central,3,True,2,.333,Detroit Tigers,Detroit,1
1987-04-09,American League West,3,False,3,.000,Oakland Athletics,Oakland,0
1987-04-11,National League Central,4,True,0,1.000,Cincinnati Reds,Cincinnati,4
1987-04-11,National League East,4,False,1,.750,New York Mets,NY Mets,3
1987-04-11,National League East,4,True,1,.750,Atlanta Braves,Atlanta,3
1987-04-11,National League Central,4,False,3,.250,Pittsburgh Pirates,Pittsburgh,1
1987-04-11,National League Central,4,True,2,.500,Chicago Cubs,Chi Cubs,2
1987-04-11,National League East,4,False,4,.000,Philadelphia Phillies,Philadelphia,0
1987-04-11,National League East,4,False,4,.000,Montreal Expos,Washington,0
1987-04-10,American League West,4,False,3,.250,Seattle Mariners,Seattle,1
1987-04-10,American League West,4,True,1,.750,California Angels,LA Angels,3
1987-04-10,American League Central,4,True,0,1.000,Minnesota Twins,Minnesota,4
1987-04-10,American League West,4,False,4,.000,Oakland Athletics,Oakland,0
1987-04-11,National League Central,4,True,1,.750,St. Louis Cardinals,St. Louis,3
1987-04-10,American League Central,4,True,2,.500,Kansas City Royals,Kansas City,2
1987-04-09,National League West,4,True,0,1.000,San Francisco Giants,San Francisco,4
1987-04-10,American League West,4,True,0,1.000,Houston Astros,Houston,4
1987-04-10,American League East,4,True,1,.750,Baltimore Orioles,Baltimore,3
1987-04-10,American League Central,4,False,3,.250,Cleveland Indians,Cleveland,1
1987-04-10,American League Central,4,True,2,.500,Detroit Tigers,Detroit,2
1987-04-10,American League Central,4,False,2,.500,Chicago White Sox,Chi White Sox,2
1987-04-09,National League West,4,False,4,.000,Los Angeles Dodgers,LA Dodgers,0
1987-04-10,American League East,4,False,2,.500,Toronto Blue Jays,Toronto,2
1987-04-10,American League East,4,False,2,.500,New York Yankees,NY Yankees,2
1987-04-10,American League West,4,False,3,.250,Texas Rangers,Texas,1
1987-04-10,National League Central,4,True,0,1.000,Milwaukee Brewers,Milwaukee,4
1987-04-10,National League West,4,False,4,.000,San Diego Padres,San Diego,0
1987-04-10,American League East,4,True,3,.250,Boston Red Sox,Boston,1
1987-04-12,National League Central,5,False,2,.600,St. Louis Cardinals,St. Louis,3
1987-04-11,National League Central,5,True,0,1.000,Milwaukee Brewers,Milwaukee,5
1987-04-11,American League West,5,False,4,.200,Texas Rangers,Texas,1
1987-04-11,American League West,5,True,0,1.000,Houston Astros,Houston,5
1987-04-11,American League Central,5,False,1,.800,Minnesota Twins,Minnesota,4
1987-04-11,American League West,5,True,3,.400,Seattle Mariners,Seattle,2
1987-04-12,National League East,5,True,1,.800,Atlanta Braves,Atlanta,4
1987-04-12,National League Central,5,False,1,.800,Cincinnati Reds,Cincinnati,4
1987-04-12,National League Central,5,False,3,.400,Chicago Cubs,Chi Cubs,2
1987-04-12,National League East,5,True,4,.200,Philadelphia Phillies,Philadelphia,1
1987-04-12,National League Central,5,True,3,.400,Pittsburgh Pirates,Pittsburgh,2
1987-04-12,National League East,5,False,5,.000,Montreal Expos,Washington,0
1987-04-12,National League East,5,False,2,.600,New York Mets,NY Mets,3
1987-04-11,American League Central,5,True,2,.600,Detroit Tigers,Detroit,3
1987-04-11,American League East,5,False,4,.200,Boston Red Sox,Boston,1
1987-04-11,American League East,5,True,2,.600,Toronto Blue Jays,Toronto,3
1987-04-10,National League West,5,True,0,1.000,San Francisco Giants,San Francisco,5
1987-04-10,National League West,5,False,5,.000,Los Angeles Dodgers,LA Dodgers,0
1987-04-11,American League East,5,True,1,.800,Baltimore Orioles,Baltimore,4
1987-04-11,National League West,5,False,5,.000,San Diego Padres,San Diego,0
1987-04-11,American League Central,5,False,3,.400,Kansas City Royals,Kansas City,2
1987-04-11,American League East,5,True,2,.600,New York Yankees,NY Yankees,3
1987-04-11,American League Central,5,False,4,.200,Cleveland Indians,Cleveland,1
1987-04-11,American League Central,5,False,3,.400,Chicago White Sox,Chi White Sox,2
1987-04-11,American League West,5,False,5,.000,Oakland Athletics,Oakland,0
1987-04-11,American League West,5,True,1,.800,California Angels,LA Angels,4
1987-04-12,American League East,6,False,3,.500,Toronto Blue Jays,Toronto,3
1987-04-13,National League Central,6,True,1,.833,Cincinnati Reds,Cincinnati,5
1987-04-13,National League Central,6,True,2,.667,St. Louis Cardinals,St. Louis,4
1987-04-13,National League Central,6,False,4,.333,Pittsburgh Pirates,Pittsburgh,2
1987-04-13,National League Central,6,True,3,.500,Chicago Cubs,Chi Cubs,3
1987-04-13,National League East,6,False,5,.167,Philadelphia Phillies,Philadelphia,1
1987-04-14,National League East,6,True,5,.167,Montreal Expos,Washington,1
1987-04-14,National League East,6,True,2,.667,New York Mets,NY Mets,4
1987-04-12,National League West,6,True,5,.167,San Diego Padres,San Diego,1
1987-04-13,National League East,6,False,2,.667,Atlanta Braves,Atlanta,4
1987-04-12,American League Central,6,True,3,.500,Kansas City Royals,Kansas City,3
1987-04-12,American League East,6,True,4,.333,Boston Red Sox,Boston,2
1987-04-12,American League West,6,True,0,1.000,Houston Astros,Houston,6
1987-04-12,American League East,6,False,3,.500,New York Yankees,NY Yankees,3
1987-04-11,National League West,6,True,5,.167,Los Angeles Dodgers,LA Dodgers,1
1987-04-12,American League East,6,True,1,.833,Baltimore Orioles,Baltimore,5
1987-04-12,American League Central,6,False,5,.167,Cleveland Indians,Cleveland,1
1987-04-12,American League West,6,False,2,.667,California Angels,LA Angels,4
1987-04-12,American League Central,6,True,2,.667,Detroit Tigers,Detroit,4
1987-04-12,American League Central,6,False,4,.333,Chicago White Sox,Chi White Sox,2
1987-04-12,American League West,6,True,5,.167,Oakland Athletics,Oakland,1
1987-04-12,American League Central,6,True,1,.833,Minnesota Twins,Minnesota,5
1987-04-12,American League West,6,False,4,.333,Seattle Mariners,Seattle,2
1987-04-12,National League Central,6,True,0,1.000,Milwaukee Brewers,Milwaukee,6
1987-04-12,American League West,6,False,5,.167,Texas Rangers,Texas,1
1987-04-11,National League West,6,False,1,.833,San Francisco Giants,San Francisco,5
1987-04-14,American League Central,7,False,5,.286,Chicago White Sox,Chi White Sox,2
1987-04-14,American League East,7,True,3,.571,Toronto Blue Jays,Toronto,4
1987-04-14,National League Central,7,True,1,.857,Cincinnati Reds,Cincinnati,6
1987-04-14,National League East,7,False,3,.571,Atlanta Braves,Atlanta,4
1987-04-15,National League East,7,True,2,.714,New York Mets,NY Mets,5
1987-04-14,National League East,7,False,6,.143,Philadelphia Phillies,Philadelphia,1
1987-04-14,National League Central,7,False,3,.571,St. Louis Cardinals,St. Louis,4
1987-04-14,American League East,7,True,4,.429,Boston Red Sox,Boston,3
1987-04-14,American League Central,7,False,3,.571,Detroit Tigers,Detroit,4
1987-04-14,American League Central,7,True,3,.571,Kansas City Royals,Kansas City,4
1987-04-16,National League East,7,True,5,.286,Montreal Expos,Washington,2
1987-04-15,National League Central,7,False,4,.429,Chicago Cubs,Chi Cubs,3
1987-04-14,American League West,7,False,6,.143,Texas Rangers,Texas,1
1987-04-13,American League Central,7,False,6,.143,Cleveland Indians,Cleveland,1
1987-04-12,National League West,7,False,2,.714,San Francisco Giants,San Francisco,5
1987-04-12,National League West,7,True,5,.286,Los Angeles Dodgers,LA Dodgers,2
1987-04-13,National League West,7,False,6,.143,San Diego Padres,San Diego,1
1987-04-13,American League East,7,True,3,.571,New York Yankees,NY Yankees,4
1987-04-13,National League Central,7,True,0,1.000,Milwaukee Brewers,Milwaukee,7
1987-04-13,American League East,7,False,2,.714,Baltimore Orioles,Baltimore,5
1987-04-15,National League Central,7,True,4,.429,Pittsburgh Pirates,Pittsburgh,3
1987-04-13,American League West,7,False,5,.286,Seattle Mariners,Seattle,2
1987-04-13,American League West,7,False,1,.857,Houston Astros,Houston,6
1987-04-13,American League Central,7,False,2,.714,Minnesota Twins,Minnesota,5
1987-04-13,American League West,7,True,2,.714,California Angels,LA Angels,5
1987-04-13,American League West,7,True,5,.286,Oakland Athletics,Oakland,2
1987-04-15,American League Central,8,True,3,.625,Kansas City Royals,Kansas City,5
1987-04-15,American League West,8,False,7,.125,Texas Rangers,Texas,1
1987-04-15,American League East,8,True,4,.500,Boston Red Sox,Boston,4
1987-04-15,American League Central,8,True,5,.375,Chicago White Sox,Chi White Sox,3
1987-04-15,American League East,8,False,4,.500,Toronto Blue Jays,Toronto,4
1987-04-15,National League Central,8,False,2,.750,Cincinnati Reds,Cincinnati,6
1987-04-15,National League East,8,False,7,.125,Philadelphia Phillies,Philadelphia,1
1987-04-15,American League Central,8,False,4,.500,Detroit Tigers,Detroit,4
1987-04-17,National League East,8,False,6,.250,Montreal Expos,Washington,2
1987-04-16,National League East,8,True,2,.750,New York Mets,NY Mets,6
1987-04-16,National League Central,8,False,4,.500,St. Louis Cardinals,St. Louis,4
1987-04-15,National League East,8,True,3,.625,Atlanta Braves,Atlanta,5
1987-04-16,National League Central,8,False,5,.375,Chicago Cubs,Chi Cubs,3
1987-04-16,National League Central,8,True,4,.500,Pittsburgh Pirates,Pittsburgh,4
1987-04-14,American League Central,8,False,7,.125,Cleveland Indians,Cleveland,1
1987-04-13,National League West,8,True,2,.750,San Francisco Giants,San Francisco,6
1987-04-13,National League West,8,True,5,.375,Los Angeles Dodgers,LA Dodgers,3
1987-04-14,American League East,8,False,3,.625,Baltimore Orioles,Baltimore,5
1987-04-14,American League West,8,False,3,.625,California Angels,LA Angels,5
1987-04-14,American League West,8,True,5,.375,Seattle Mariners,Seattle,3
1987-04-14,American League West,8,False,2,.750,Houston Astros,Houston,6
1987-04-14,National League Central,8,True,0,1.000,Milwaukee Brewers,Milwaukee,8
1987-04-14,American League East,8,True,3,.625,New York Yankees,NY Yankees,5
1987-04-14,American League Central,8,True,2,.750,Minnesota Twins,Minnesota,6
1987-04-14,American League West,8,False,6,.250,Oakland Athletics,Oakland,2
1987-04-14,National League West,8,False,7,.125,San Diego Padres,San Diego,1
1987-04-17,American League Central,9,True,4,.556,Detroit Tigers,Detroit,5
1987-04-17,American League Central,9,False,6,.333,Chicago White Sox,Chi White Sox,3
1987-04-17,National League Central,9,False,5,.444,Pittsburgh Pirates,Pittsburgh,4
1987-04-17,National League East,9,False,3,.667,New York Mets,NY Mets,6
1987-04-18,American League Central,9,False,4,.556,Kansas City Royals,Kansas City,5
1987-04-16,National League East,9,False,8,.111,Philadelphia Phillies,Philadelphia,1
1987-04-17,National League Central,9,True,4,.556,St. Louis Cardinals,St. Louis,5
1987-04-16,American League East,9,True,4,.556,Toronto Blue Jays,Toronto,5
1987-04-16,American League East,9,False,5,.444,Boston Red Sox,Boston,4
1987-04-17,American League West,9,False,8,.111,Texas Rangers,Texas,1
1987-04-17,National League Central,9,True,2,.778,Cincinnati Reds,Cincinnati,7
1987-04-17,National League Central,9,True,5,.444,Chicago Cubs,Chi Cubs,4
1987-04-15,American League Central,9,True,2,.778,Minnesota Twins,Minnesota,7
1987-04-18,National League East,9,True,6,.333,Montreal Expos,Washington,3
1987-04-15,American League West,9,False,6,.333,Seattle Mariners,Seattle,3
1987-04-15,American League West,9,True,3,.667,California Angels,LA Angels,6
1987-04-14,National League West,9,True,2,.778,San Francisco Giants,San Francisco,7
1987-04-14,National League West,9,True,5,.444,Los Angeles Dodgers,LA Dodgers,4
1987-04-15,American League Central,9,False,8,.111,Cleveland Indians,Cleveland,1
1987-04-15,American League East,9,True,3,.667,New York Yankees,NY Yankees,6
1987-04-15,American League West,9,False,7,.222,Oakland Athletics,Oakland,2
1987-04-15,American League East,9,False,4,.556,Baltimore Orioles,Baltimore,5
1987-04-15,National League Central,9,True,0,1.000,Milwaukee Brewers,Milwaukee,9
1987-04-15,American League West,9,True,2,.778,Houston Astros,Houston,7
1987-04-15,National League West,9,False,8,.111,San Diego Padres,San Diego,1
1987-04-17,National League East,9,True,3,.667,Atlanta Braves,Atlanta,6
1987-04-19,American League Central,10,False,5,.500,Kansas City Royals,Kansas City,5
1987-04-18,National League Central,10,True,2,.800,Cincinnati Reds,Cincinnati,8
1987-04-18,American League Central,10,False,7,.300,Chicago White Sox,Chi White Sox,3
1987-04-18,National League East,10,False,4,.600,Atlanta Braves,Atlanta,6
1987-04-17,American League West,10,True,3,.700,California Angels,LA Angels,7
1987-04-18,American League East,10,True,3,.700,New York Yankees,NY Yankees,7
1987-04-17,American League Central,10,False,3,.700,Minnesota Twins,Minnesota,7
1987-04-18,American League West,10,False,9,.100,Texas Rangers,Texas,1
1987-04-18,National League Central,10,False,6,.400,Pittsburgh Pirates,Pittsburgh,4
1987-04-18,National League Central,10,False,6,.400,Chicago Cubs,Chi Cubs,4
1987-04-18,American League Central,10,True,4,.600,Detroit Tigers,Detroit,6
1987-04-17,American League Central,10,False,9,.100,Cleveland Indians,Cleveland,1
1987-04-17,American League East,10,True,4,.600,Toronto Blue Jays,Toronto,6
1987-04-15,National League West,10,False,6,.400,Los Angeles Dodgers,LA Dodgers,4
1987-04-15,National League West,10,True,2,.800,San Francisco Giants,San Francisco,8
1987-04-16,National League West,10,True,8,.200,San Diego Padres,San Diego,2
1987-04-16,American League West,10,False,8,.200,Oakland Athletics,Oakland,2
1987-04-16,American League West,10,True,6,.400,Seattle Mariners,Seattle,4
1987-04-17,American League East,10,False,6,.400,Boston Red Sox,Boston,4
1987-04-19,National League East,10,True,6,.400,Montreal Expos,Washington,4
1987-04-18,National League East,10,False,4,.600,New York Mets,NY Mets,6
1987-04-18,National League Central,10,True,4,.600,St. Louis Cardinals,St. Louis,6
1987-04-17,National League Central,10,True,0,1.000,Milwaukee Brewers,Milwaukee,10
1987-04-17,National League East,10,True,8,.200,Philadelphia Phillies,Philadelphia,2
1987-04-17,American League East,10,True,4,.600,Baltimore Orioles,Baltimore,6
1987-04-17,American League West,10,False,3,.700,Houston Astros,Houston,7
1987-04-19,National League Central,11,True,6,.455,Pittsburgh Pirates,Pittsburgh,5
1987-04-18,American League Central,11,False,4,.636,Minnesota Twins,Minnesota,7
1987-04-18,American League West,11,True,3,.727,California Angels,LA Angels,8
1987-04-19,National League Central,11,False,7,.364,Chicago Cubs,Chi Cubs,4
1987-04-20,National League East,11,False,7,.364,Montreal Expos,Washington,4
1987-04-19,National League Central,11,False,3,.727,Cincinnati Reds,Cincinnati,8
1987-04-19,National League East,11,False,5,.545,New York Mets,NY Mets,6
1987-04-19,National League Central,11,True,4,.636,St. Louis Cardinals,St. Louis,7
1987-04-19,American League West,11,False,10,.091,Texas Rangers,Texas,1
1987-04-19,American League Central,11,False,5,.545,Detroit Tigers,Detroit,6
1987-04-19,American League East,11,True,3,.727,New York Yankees,NY Yankees,8
1987-04-19,National League East,11,False,5,.545,Atlanta Braves,Atlanta,6
1987-04-19,American League Central,11,False,6,.455,Kansas City Royals,Kansas City,5
1987-04-19,American League Central,11,True,7,.364,Chicago White Sox,Chi White Sox,4
1987-04-17,National League West,11,False,9,.182,San Diego Padres,San Diego,2
1987-04-18,National League East,11,True,8,.273,Philadelphia Phillies,Philadelphia,3
1987-04-16,National League West,11,False,7,.364,Los Angeles Dodgers,LA Dodgers,4
1987-04-17,National League West,11,False,3,.727,San Francisco Giants,San Francisco,8
1987-04-17,American League West,11,False,9,.182,Oakland Athletics,Oakland,2
1987-04-17,American League West,11,True,6,.455,Seattle Mariners,Seattle,5
1987-04-18,American League East,11,True,6,.455,Boston Red Sox,Boston,5
1987-04-18,American League East,11,False,5,.545,Toronto Blue Jays,Toronto,6
1987-04-18,American League Central,11,False,10,.091,Cleveland Indians,Cleveland,1
1987-04-18,National League Central,11,True,0,1.000,Milwaukee Brewers,Milwaukee,11
1987-04-18,American League West,11,False,4,.636,Houston Astros,Houston,7
1987-04-18,American League East,11,True,4,.636,Baltimore Orioles,Baltimore,7
1987-04-21,National League Central,12,True,7,.417,Chicago Cubs,Chi Cubs,5
1987-04-20,American League Central,12,True,6,.500,Kansas City Royals,Kansas City,6
1987-04-21,American League West,12,True,10,.167,Texas Rangers,Texas,2
1987-04-20,American League Central,12,False,6,.500,Detroit Tigers,Detroit,6
1987-04-21,National League Central,12,False,5,.583,St. Louis Cardinals,St. Louis,7
1987-04-19,National League East,12,False,9,.250,Philadelphia Phillies,Philadelphia,3
1987-04-20,National League East,12,False,6,.500,New York Mets,NY Mets,6
1987-04-20,National League Central,12,True,6,.500,Pittsburgh Pirates,Pittsburgh,6
1987-04-22,National League East,12,True,7,.417,Montreal Expos,Washington,5
1987-04-20,American League Central,12,False,8,.333,Chicago White Sox,Chi White Sox,4
1987-04-21,National League East,12,False,6,.500,Atlanta Braves,Atlanta,6
1987-04-19,National League Central,12,True,0,1.000,Milwaukee Brewers,Milwaukee,12
1987-04-19,American League West,12,False,4,.667,California Angels,LA Angels,8
1987-04-19,American League East,12,False,5,.583,Baltimore Orioles,Baltimore,7
1987-04-18,American League West,12,False,7,.417,Seattle Mariners,Seattle,5
1987-04-19,American League East,12,False,6,.500,Toronto Blue Jays,Toronto,6
1987-04-19,American League East,12,True,6,.500,Boston Red Sox,Boston,6
1987-04-19,American League Central,12,True,4,.667,Minnesota Twins,Minnesota,8
1987-04-19,American League East,12,True,3,.750,New York Yankees,NY Yankees,9
1987-04-19,National League Central,12,True,3,.750,Cincinnati Reds,Cincinnati,9
1987-04-17,National League West,12,True,7,.417,Los Angeles Dodgers,LA Dodgers,5
1987-04-19,American League West,12,True,4,.667,Houston Astros,Houston,8
1987-04-18,National League West,12,True,3,.750,San Francisco Giants,San Francisco,9
1987-04-19,American League Central,12,True,10,.167,Cleveland Indians,Cleveland,2
1987-04-18,National League West,12,False,10,.167,San Diego Padres,San Diego,2
1987-04-18,American League West,12,True,9,.250,Oakland Athletics,Oakland,3
1987-04-19,National League West,13,False,11,.154,San Diego Padres,San Diego,2
1987-04-21,American League Central,13,False,7,.462,Kansas City Royals,Kansas City,6
1987-04-21,National League East,13,True,6,.538,New York Mets,NY Mets,7
1987-04-21,National League Central,13,False,7,.462,Pittsburgh Pirates,Pittsburgh,6
1987-04-21,American League Central,13,True,8,.385,Chicago White Sox,Chi White Sox,5
1987-04-18,National League West,13,True,7,.462,Los Angeles Dodgers,LA Dodgers,6
1987-04-21,American League Central,13,False,7,.462,Detroit Tigers,Detroit,6
1987-04-23,National League East,13,True,7,.462,Montreal Expos,Washington,6
1987-04-22,National League East,13,False,7,.462,Atlanta Braves,Atlanta,6
1987-04-22,American League West,13,False,11,.154,Texas Rangers,Texas,2
1987-04-22,National League Central,13,True,7,.462,Chicago Cubs,Chi Cubs,6
1987-04-20,American League West,13,False,5,.615,California Angels,LA Angels,8
1987-04-22,National League Central,13,False,6,.538,St. Louis Cardinals,St. Louis,7
1987-04-20,American League East,13,False,7,.462,Boston Red Sox,Boston,6
1987-04-19,National League West,13,True,3,.769,San Francisco Giants,San Francisco,10
1987-04-20,American League East,13,True,3,.769,New York Yankees,NY Yankees,10
1987-04-20,National League Central,13,True,3,.769,Cincinnati Reds,Cincinnati,10
1987-04-20,National League East,13,True,9,.308,Philadelphia Phillies,Philadelphia,4
1987-04-20,American League East,13,True,6,.538,Toronto Blue Jays,Toronto,7
1987-04-19,American League West,13,False,5,.615,Houston Astros,Houston,8
1987-04-19,American League East,13,False,6,.538,Baltimore Orioles,Baltimore,7
1987-04-19,American League Central,13,True,10,.231,Cleveland Indians,Cleveland,3
1987-04-20,American League Central,13,True,4,.692,Minnesota Twins,Minnesota,9
1987-04-19,American League West,13,True,7,.462,Seattle Mariners,Seattle,6
1987-04-19,American League West,13,False,10,.231,Oakland Athletics,Oakland,3
1987-04-20,National League Central,13,True,0,1.000,Milwaukee Brewers,Milwaukee,13
1987-04-22,National League East,14,False,10,.286,Philadelphia Phillies,Philadelphia,4
1987-04-23,American League West,14,True,11,.214,Texas Rangers,Texas,3
1987-04-21,American League West,14,True,5,.643,California Angels,LA Angels,9
1987-04-20,National League West,14,False,12,.143,San Diego Padres,San Diego,2
1987-04-22,American League Central,14,False,8,.429,Detroit Tigers,Detroit,6
1987-04-22,American League Central,14,False,8,.429,Kansas City Royals,Kansas City,6
1987-04-23,National League Central,14,True,6,.571,St. Louis Cardinals,St. Louis,8
1987-04-22,National League East,14,True,6,.571,New York Mets,NY Mets,8
1987-04-22,National League Central,14,False,8,.429,Pittsburgh Pirates,Pittsburgh,6
1987-04-23,National League Central,14,False,8,.429,Chicago Cubs,Chi Cubs,6
1987-04-19,National League West,14,True,7,.500,Los Angeles Dodgers,LA Dodgers,7
1987-04-23,National League East,14,False,8,.429,Atlanta Braves,Atlanta,6
1987-04-24,American League Central,14,False,9,.357,Chicago White Sox,Chi White Sox,5
1987-04-21,American League East,14,False,7,.500,Toronto Blue Jays,Toronto,7
1987-04-24,National League East,14,False,8,.429,Montreal Expos,Washington,6
1987-04-21,National League Central,14,False,4,.714,Cincinnati Reds,Cincinnati,10
1987-04-21,American League Central,14,True,4,.714,Minnesota Twins,Minnesota,10
1987-04-21,National League Central,14,False,1,.929,Milwaukee Brewers,Milwaukee,13
1987-04-21,American League East,14,False,7,.500,Baltimore Orioles,Baltimore,7
1987-04-21,American League West,14,True,5,.643,Houston Astros,Houston,9
1987-04-20,National League West,14,True,3,.786,San Francisco Giants,San Francisco,11
1987-04-20,American League West,14,True,10,.286,Oakland Athletics,Oakland,4
1987-04-20,American League Central,14,False,11,.214,Cleveland Indians,Cleveland,3
1987-04-21,American League East,14,True,7,.500,Boston Red Sox,Boston,7
1987-04-21,American League East,14,True,3,.786,New York Yankees,NY Yankees,11
1987-04-20,American League West,14,False,8,.429,Seattle Mariners,Seattle,6
1987-04-24,National League East,15,False,9,.400,Atlanta Braves,Atlanta,6
1987-04-22,National League Central,15,False,5,.667,Cincinnati Reds,Cincinnati,10
1987-04-25,National League Central,15,False,9,.400,Pittsburgh Pirates,Pittsburgh,6
1987-04-24,National League Central,15,False,7,.533,St. Louis Cardinals,St. Louis,8
1987-04-23,National League East,15,False,11,.267,Philadelphia Phillies,Philadelphia,4
1987-04-24,American League West,15,True,11,.267,Texas Rangers,Texas,4
