date,division,games_played,isWinner,losses,pct,team_name,team_short_name,wins
1998-04-07,American League East,7,False,3,.571,Tampa Bay Devil Rays,Tampa Bay,4
1998-04-07,National League Central,7,True,1,.857,Milwaukee Brewers,Milwaukee,6
1998-04-07,National League East,7,True,2,.714,New York Mets,NY Mets,5
1998-04-07,National League West,7,True,2,.714,San Francisco Giants,San Francisco,5
1998-04-10,American League Central,8,True,4,.500,Chicago White Sox,Chi White Sox,4
1998-04-09,National League East,8,False,3,.625,New York Mets,NY Mets,5
1998-04-11,American League West,8,False,6,.250,Oakland Athletics,Oakland,2
1998-04-09,American League East,8,True,1,.875,Baltimore Orioles,Baltimore,7
1998-04-09,American League Central,8,False,5,.375,Kansas City Royals,Kansas City,3
1998-04-09,National League Central,8,False,2,.750,Milwaukee Brewers,Milwaukee,6
1998-04-09,National League East,8,True,7,.125,Montreal Expos,Washington,1
1998-04-10,American League East,8,True,4,.500,New York Yankees,NY Yankees,4
1998-04-10,American League East,8,False,4,.500,Tampa Bay Devil Rays,Tampa Bay,4
1998-04-09,American League East,8,False,5,.375,Toronto Blue Jays,Toronto,3
1998-04-09,American League Central,8,True,4,.500,Minnesota Twins,Minnesota,4
1998-04-09,National League Central,8,True,2,.750,St. Louis Cardinals,St. Louis,6
1998-04-09,National League West,8,True,5,.375,Los Angeles Dodgers,LA Dodgers,3
1998-04-07,National League East,8,False,7,.125,Florida Marlins,Miami,1
1998-04-08,National League Central,8,False,5,.375,Cincinnati Reds,Cincinnati,3
1998-04-09,National League East,8,True,3,.625,Atlanta Braves,Atlanta,5
1998-04-07,National League West,8,False,4,.500,Colorado Rockies,Colorado,4
1998-04-07,National League Central,8,False,2,.750,Chicago Cubs,Chi Cubs,6
1998-04-07,American League West,8,False,4,.500,Houston Astros,Houston,4
1998-04-08,American League West,8,False,5,.375,Seattle Mariners,Seattle,3
1998-04-08,National League Central,8,True,4,.500,Pittsburgh Pirates,Pittsburgh,4
1998-04-10,American League Central,8,True,5,.375,Detroit Tigers,Detroit,3
1998-04-10,American League West,8,True,3,.625,Texas Rangers,Texas,5
1998-04-08,American League East,8,False,5,.375,Boston Red Sox,Boston,3
1998-04-08,American League West,8,True,3,.625,Anaheim Angels,LA Angels,5
1998-04-10,American League Central,8,True,1,.875,Cleveland Indians,Cleveland,7
1998-04-08,National League West,8,True,2,.750,San Diego Padres,San Diego,6
1998-04-10,National League East,8,True,3,.625,Philadelphia Phillies,Philadelphia,5
1998-04-08,National League West,8,False,3,.625,San Francisco Giants,San Francisco,5
1998-04-08,National League West,8,True,6,.250,Arizona Diamondbacks,Arizona,2
1998-04-10,National League Central,9,True,2,.778,Milwaukee Brewers,Milwaukee,7
1998-04-10,American League Central,9,True,5,.444,Kansas City Royals,Kansas City,4
1998-04-10,National League East,9,False,4,.556,New York Mets,NY Mets,5
1998-04-11,American League East,9,True,4,.556,Tampa Bay Devil Rays,Tampa Bay,5
1998-04-10,National League Central,9,False,3,.667,St. Louis Cardinals,St. Louis,6
1998-04-11,American League Central,9,True,1,.889,Cleveland Indians,Cleveland,8
1998-04-11,American League Central,9,False,6,.333,Detroit Tigers,Detroit,3
1998-04-11,American League East,9,True,4,.556,New York Yankees,NY Yankees,5
1998-04-11,American League Central,9,False,5,.444,Chicago White Sox,Chi White Sox,4
1998-04-11,National League East,9,True,3,.667,Philadelphia Phillies,Philadelphia,6
1998-04-11,American League West,9,False,4,.556,Texas Rangers,Texas,5
1998-04-12,American League West,9,False,7,.222,Oakland Athletics,Oakland,2
1998-04-10,National League West,9,True,5,.444,Los Angeles Dodgers,LA Dodgers,4
1998-04-10,American League Central,9,False,5,.444,Minnesota Twins,Minnesota,4
1998-04-10,American League East,9,False,6,.333,Toronto Blue Jays,Toronto,3
1998-04-09,National League West,9,False,4,.556,San Francisco Giants,San Francisco,5
1998-04-09,National League Central,9,False,6,.333,Cincinnati Reds,Cincinnati,3
1998-04-09,National League Central,9,False,5,.444,Pittsburgh Pirates,Pittsburgh,4
1998-04-08,American League West,9,True,4,.556,Houston Astros,Houston,5
1998-04-08,National League West,9,False,5,.444,Colorado Rockies,Colorado,4
1998-04-09,National League West,9,False,7,.222,Arizona Diamondbacks,Arizona,2
1998-04-09,National League West,9,True,2,.778,San Diego Padres,San Diego,7
1998-04-08,National League East,9,False,8,.111,Florida Marlins,Miami,1
1998-04-09,National League Central,9,True,2,.778,Chicago Cubs,Chi Cubs,7
1998-04-10,National League East,9,False,4,.556,Atlanta Braves,Atlanta,5
1998-04-10,National League East,9,False,8,.111,Montreal Expos,Washington,1
1998-04-10,American League West,9,False,6,.333,Seattle Mariners,Seattle,3
1998-04-10,American League East,9,False,2,.778,Baltimore Orioles,Baltimore,7
1998-04-10,American League East,9,True,5,.444,Boston Red Sox,Boston,4
1998-04-10,American League West,9,False,4,.556,Anaheim Angels,LA Angels,5
1998-04-11,American League West,10,False,7,.300,Seattle Mariners,Seattle,3
1998-04-11,American League East,10,True,5,.500,Boston Red Sox,Boston,5
1998-04-11,National League Central,10,True,3,.700,St. Louis Cardinals,St. Louis,7
1998-04-10,National League East,10,False,9,.100,Florida Marlins,Miami,1
1998-04-11,National League East,10,False,5,.500,Atlanta Braves,Atlanta,5
1998-04-12,American League Central,10,False,6,.400,Chicago White Sox,Chi White Sox,4
1998-04-11,National League West,10,False,6,.400,Los Angeles Dodgers,LA Dodgers,4
1998-04-12,American League Central,10,False,2,.800,Cleveland Indians,Cleveland,8
1998-04-12,National League East,10,False,4,.600,Philadelphia Phillies,Philadelphia,6
1998-04-12,American League Central,10,False,7,.300,Detroit Tigers,Detroit,3
1998-04-13,American League West,10,False,8,.200,Oakland Athletics,Oakland,2
1998-04-12,American League East,10,True,4,.600,New York Yankees,NY Yankees,6
1998-04-12,American League East,10,True,4,.600,Tampa Bay Devil Rays,Tampa Bay,6
1998-04-11,American League East,10,True,6,.400,Toronto Blue Jays,Toronto,4
1998-04-10,National League Central,10,True,5,.500,Pittsburgh Pirates,Pittsburgh,5
1998-04-12,American League West,10,True,4,.600,Texas Rangers,Texas,6
1998-04-11,National League East,10,True,4,.600,New York Mets,NY Mets,6
1998-04-11,American League West,10,False,5,.500,Anaheim Angels,LA Angels,5
1998-04-09,American League West,10,True,4,.600,Houston Astros,Houston,6
1998-04-11,National League Central,10,False,3,.700,Milwaukee Brewers,Milwaukee,7
1998-04-11,American League East,10,True,2,.800,Baltimore Orioles,Baltimore,8
1998-04-09,National League West,10,False,6,.400,Colorado Rockies,Colorado,4
1998-04-10,National League West,10,True,4,.600,San Francisco Giants,San Francisco,6
1998-04-11,National League East,10,True,8,.200,Montreal Expos,Washington,2
1998-04-10,National League Central,10,True,6,.400,Cincinnati Reds,Cincinnati,4
1998-04-10,National League West,10,False,8,.200,Arizona Diamondbacks,Arizona,2
1998-04-10,National League West,10,True,2,.800,San Diego Padres,San Diego,8
1998-04-10,National League Central,10,True,2,.800,Chicago Cubs,Chi Cubs,8
1998-04-11,American League Central,10,True,5,.500,Minnesota Twins,Minnesota,5
1998-04-11,American League Central,10,False,6,.400,Kansas City Royals,Kansas City,4
1998-04-12,National League Central,11,False,4,.636,Milwaukee Brewers,Milwaukee,7
1998-04-12,National League Central,11,False,4,.636,St. Louis Cardinals,St. Louis,7
1998-04-10,National League West,11,False,7,.364,Colorado Rockies,Colorado,4
1998-04-12,American League West,11,False,8,.273,Seattle Mariners,Seattle,3
1998-04-12,American League East,11,True,5,.545,Boston Red Sox,Boston,6
1998-04-13,National League East,11,True,4,.636,Philadelphia Phillies,Philadelphia,7
1998-04-12,National League West,11,True,6,.455,Los Angeles Dodgers,LA Dodgers,5
1998-04-12,National League East,11,True,4,.636,New York Mets,NY Mets,7
1998-04-13,American League East,11,True,4,.636,Tampa Bay Devil Rays,Tampa Bay,7
1998-04-13,American League Central,11,False,8,.273,Detroit Tigers,Detroit,3
1998-04-13,American League West,11,True,4,.636,Texas Rangers,Texas,7
1998-04-14,American League Central,11,False,7,.364,Chicago White Sox,Chi White Sox,4
1998-04-14,American League West,11,False,9,.182,Oakland Athletics,Oakland,2
1998-04-15,American League East,11,True,4,.636,New York Yankees,NY Yankees,7
1998-04-12,American League East,11,False,7,.364,Toronto Blue Jays,Toronto,4
1998-04-12,American League Central,11,False,7,.364,Kansas City Royals,Kansas City,4
1998-04-13,American League Central,11,True,2,.818,Cleveland Indians,Cleveland,9
1998-04-12,American League West,11,True,5,.545,Anaheim Angels,LA Angels,6
1998-04-11,National League Central,11,True,6,.455,Cincinnati Reds,Cincinnati,5
1998-04-11,National League Central,11,True,5,.545,Pittsburgh Pirates,Pittsburgh,6
1998-04-11,National League West,11,True,2,.818,San Diego Padres,San Diego,9
1998-04-11,National League Central,11,False,3,.727,Chicago Cubs,Chi Cubs,8
1998-04-12,American League Central,11,True,5,.545,Minnesota Twins,Minnesota,6
1998-04-11,National League West,11,False,5,.545,San Francisco Giants,San Francisco,6
1998-04-12,National League East,11,True,5,.545,Atlanta Braves,Atlanta,6
1998-04-11,National League West,11,False,9,.182,Arizona Diamondbacks,Arizona,2
1998-04-12,American League East,11,True,2,.818,Baltimore Orioles,Baltimore,9
1998-04-10,American League West,11,False,5,.545,Houston Astros,Houston,6
1998-04-11,National League East,11,False,10,.091,Florida Marlins,Miami,1
1998-04-12,National League East,11,True,8,.273,Montreal Expos,Washington,3
1998-04-14,American League Central,12,False,9,.250,Detroit Tigers,Detroit,3
1998-04-15,American League West,12,False,6,.500,Anaheim Angels,LA Angels,6
1998-04-14,American League Central,12,True,2,.833,Cleveland Indians,Cleveland,10
1998-04-13,American League East,12,False,8,.333,Toronto Blue Jays,Toronto,4
1998-04-13,American League Central,12,True,7,.417,Kansas City Royals,Kansas City,5
1998-04-15,American League West,12,False,10,.167,Oakland Athletics,Oakland,2
1998-04-13,National League West,12,True,6,.500,Los Angeles Dodgers,LA Dodgers,6
1998-04-14,American League East,12,True,2,.833,Baltimore Orioles,Baltimore,10
1998-04-15,American League Central,12,True,7,.417,Chicago White Sox,Chi White Sox,5
1998-04-14,National League East,12,True,4,.667,New York Mets,NY Mets,8
1998-04-14,National League Central,12,True,4,.667,Milwaukee Brewers,Milwaukee,8
1998-04-14,National League East,12,False,9,.250,Montreal Expos,Washington,3
1998-04-14,American League East,12,False,5,.583,Tampa Bay Devil Rays,Tampa Bay,7
1998-04-17,American League East,12,True,4,.667,New York Yankees,NY Yankees,8
1998-04-11,National League West,12,False,8,.333,Colorado Rockies,Colorado,4
1998-04-12,National League Central,12,True,5,.583,Pittsburgh Pirates,Pittsburgh,7
1998-04-13,American League West,12,False,9,.250,Seattle Mariners,Seattle,3
1998-04-13,American League East,12,True,5,.583,Boston Red Sox,Boston,7
1998-04-13,American League Central,12,False,6,.500,Minnesota Twins,Minnesota,6
1998-04-15,National League East,12,False,5,.583,Philadelphia Phillies,Philadelphia,7
1998-04-12,National League East,12,False,11,.083,Florida Marlins,Miami,1
1998-04-11,American League West,12,True,5,.583,Houston Astros,Houston,7
1998-04-13,National League East,12,False,6,.500,Atlanta Braves,Atlanta,6
1998-04-12,National League Central,12,True,6,.500,Cincinnati Reds,Cincinnati,6
1998-04-12,National League Central,12,False,4,.667,Chicago Cubs,Chi Cubs,8
1998-04-13,National League Central,12,False,5,.583,St. Louis Cardinals,St. Louis,7
1998-04-12,National League West,12,True,5,.583,San Francisco Giants,San Francisco,7
1998-04-14,American League West,12,True,4,.667,Texas Rangers,Texas,8
1998-04-12,National League West,12,True,2,.833,San Diego Padres,San Diego,10
1998-04-12,National League West,12,False,10,.167,Arizona Diamondbacks,Arizona,2
1998-04-14,National League West,13,False,7,.462,Los Angeles Dodgers,LA Dodgers,6
1998-04-16,National League East,13,False,6,.538,Philadelphia Phillies,Philadelphia,7
1998-04-15,American League East,13,False,3,.769,Baltimore Orioles,Baltimore,10
1998-04-15,American League Central,13,False,3,.769,Cleveland Indians,Cleveland,10
1998-04-15,American League Central,13,False,10,.231,Detroit Tigers,Detroit,3
1998-04-16,American League West,13,True,10,.231,Oakland Athletics,Oakland,3
1998-04-15,National League East,13,True,4,.692,New York Mets,NY Mets,9
1998-04-16,American League East,13,True,5,.615,Tampa Bay Devil Rays,Tampa Bay,8
