date,division,games_played,isWinner,losses,pct,team_name,team_short_name,wins
2013-05-15,American League Central,38,False,16,.579,Detroit Tigers,Detroit,22
2013-05-13,American League West,38,False,14,.632,Texas Rangers,Texas,24
2013-05-11,National League East,38,True,21,.447,Philadelphia Phillies,Philadelphia,17
2013-05-12,American League East,38,True,15,.605,Baltimore Orioles,Baltimore,23
2013-05-12,National League West,38,True,15,.605,San Francisco Giants,San Francisco,23
2013-05-12,National League East,38,False,27,.289,Miami Marlins,Miami,11
2013-05-12,National League West,38,False,17,.553,Arizona Diamondbacks,Arizona,21
2013-05-12,American League West,38,True,20,.474,Seattle Mariners,Seattle,18
2013-05-12,American League East,38,False,16,.579,Boston Red Sox,Boston,22
2013-05-17,American League Central,38,False,20,.474,Minnesota Twins,Minnesota,18
2013-05-13,American League West,38,False,24,.368,Los Angeles Angels,LA Angels,14
2013-05-13,National League Central,38,False,17,.553,Pittsburgh Pirates,Pittsburgh,21
2013-05-12,National League Central,38,True,16,.579,Cincinnati Reds,Cincinnati,22
2013-05-13,American League East,38,True,14,.632,New York Yankees,NY Yankees,24
2013-05-13,National League West,38,False,18,.526,Colorado Rockies,Colorado,20
2013-05-13,National League Central,38,True,22,.421,Chicago Cubs,Chi Cubs,16
2013-05-11,American League West,38,True,19,.500,Oakland Athletics,Oakland,19
2013-05-13,National League East,38,True,16,.579,Atlanta Braves,Atlanta,22
2013-05-15,National League Central,39,True,13,.667,St. Louis Cardinals,St. Louis,26
2013-05-16,American League Central,39,False,17,.564,Detroit Tigers,Detroit,22
2013-05-15,National League West,39,True,22,.436,Los Angeles Dodgers,LA Dodgers,17
2013-05-16,American League Central,39,True,21,.462,Chicago White Sox,Chi White Sox,18
2013-05-15,American League Central,39,True,17,.564,Cleveland Indians,Cleveland,22
2013-05-15,National League West,39,True,21,.462,San Diego Padres,San Diego,18
2013-05-17,National League East,39,True,23,.410,New York Mets,NY Mets,16
2013-05-16,National League Central,39,False,23,.410,Milwaukee Brewers,Milwaukee,16
2013-05-18,American League Central,39,False,19,.513,Kansas City Royals,Kansas City,20
2013-05-14,National League East,39,False,18,.538,Washington Nationals,Washington,21
2013-05-15,American League East,39,False,19,.513,Tampa Bay Rays,Tampa Bay,20
2013-05-18,American League Central,39,False,21,.462,Minnesota Twins,Minnesota,18
2013-05-14,American League West,39,True,24,.385,Los Angeles Angels,LA Angels,15
2013-05-12,American League East,39,True,24,.385,Toronto Blue Jays,Toronto,15
2013-05-14,American League West,39,False,21,.462,Seattle Mariners,Seattle,18
2013-05-14,American League East,39,False,16,.590,Baltimore Orioles,Baltimore,23
2013-05-14,National League West,39,False,16,.590,San Francisco Giants,San Francisco,23
2013-05-14,National League Central,39,True,17,.564,Pittsburgh Pirates,Pittsburgh,22
2013-05-13,National League West,39,False,18,.538,Arizona Diamondbacks,Arizona,21
2013-05-13,American League West,39,False,29,.256,Houston Astros,Houston,10
2013-05-14,American League West,39,True,14,.641,Texas Rangers,Texas,25
2013-05-12,American League West,39,False,20,.487,Oakland Athletics,Oakland,19
2013-05-14,American League East,39,False,17,.564,Boston Red Sox,Boston,22
2013-05-14,American League East,39,True,14,.641,New York Yankees,NY Yankees,25
2013-05-14,National League East,39,False,28,.282,Miami Marlins,Miami,11
2013-05-14,National League East,39,False,17,.564,Atlanta Braves,Atlanta,22
2013-05-14,National League Central,39,False,23,.410,Chicago Cubs,Chi Cubs,16
2013-05-14,National League West,39,True,18,.538,Colorado Rockies,Colorado,21
2013-05-12,National League East,39,True,21,.462,Philadelphia Phillies,Philadelphia,18
2013-05-14,National League Central,39,True,16,.590,Cincinnati Reds,Cincinnati,23
2013-05-15,American League West,40,False,25,.375,Los Angeles Angels,LA Angels,15
2013-05-15,National League East,40,False,19,.525,Washington Nationals,Washington,21
2013-05-19,American League Central,40,False,20,.500,Kansas City Royals,Kansas City,20
2013-05-16,National League Central,40,False,14,.650,St. Louis Cardinals,St. Louis,26
2013-05-13,American League West,40,True,20,.500,Oakland Athletics,Oakland,20
2013-05-16,American League East,40,False,20,.500,Tampa Bay Rays,Tampa Bay,20
2013-05-17,National League Central,40,False,24,.400,Milwaukee Brewers,Milwaukee,16
2013-05-16,National League West,40,False,22,.450,San Diego Padres,San Diego,18
2013-05-17,National League West,40,False,23,.425,Los Angeles Dodgers,LA Dodgers,17
2013-05-19,American League Central,40,False,22,.450,Minnesota Twins,Minnesota,18
2013-05-17,American League Central,40,True,17,.575,Detroit Tigers,Detroit,23
2013-05-17,American League Central,40,True,21,.475,Chicago White Sox,Chi White Sox,19
2013-05-14,National League East,40,True,21,.475,Philadelphia Phillies,Philadelphia,19
2013-05-17,American League Central,40,True,17,.575,Cleveland Indians,Cleveland,23
2013-05-15,National League Central,40,True,23,.425,Chicago Cubs,Chi Cubs,17
2013-05-14,National League West,40,True,18,.550,Arizona Diamondbacks,Arizona,22
2013-05-15,American League East,40,False,17,.575,Baltimore Orioles,Baltimore,23
2013-05-15,American League West,40,True,14,.650,Texas Rangers,Texas,26
2013-05-15,National League East,40,False,18,.550,Atlanta Braves,Atlanta,22
2013-05-14,American League West,40,False,30,.250,Houston Astros,Houston,10
2013-05-15,National League Central,40,True,17,.575,Pittsburgh Pirates,Pittsburgh,23
2013-05-15,American League West,40,True,21,.475,Seattle Mariners,Seattle,19
2013-05-14,American League East,40,True,24,.400,Toronto Blue Jays,Toronto,16
2013-05-15,National League West,40,False,17,.575,San Francisco Giants,San Francisco,23
2013-05-18,National League East,40,False,24,.400,New York Mets,NY Mets,16
2013-05-15,National League West,40,False,19,.525,Colorado Rockies,Colorado,21
2013-05-15,American League East,40,True,17,.575,Boston Red Sox,Boston,23
2013-05-15,National League East,40,False,29,.275,Miami Marlins,Miami,11
2013-05-15,National League Central,40,True,16,.600,Cincinnati Reds,Cincinnati,24
2013-05-15,American League East,40,False,15,.625,New York Yankees,NY Yankees,25
2013-05-17,American League East,41,False,18,.561,Baltimore Orioles,Baltimore,23
2013-05-19,National League East,41,True,24,.415,New York Mets,NY Mets,17
2013-05-18,National League West,41,False,24,.415,Los Angeles Dodgers,LA Dodgers,17
2013-05-17,National League East,41,True,18,.561,Atlanta Braves,Atlanta,23
2013-05-18,National League Central,41,True,24,.415,Milwaukee Brewers,Milwaukee,17
2013-05-18,American League Central,41,False,18,.561,Detroit Tigers,Detroit,23
2013-05-17,National League West,41,False,23,.439,San Diego Padres,San Diego,18
2013-05-17,National League Central,41,True,14,.659,St. Louis Cardinals,St. Louis,27
2013-05-18,American League Central,41,True,17,.585,Cleveland Indians,Cleveland,24
2013-05-17,American League East,41,True,20,.512,Tampa Bay Rays,Tampa Bay,21
2013-05-15,National League West,41,True,18,.561,Arizona Diamondbacks,Arizona,23
2013-05-20,American League Central,41,False,21,.488,Kansas City Royals,Kansas City,20
2013-05-18,American League Central,41,False,22,.463,Chicago White Sox,Chi White Sox,19
2013-05-16,American League East,41,False,16,.610,New York Yankees,NY Yankees,25
2013-05-16,American League East,41,True,17,.585,Boston Red Sox,Boston,24
2013-05-20,American League Central,41,False,23,.439,Minnesota Twins,Minnesota,18
2013-05-16,National League Central,41,True,16,.610,Cincinnati Reds,Cincinnati,25
2013-05-16,National League East,41,False,30,.268,Miami Marlins,Miami,11
2013-05-16,American League West,41,True,14,.659,Texas Rangers,Texas,27
2013-05-15,American League East,41,True,24,.415,Toronto Blue Jays,Toronto,17
2013-05-16,American League West,41,True,21,.488,Seattle Mariners,Seattle,20
2013-05-16,National League West,41,True,17,.585,San Francisco Giants,San Francisco,24
2013-05-16,American League West,41,False,26,.366,Los Angeles Angels,LA Angels,15
2013-05-16,National League East,41,True,19,.537,Washington Nationals,Washington,22
2013-05-17,National League Central,41,False,24,.415,Chicago Cubs,Chi Cubs,17
2013-05-15,American League West,41,True,30,.268,Houston Astros,Houston,11
2013-05-15,National League East,41,False,22,.463,Philadelphia Phillies,Philadelphia,19
2013-05-14,American League West,41,False,21,.488,Oakland Athletics,Oakland,20
2013-05-16,National League West,41,False,20,.512,Colorado Rockies,Colorado,21
2013-05-16,National League Central,41,True,17,.585,Pittsburgh Pirates,Pittsburgh,24
2013-05-21,American League Central,42,True,21,.500,Kansas City Royals,Kansas City,21
2013-05-18,National League East,42,True,18,.571,Atlanta Braves,Atlanta,24
2013-05-19,American League Central,42,True,17,.595,Cleveland Indians,Cleveland,25
2013-05-18,National League West,42,True,23,.452,San Diego Padres,San Diego,19
2013-05-19,National League West,42,False,25,.405,Los Angeles Dodgers,LA Dodgers,17
2013-05-19,National League Central,42,False,25,.405,Milwaukee Brewers,Milwaukee,17
2013-05-19,American League Central,42,False,23,.452,Chicago White Sox,Chi White Sox,19
2013-05-21,American League Central,42,False,24,.429,Minnesota Twins,Minnesota,18
2013-05-19,American League Central,42,False,19,.548,Detroit Tigers,Detroit,23
2013-05-20,National League East,42,False,25,.405,New York Mets,NY Mets,17
2013-05-18,National League Central,42,False,15,.643,St. Louis Cardinals,St. Louis,27
2013-05-18,American League East,42,False,19,.548,Baltimore Orioles,Baltimore,23
2013-05-18,National League Central,42,True,24,.429,Chicago Cubs,Chi Cubs,18
2013-05-17,American League West,42,False,22,.476,Seattle Mariners,Seattle,20
2013-05-15,American League West,42,False,22,.476,Oakland Athletics,Oakland,20
2013-05-17,National League West,42,False,18,.571,San Francisco Giants,San Francisco,24
2013-05-17,American League West,42,False,15,.643,Texas Rangers,Texas,27
2013-05-17,National League East,42,False,31,.262,Miami Marlins,Miami,11
2013-05-17,National League West,42,True,20,.524,Colorado Rockies,Colorado,22
2013-05-17,American League West,42,False,27,.357,Los Angeles Angels,LA Angels,15
2013-05-17,National League West,42,True,18,.571,Arizona Diamondbacks,Arizona,24
2013-05-17,National League East,42,True,22,.476,Philadelphia Phillies,Philadelphia,20
2013-05-17,American League East,42,False,25,.405,Toronto Blue Jays,Toronto,17
2013-05-17,National League East,42,True,19,.548,Washington Nationals,Washington,23
2013-05-17,American League West,42,False,31,.262,Houston Astros,Houston,11
2013-05-17,National League Central,42,False,17,.595,Cincinnati Reds,Cincinnati,25
2013-05-17,American League East,42,True,16,.619,New York Yankees,NY Yankees,26
2013-05-17,National League Central,42,True,17,.595,Pittsburgh Pirates,Pittsburgh,25
2013-05-18,American League East,42,True,20,.524,Tampa Bay Rays,Tampa Bay,22
2013-05-17,American League East,42,True,17,.595,Boston Red Sox,Boston,25
2013-05-21,National League East,43,False,26,.395,New York Mets,NY Mets,17
2013-05-21,American League Central,43,True,19,.558,Detroit Tigers,Detroit,24
2013-05-19,National League Central,43,False,25,.419,Chicago Cubs,Chi Cubs,18
2013-05-19,National League West,43,True,23,.465,San Diego Padres,San Diego,20
2013-05-19,National League Central,43,True,15,.651,St. Louis Cardinals,St. Louis,28
2013-05-20,American League Central,43,True,17,.605,Cleveland Indians,Cleveland,26
2013-05-20,National League Central,43,False,26,.395,Milwaukee Brewers,Milwaukee,17
2013-05-20,National League West,43,True,25,.419,Los Angeles Dodgers,LA Dodgers,18
2013-05-20,American League Central,43,True,23,.465,Chicago White Sox,Chi White Sox,20
2013-05-19,American League East,43,False,20,.535,Baltimore Orioles,Baltimore,23
2013-05-19,American League East,43,True,20,.535,Tampa Bay Rays,Tampa Bay,23
2013-05-18,American League West,43,True,27,.372,Los Angeles Angels,LA Angels,16
2013-05-19,National League East,43,True,18,.581,Atlanta Braves,Atlanta,25
2013-05-18,American League East,43,False,26,.395,Toronto Blue Jays,Toronto,17
2013-05-18,American League East,43,True,17,.605,Boston Red Sox,Boston,26
2013-05-18,American League West,43,False,23,.465,Seattle Mariners,Seattle,20
2013-05-18,National League Central,43,False,18,.581,Pittsburgh Pirates,Pittsburgh,25
2013-05-18,National League West,43,True,18,.581,Arizona Diamondbacks,Arizona,25
2013-05-18,National League East,43,False,32,.256,Miami Marlins,Miami,11
2013-05-17,American League West,43,True,22,.488,Oakland Athletics,Oakland,21
2013-05-18,American League West,43,True,15,.651,Texas Rangers,Texas,28
2013-05-18,National League West,43,False,19,.558,San Francisco Giants,San Francisco,24
2013-05-18,National League West,43,True,20,.535,Colorado Rockies,Colorado,23
2013-05-18,National League East,43,False,20,.535,Washington Nationals,Washington,23
2013-05-22,American League Central,43,False,22,.488,Kansas City Royals,Kansas City,21
2013-05-18,American League West,43,True,31,.279,Houston Astros,Houston,12
2013-05-18,National League East,43,False,23,.465,Philadelphia Phillies,Philadelphia,20
2013-05-18,National League Central,43,True,17,.605,Cincinnati Reds,Cincinnati,26
2013-05-22,American League Central,43,False,25,.419,Minnesota Twins,Minnesota,18
2013-05-18,American League East,43,True,16,.628,New York Yankees,NY Yankees,27
2013-05-20,National League East,44,True,18,.591,Atlanta Braves,Atlanta,26
2013-05-20,National League Central,44,False,16,.636,St. Louis Cardinals,St. Louis,28
2013-05-23,American League Central,44,False,23,.477,Kansas City Royals,Kansas City,21
2013-05-21,National League Central,44,False,26,.409,Chicago Cubs,Chi Cubs,18
2013-05-21,National League Central,44,True,26,.409,Milwaukee Brewers,Milwaukee,18
2013-05-22,National League East,44,False,27,.386,New York Mets,NY Mets,17
2013-05-21,American League Central,44,True,23,.477,Chicago White Sox,Chi White Sox,21
2013-05-23,American League Central,44,False,26,.409,Minnesota Twins,Minnesota,18
2013-05-21,National League West,44,False,26,.409,Los Angeles Dodgers,LA Dodgers,18
2013-05-20,National League West,44,True,23,.477,San Diego Padres,San Diego,21
2013-05-21,American League Central,44,False,18,.591,Cleveland Indians,Cleveland,26
2013-05-22,American League Central,44,True,19,.568,Detroit Tigers,Detroit,25
2013-05-19,American League West,44,False,24,.455,Seattle Mariners,Seattle,20
2013-05-19,National League West,44,True,20,.545,Colorado Rockies,Colorado,24
2013-05-19,National League East,44,False,21,.523,Washington Nationals,Washington,23
2013-05-19,National League Central,44,True,18,.591,Pittsburgh Pirates,Pittsburgh,26
2013-05-19,American League East,44,True,17,.614,Boston Red Sox,Boston,27
2013-05-19,American League West,44,True,15,.659,Texas Rangers,Texas,29
2013-05-19,National League East,44,True,32,.273,Miami Marlins,Miami,12
2013-05-19,National League West,44,False,19,.568,Arizona Diamondbacks,Arizona,25
2013-05-19,National League West,44,False,20,.545,San Francisco Giants,San Francisco,24
2013-05-19,American League West,44,False,32,.273,Houston Astros,Houston,12
2013-05-20,American League East,44,True,26,.409,Toronto Blue Jays,Toronto,18
2013-05-19,National League Central,44,False,18,.591,Cincinnati Reds,Cincinnati,26
2013-05-20,American League East,44,True,16,.636,New York Yankees,NY Yankees,28
2013-05-20,American League East,44,False,21,.523,Baltimore Orioles,Baltimore,23
2013-05-18,American League West,44,True,22,.500,Oakland Athletics,Oakland,22
2013-05-19,American League West,44,True,27,.386,Los Angeles Angels,LA Angels,17
2013-05-19,National League East,44,True,23,.477,Philadelphia Phillies,Philadelphia,21
2013-05-20,American League East,44,False,21,.523,Tampa Bay Rays,Tampa Bay,23
2013-05-24,National League East,45,False,28,.378,New York Mets,NY Mets,17
2013-05-24,American League Central,45,False,27,.400,Minnesota Twins,Minnesota,18
2013-05-20,National League East,45,False,24,.467,Philadelphia Phillies,Philadelphia,21
2013-05-23,American League Central,45,True,19,.578,Detroit Tigers,Detroit,26
2013-05-21,National League Central,45,True,16,.644,St. Louis Cardinals,St. Louis,29
2013-05-21,National League West,45,False,24,.467,San Diego Padres,San Diego,21
2013-05-22,National League West,45,True,26,.422,Los Angeles Dodgers,LA Dodgers,19
2013-05-22,National League Central,45,False,27,.400,Milwaukee Brewers,Milwaukee,18
2013-05-22,American League Central,45,False,24,.467,Chicago White Sox,Chi White Sox,21
2013-05-22,American League Central,45,False,19,.578,Cleveland Indians,Cleveland,26
2013-05-21,American League West,45,True,27,.400,Los Angeles Angels,LA Angels,18
2013-05-24,American League Central,45,False,24,.467,Kansas City Royals,Kansas City,21
2013-05-20,National League East,45,True,32,.289,Miami Marlins,Miami,13
2013-05-20,American League West,45,False,25,.444,Seattle Mariners,Seattle,20
2013-05-20,American League West,45,True,32,.289,Houston Astros,Houston,13
2013-05-20,National League West,45,True,19,.578,Arizona Diamondbacks,Arizona,26
2013-05-20,National League West,45,False,21,.533,Colorado Rockies,Colorado,24
2013-05-20,National League Central,45,True,18,.600,Cincinnati Reds,Cincinnati,27
2013-05-20,National League East,45,False,22,.511,Washington Nationals,Washington,23
2013-05-20,National League West,45,True,20,.556,San Francisco Giants,San Francisco,25
2013-05-21,National League Central,45,True,18,.600,Pittsburgh Pirates,Pittsburgh,27
2013-05-20,American League East,45,False,18,.600,Boston Red Sox,Boston,27
2013-05-21,American League East,45,False,17,.622,New York Yankees,NY Yankees,28
2013-05-21,American League East,45,True,21,.533,Tampa Bay Rays,Tampa Bay,24
2013-05-21,American League East,45,False,27,.400,Toronto Blue Jays,Toronto,18
2013-05-25,National League East,45,False,28,.378,New York Mets,NY Mets,17
2013-05-19,American League West,45,True,22,.511,Oakland Athletics,Oakland,23
2013-05-21,National League East,45,True,18,.600,Atlanta Braves,Atlanta,27
2013-05-22,National League Central,45,False,27,.400,Chicago Cubs,Chi Cubs,18
2013-05-21,American League East,45,True,21,.533,Baltimore Orioles,Baltimore,24
2013-05-20,American League West,45,False,16,.644,Texas Rangers,Texas,29
2013-05-22,American League East,46,True,21,.543,Baltimore Orioles,Baltimore,25
2013-05-22,American League West,46,True,27,.413,Los Angeles Angels,LA Angels,19
2013-05-25,National League East,46,False,29,.370,New York Mets,NY Mets,17
2013-05-22,American League East,46,False,18,.609,New York Yankees,NY Yankees,28
2013-05-24,American League Central,46,True,24,.478,Chicago White Sox,Chi White Sox,22
2013-05-22,National League West,46,False,25,.457,San Diego Padres,San Diego,21
2013-05-23,National League Central,46,False,28,.391,Chicago Cubs,Chi Cubs,18
2013-05-23,American League Central,46,True,19,.587,Cleveland Indians,Cleveland,27
2013-05-24,American League Central,46,True,19,.587,Detroit Tigers,Detroit,27
2013-05-25,American League Central,46,True,27,.413,Minnesota Twins,Minnesota,19
2013-05-24,National League West,46,False,27,.413,Los Angeles Dodgers,LA Dodgers,19
2013-05-22,National League Central,46,True,16,.652,St. Louis Cardinals,St. Louis,30
2013-05-24,National League Central,46,True,27,.413,Milwaukee Brewers,Milwaukee,19
2013-05-25,American League Central,46,False,25,.457,Kansas City Royals,Kansas City,21
2013-05-22,American League East,46,True,27,.413,Toronto Blue Jays,Toronto,19
2013-05-21,National League West,46,True,21,.543,Colorado Rockies,Colorado,25
2013-05-21,American League West,46,False,26,.435,Seattle Mariners,Seattle,20
2013-05-21,American League East,46,False,19,.587,Boston Red Sox,Boston,27
2013-05-21,American League West,46,False,17,.630,Texas Rangers,Texas,29
2013-05-21,National League East,46,False,23,.500,Washington Nationals,Washington,23
2013-05-21,National League West,46,True,20,.565,San Francisco Giants,San Francisco,26
2013-05-22,National League East,46,True,18,.609,Atlanta Braves,Atlanta,28
2013-05-21,National League West,46,False,20,.565,Arizona Diamondbacks,Arizona,26
2013-05-21,National League East,46,True,24,.478,Philadelphia Phillies,Philadelphia,22
2013-05-22,National League Central,46,True,18,.609,Pittsburgh Pirates,Pittsburgh,28
2013-05-21,National League East,46,False,33,.283,Miami Marlins,Miami,13
2013-05-20,American League West,46,True,22,.522,Oakland Athletics,Oakland,24
2013-05-22,American League East,46,False,22,.522,Tampa Bay Rays,Tampa Bay,24
2013-05-21,American League West,46,False,33,.283,Houston Astros,Houston,13
2013-05-21,National League Central,46,True,18,.609,Cincinnati Reds,Cincinnati,28
2013-05-24,National League Central,47,True,16,.660,St. Louis Cardinals,St. Louis,31
2013-05-24,National League West,47,False,26,.447,San Diego Padres,San Diego,21
2013-05-26,National League East,47,True,29,.383,New York Mets,NY Mets,18
2013-05-25,American League Central,47,True,24,.489,Chicago White Sox,Chi White Sox,23
2013-05-25,National League West,47,True,27,.426,Los Angeles Dodgers,LA Dodgers,20
2013-05-25,National League Central,47,False,28,.404,Milwaukee Brewers,Milwaukee,19
2013-05-26,American League Central,47,False,26,.447,Kansas City Royals,Kansas City,21
2013-05-26,American League Central,47,False,28,.404,Minnesota Twins,Minnesota,19
2013-05-24,American League East,47,False,23,.511,Tampa Bay Rays,Tampa Bay,24
2013-05-24,American League East,47,True,18,.617,New York Yankees,NY Yankees,29
2013-05-24,American League Central,47,False,20,.574,Cleveland Indians,Cleveland,27
2013-05-24,National League Central,47,False,29,.383,Chicago Cubs,Chi Cubs,18
2013-05-25,National League East,47,True,18,.617,Atlanta Braves,Atlanta,29
2013-05-25,American League Central,47,False,20,.574,Detroit Tigers,Detroit,27
2013-05-21,American League West,47,True,22,.532,Oakland Athletics,Oakland,25
2013-05-22,American League East,47,True,19,.596,Boston Red Sox,Boston,28
2013-05-23,National League Central,47,True,18,.617,Pittsburgh Pirates,Pittsburgh,29
2013-05-23,American League East,47,False,22,.532,Baltimore Orioles,Baltimore,25
2013-05-22,National League West,47,True,21,.553,Colorado Rockies,Colorado,26
2013-05-23,American League East,47,True,27,.426,Toronto Blue Jays,Toronto,20
2013-05-24,National League East,47,True,18,.617,Atlanta Braves,Atlanta,29
2013-05-22,National League East,47,False,34,.277,Miami Marlins,Miami,13
2013-05-22,American League West,47,True,17,.638,Texas Rangers,Texas,30
2013-05-22,National League West,47,False,21,.553,Arizona Diamondbacks,Arizona,26
2013-05-22,National League East,47,True,24,.489,Philadelphia Phillies,Philadelphia,23
2013-05-23,American League West,47,True,27,.426,Los Angeles Angels,LA Angels,20
2013-05-22,National League East,47,True,23,.511,Washington Nationals,Washington,24
2013-05-22,National League Central,47,True,18,.617,Cincinnati Reds,Cincinnati,29
2013-05-22,American League West,47,False,27,.426,Seattle Mariners,Seattle,20
2013-05-22,National League West,47,False,21,.553,San Francisco Giants,San Francisco,26
2013-05-22,American League West,47,True,33,.298,Houston Astros,Houston,14
2013-05-25,American League East,48,False,24,.500,Tampa Bay Rays,Tampa Bay,24
2013-05-25,National League Central,48,False,30,.375,Chicago Cubs,Chi Cubs,18
2013-05-22,American League West,48,False,23,.521,Oakland Athletics,Oakland,25
2013-05-25,American League East,48,True,18,.625,New York Yankees,NY Yankees,30
2013-05-24,American League East,48,False,28,.417,Toronto Blue Jays,Toronto,20
2013-05-25,National League Central,48,False,17,.646,St. Louis Cardinals,St. Louis,31
2013-05-25,National League East,48,True,18,.625,Atlanta Braves,Atlanta,30
2013-05-25,National League West,48,True,26,.458,San Diego Padres,San Diego,22
2013-05-26,National League Central,48,False,29,.396,Milwaukee Brewers,Milwaukee,19
2013-05-26,American League Central,48,True,24,.500,Chicago White Sox,Chi White Sox,24
2013-05-26,National League West,48,False,28,.417,Los Angeles Dodgers,LA Dodgers,20
2013-05-27,American League Central,48,True,28,.417,Minnesota Twins,Minnesota,20
2013-05-27,American League Central,48,False,27,.438,Kansas City Royals,Kansas City,21
2013-05-24,American League West,48,False,34,.292,Houston Astros,Houston,14
2013-05-24,American League West,48,True,27,.438,Los Angeles Angels,LA Angels,21
2013-05-24,National League East,48,False,25,.479,Philadelphia Phillies,Philadelphia,23
2013-05-24,National League East,48,True,23,.521,Washington Nationals,Washington,25
2013-05-24,American League East,48,True,22,.542,Baltimore Orioles,Baltimore,26
2013-05-24,National League Central,48,False,19,.604,Pittsburgh Pirates,Pittsburgh,29
2013-05-26,American League Central,48,True,20,.583,Detroit Tigers,Detroit,28
2013-05-24,National League West,48,True,21,.563,Arizona Diamondbacks,Arizona,27
2013-05-23,American League East,48,False,20,.583,Boston Red Sox,Boston,28
2013-05-24,American League West,48,True,17,.646,Texas Rangers,Texas,31
2013-05-24,National League West,48,True,21,.563,Colorado Rockies,Colorado,27
2013-05-24,National League West,48,False,22,.542,San Francisco Giants,San Francisco,26
2013-05-27,National League East,48,True,29,.396,New York Mets,NY Mets,19
2013-05-25,American League Central,48,False,21,.563,Cleveland Indians,Cleveland,27
2013-05-24,National League Central,48,True,18,.625,Cincinnati Reds,Cincinnati,30
2013-05-24,American League West,48,False,28,.417,Seattle Mariners,Seattle,20
2013-05-24,National League East,48,False,35,.271,Miami Marlins,Miami,13
2013-05-26,American League East,49,True,24,.510,Tampa Bay Rays,Tampa Bay,25
2013-05-27,National League West,49,True,28,.429,Los Angeles Dodgers,LA Dodgers,21
2013-05-26,American League East,49,False,19,.612,New York Yankees,NY Yankees,30
2013-05-28,American League Central,49,True,28,.429,Minnesota Twins,Minnesota,21
2013-05-26,National League West,49,False,27,.449,San Diego Padres,San Diego,22
2013-05-26,National League Central,49,True,17,.653,St. Louis Cardinals,St. Louis,32
2013-05-27,National League Central,49,False,30,.388,Milwaukee Brewers,Milwaukee,19
2013-05-26,National League East,49,False,19,.612,Atlanta Braves,Atlanta,30
2013-05-27,American League Central,49,True,20,.592,Detroit Tigers,Detroit,29
2013-05-27,American League Central,49,False,25,.490,Chicago White Sox,Chi White Sox,24
2013-05-28,American League Central,49,False,28,.429,Kansas City Royals,Kansas City,21
2013-05-28,National League East,49,True,29,.408,New York Mets,NY Mets,20
2013-05-26,American League Central,49,False,22,.551,Cleveland Indians,Cleveland,27
2013-05-25,American League West,49,False,35,.286,Houston Astros,Houston,14
2013-05-26,National League Central,49,True,30,.388,Chicago Cubs,Chi Cubs,19
2013-05-25,National League Central,49,True,18,.633,Cincinnati Reds,Cincinnati,31
2013-05-25,National League East,49,False,36,.265,Miami Marlins,Miami,13
2013-05-25,National League West,49,True,22,.551,San Francisco Giants,San Francisco,27
2013-05-25,National League West,49,False,22,.551,Colorado Rockies,Colorado,27
2013-05-25,National League East,49,True,25,.490,Philadelphia Phillies,Philadelphia,24
2013-05-25,National League East,49,False,24,.510,Washington Nationals,Washington,25
2013-05-25,National League West,49,False,22,.551,Arizona Diamondbacks,Arizona,27
2013-05-25,American League West,49,True,27,.449,Los Angeles Angels,LA Angels,22
2013-05-25,National League Central,49,True,19,.612,Pittsburgh Pirates,Pittsburgh,30
2013-05-24,American League East,49,True,20,.592,Boston Red Sox,Boston,29
2013-05-25,American League West,49,False,29,.408,Seattle Mariners,Seattle,20
2013-05-24,American League West,49,True,23,.531,Oakland Athletics,Oakland,26
2013-05-25,American League East,49,False,29,.408,Toronto Blue Jays,Toronto,20
2013-05-25,American League West,49,True,17,.653,Texas Rangers,Texas,32
2013-05-25,American League East,49,True,22,.551,Baltimore Orioles,Baltimore,27
2013-05-27,National League East,50,False,20,.600,Atlanta Braves,Atlanta,30
2013-05-29,National League East,50,True,29,.420,New York Mets,NY Mets,21
2013-05-27,American League Central,50,False,23,.540,Cleveland Indians,Cleveland,27
2013-05-29,American League Central,50,False,26,.480,Chicago White Sox,Chi White Sox,24
2013-05-27,National League Central,50,True,17,.660,St. Louis Cardinals,St. Louis,33
2013-05-27,American League East,50,False,20,.600,New York Yankees,NY Yankees,30
2013-05-27,National League Central,50,True,30,.400,Chicago Cubs,Chi Cubs,20
2013-05-27,American League East,50,True,24,.520,Tampa Bay Rays,Tampa Bay,26
2013-05-26,National League Central,50,False,19,.620,Cincinnati Reds,Cincinnati,31
2013-05-27,National League West,50,False,28,.440,San Diego Padres,San Diego,22
2013-05-25,American League East,50,True,20,.600,Boston Red Sox,Boston,30
2013-05-28,National League West,50,True,28,.440,Los Angeles Dodgers,LA Dodgers,22
2013-05-28,National League Central,50,False,31,.380,Milwaukee Brewers,Milwaukee,19
2013-05-28,American League Central,50,False,21,.580,Detroit Tigers,Detroit,29
2013-05-29,American League Central,50,False,29,.420,Kansas City Royals,Kansas City,21
2013-05-26,National League East,50,False,26,.480,Philadelphia Phillies,Philadelphia,24
2013-05-26,National League East,50,True,24,.520,Washington Nationals,Washington,26
2013-05-26,American League East,50,True,29,.420,Toronto Blue Jays,Toronto,21
2013-05-26,American League East,50,False,23,.540,Baltimore Orioles,Baltimore,27
2013-05-26,American League West,50,True,27,.460,Los Angeles Angels,LA Angels,23
2013-05-26,National League East,50,False,37,.260,Miami Marlins,Miami,13
