date,division,games_played,isWinner,losses,pct,team_name,team_short_name,wins
2015-04-07,National League East,2,False,2,.000,Miami Marlins,Miami,0
2015-04-07,American League East,2,True,0,1.000,Baltimore Orioles,Baltimore,2
2015-04-07,American League East,2,False,2,.000,Tampa Bay Rays,Tampa Bay,0
2015-04-08,American League Central,2,False,2,.000,Minnesota Twins,Minnesota,0
2015-04-07,National League Central,2,False,2,.000,Milwaukee Brewers,Milwaukee,0
2015-04-07,National League West,2,True,0,1.000,Colorado Rockies,Colorado,2
2015-04-07,National League West,2,True,1,.500,San Diego Padres,San Diego,1
2015-04-07,National League West,2,True,1,.500,Arizona Diamondbacks,Arizona,1
2015-04-07,American League West,2,True,1,.500,Texas Rangers,Texas,1
2015-04-07,American League West,2,False,1,.500,Oakland Athletics,Oakland,1
2015-04-07,American League West,2,True,1,.500,Los Angeles Angels,LA Angels,1
2015-04-07,American League West,2,False,1,.500,Seattle Mariners,Seattle,1
2015-04-09,National League East,3,False,2,.333,Washington Nationals,Washington,1
2015-04-09,American League Central,3,False,3,.000,Minnesota Twins,Minnesota,0
2015-04-09,American League Central,3,True,0,1.000,Detroit Tigers,Detroit,3
2015-04-09,American League Central,3,False,3,.000,Chicago White Sox,Chi White Sox,0
2015-04-09,American League Central,3,True,1,.667,Cleveland Indians,Cleveland,2
2015-04-09,American League West,3,False,2,.333,Houston Astros,Houston,1
2015-04-10,National League Central,3,False,2,.333,St. Louis Cardinals,St. Louis,1
2015-04-09,National League East,3,False,2,.333,Philadelphia Phillies,Philadelphia,1
2015-04-09,National League East,3,True,1,.667,New York Mets,NY Mets,2
2015-04-09,American League East,3,True,1,.667,Toronto Blue Jays,Toronto,2
2015-04-09,American League East,3,False,2,.333,New York Yankees,NY Yankees,1
2015-04-10,National League Central,3,False,2,.333,Chicago Cubs,Chi Cubs,1
2015-04-09,American League East,3,True,1,.667,Boston Red Sox,Boston,2
2015-04-09,National League Central,3,True,0,1.000,Cincinnati Reds,Cincinnati,3
2015-04-09,American League Central,3,True,0,1.000,Kansas City Royals,Kansas City,3
2015-04-08,National League West,3,True,1,.667,Los Angeles Dodgers,LA Dodgers,2
2015-04-08,National League East,3,False,3,.000,Miami Marlins,Miami,0
2015-04-08,American League East,3,False,1,.667,Baltimore Orioles,Baltimore,2
2015-04-08,American League East,3,True,2,.333,Tampa Bay Rays,Tampa Bay,1
2015-04-08,National League East,3,True,0,1.000,Atlanta Braves,Atlanta,3
2015-04-08,National League Central,3,False,3,.000,Milwaukee Brewers,Milwaukee,0
2015-04-09,National League Central,3,False,3,.000,Pittsburgh Pirates,Pittsburgh,0
2015-04-08,National League West,3,True,1,.667,San Francisco Giants,San Francisco,2
2015-04-08,National League West,3,True,0,1.000,Colorado Rockies,Colorado,3
2015-04-08,American League West,3,False,2,.333,Texas Rangers,Texas,1
2015-04-08,American League West,3,True,1,.667,Oakland Athletics,Oakland,2
2015-04-08,American League West,3,True,1,.667,Los Angeles Angels,LA Angels,2
2015-04-08,American League West,3,False,2,.333,Seattle Mariners,Seattle,1
2015-04-08,National League West,3,False,2,.333,Arizona Diamondbacks,Arizona,1
2015-04-08,National League West,3,False,2,.333,San Diego Padres,San Diego,1
2015-04-11,National League Central,4,True,2,.500,St. Louis Cardinals,St. Louis,2
2015-04-10,National League Central,4,True,0,1.000,Cincinnati Reds,Cincinnati,4
2015-04-10,American League East,4,False,3,.250,Tampa Bay Rays,Tampa Bay,1
2015-04-10,National League East,4,True,3,.250,Miami Marlins,Miami,1
2015-04-10,National League East,4,False,2,.500,New York Mets,NY Mets,2
2015-04-10,National League East,4,True,0,1.000,Atlanta Braves,Atlanta,4
2015-04-10,National League Central,4,True,3,.250,Pittsburgh Pirates,Pittsburgh,1
2015-04-10,National League West,4,False,2,.500,Los Angeles Dodgers,LA Dodgers,2
2015-04-10,National League West,4,True,2,.500,Arizona Diamondbacks,Arizona,2
2015-04-10,American League Central,4,True,0,1.000,Kansas City Royals,Kansas City,4
2015-04-10,American League West,4,False,2,.500,Los Angeles Angels,LA Angels,2
2015-04-10,American League West,4,False,3,.250,Seattle Mariners,Seattle,1
2015-04-11,National League Central,4,True,2,.500,Chicago Cubs,Chi Cubs,2
2015-04-10,National League Central,4,False,4,.000,Milwaukee Brewers,Milwaukee,0
2015-04-10,American League East,4,False,3,.250,New York Yankees,NY Yankees,1
2015-04-10,American League East,4,True,1,.750,Boston Red Sox,Boston,3
2015-04-10,National League East,4,True,2,.500,Philadelphia Phillies,Philadelphia,2
2015-04-09,American League West,4,False,2,.500,Oakland Athletics,Oakland,2
2015-04-09,National League West,4,True,1,.750,San Francisco Giants,San Francisco,3
2015-04-09,National League West,4,False,3,.250,San Diego Padres,San Diego,1
2015-04-10,American League East,4,True,1,.750,Toronto Blue Jays,Toronto,3
2015-04-09,American League West,4,True,2,.500,Texas Rangers,Texas,2
2015-04-10,American League West,4,True,2,.500,Houston Astros,Houston,2
2015-04-10,American League East,4,False,2,.500,Baltimore Orioles,Baltimore,2
2015-04-10,National League West,4,True,0,1.000,Colorado Rockies,Colorado,4
2015-04-10,American League Central,4,True,0,1.000,Detroit Tigers,Detroit,4
2015-04-10,American League Central,4,False,2,.500,Cleveland Indians,Cleveland,2
2015-04-10,American League Central,4,True,3,.250,Minnesota Twins,Minnesota,1
2015-04-10,American League Central,4,False,4,.000,Chicago White Sox,Chi White Sox,0
2015-04-10,National League East,4,False,3,.250,Washington Nationals,Washington,1
2015-04-11,National League East,5,False,3,.400,New York Mets,NY Mets,2
2015-04-11,National League East,5,True,0,1.000,Atlanta Braves,Atlanta,5
2015-04-11,National League Central,5,False,4,.200,Pittsburgh Pirates,Pittsburgh,1
2015-04-11,National League Central,5,True,4,.200,Milwaukee Brewers,Milwaukee,1
2015-04-11,National League East,5,True,2,.600,Philadelphia Phillies,Philadelphia,3
2015-04-11,American League West,5,False,3,.400,Houston Astros,Houston,2
2015-04-11,American League West,5,False,3,.400,Los Angeles Angels,LA Angels,2
2015-04-11,National League West,5,False,1,.800,Colorado Rockies,Colorado,4
2015-04-11,National League West,5,False,3,.400,Los Angeles Dodgers,LA Dodgers,2
2015-04-11,National League West,5,True,2,.600,Arizona Diamondbacks,Arizona,3
2015-04-11,American League Central,5,True,0,1.000,Kansas City Royals,Kansas City,5
2015-04-11,National League East,5,False,4,.200,Washington Nationals,Washington,1
2015-04-12,National League Central,5,True,2,.600,St. Louis Cardinals,St. Louis,3
2015-04-12,National League Central,5,True,2,.600,Chicago Cubs,Chi Cubs,3
2015-04-11,American League East,5,True,2,.600,Baltimore Orioles,Baltimore,3
2015-04-10,American League West,5,True,2,.600,Oakland Athletics,Oakland,3
2015-04-11,National League East,5,False,4,.200,Miami Marlins,Miami,1
2015-04-10,National League West,5,False,2,.600,San Francisco Giants,San Francisco,3
2015-04-10,National League West,5,True,3,.400,San Diego Padres,San Diego,2
2015-04-11,American League East,5,False,2,.600,Toronto Blue Jays,Toronto,3
2015-04-11,American League East,5,True,1,.800,Boston Red Sox,Boston,4
2015-04-11,American League East,5,False,4,.200,New York Yankees,NY Yankees,1
2015-04-10,American League West,5,False,3,.400,Texas Rangers,Texas,2
2015-04-11,American League Central,5,False,4,.200,Minnesota Twins,Minnesota,1
2015-04-11,National League Central,5,False,1,.800,Cincinnati Reds,Cincinnati,4
2015-04-11,American League Central,5,True,4,.200,Chicago White Sox,Chi White Sox,1
2015-04-11,American League West,5,True,3,.400,Seattle Mariners,Seattle,2
2015-04-11,American League Central,5,True,0,1.000,Detroit Tigers,Detroit,5
2015-04-11,American League Central,5,False,3,.400,Cleveland Indians,Cleveland,2
2015-04-11,American League East,5,True,3,.400,Tampa Bay Rays,Tampa Bay,2
2015-04-12,National League Central,6,True,4,.333,Pittsburgh Pirates,Pittsburgh,2
2015-04-12,American League West,6,True,3,.500,Houston Astros,Houston,3
2015-04-12,American League Central,6,True,0,1.000,Kansas City Royals,Kansas City,6
2015-04-12,American League West,6,False,4,.333,Los Angeles Angels,LA Angels,2
2015-04-12,National League Central,6,False,5,.167,Milwaukee Brewers,Milwaukee,1
2015-04-12,American League Central,6,True,4,.333,Chicago White Sox,Chi White Sox,2
2015-04-12,American League East,6,False,2,.667,Boston Red Sox,Boston,4
2015-04-12,National League West,6,True,3,.500,Los Angeles Dodgers,LA Dodgers,3
2015-04-12,National League West,6,False,3,.500,Arizona Diamondbacks,Arizona,3
2015-04-12,American League East,6,True,4,.333,New York Yankees,NY Yankees,2
2015-04-13,National League Central,6,False,3,.500,St. Louis Cardinals,St. Louis,3
2015-04-13,National League Central,6,True,2,.667,Chicago Cubs,Chi Cubs,4
2015-04-12,National League West,6,False,2,.667,Colorado Rockies,Colorado,4
2015-04-12,American League Central,6,False,5,.167,Minnesota Twins,Minnesota,1
2015-04-12,American League West,6,True,3,.500,Seattle Mariners,Seattle,3
2015-04-12,National League East,6,True,4,.333,Washington Nationals,Washington,2
2015-04-11,National League West,6,False,3,.500,San Francisco Giants,San Francisco,3
2015-04-11,National League West,6,True,3,.500,San Diego Padres,San Diego,3
2015-04-12,American League Central,6,True,0,1.000,Detroit Tigers,Detroit,6
2015-04-12,American League Central,6,False,4,.333,Cleveland Indians,Cleveland,2
2015-04-12,National League Central,6,False,2,.667,Cincinnati Reds,Cincinnati,4
2015-04-11,American League West,6,False,3,.500,Oakland Athletics,Oakland,3
2015-04-12,American League East,6,True,3,.500,Tampa Bay Rays,Tampa Bay,3
2015-04-12,National League East,6,False,5,.167,Miami Marlins,Miami,1
2015-04-12,National League East,6,True,3,.500,New York Mets,NY Mets,3
2015-04-11,American League West,6,True,3,.500,Texas Rangers,Texas,3
2015-04-12,National League East,6,False,1,.833,Atlanta Braves,Atlanta,5
2015-04-12,American League East,6,True,2,.667,Toronto Blue Jays,Toronto,4
2015-04-12,American League East,6,False,3,.500,Baltimore Orioles,Baltimore,3
2015-04-12,National League East,6,False,3,.500,Philadelphia Phillies,Philadelphia,3
2015-04-13,National League East,7,False,6,.143,Miami Marlins,Miami,1
2015-04-13,National League East,7,True,1,.857,Atlanta Braves,Atlanta,6
2015-04-13,American League West,7,True,4,.429,Los Angeles Angels,LA Angels,3
2015-04-13,National League Central,7,False,3,.571,Cincinnati Reds,Cincinnati,4
2015-04-13,American League East,7,False,3,.571,Toronto Blue Jays,Toronto,4
2015-04-13,American League West,7,False,4,.429,Seattle Mariners,Seattle,3
2015-04-13,National League West,7,True,3,.571,Arizona Diamondbacks,Arizona,4
2015-04-13,American League East,7,True,3,.571,Tampa Bay Rays,Tampa Bay,4
2015-04-13,National League West,7,True,3,.571,Los Angeles Dodgers,LA Dodgers,4
2015-04-14,American League Central,7,True,4,.429,Chicago White Sox,Chi White Sox,3
2015-04-14,American League Central,7,False,5,.286,Cleveland Indians,Cleveland,2
2015-04-14,National League Central,7,False,3,.571,Chicago Cubs,Chi Cubs,4
2015-04-13,American League West,7,False,4,.429,Houston Astros,Houston,3
2015-04-13,American League East,7,False,4,.429,Baltimore Orioles,Baltimore,3
2015-04-15,National League Central,7,True,3,.571,St. Louis Cardinals,St. Louis,4
2015-04-12,National League West,7,True,3,.571,San Diego Padres,San Diego,4
2015-04-12,American League West,7,False,4,.429,Oakland Athletics,Oakland,3
2015-04-12,National League West,7,False,4,.429,San Francisco Giants,San Francisco,3
2015-04-13,American League East,7,True,4,.429,New York Yankees,NY Yankees,3
2015-04-13,National League East,7,False,4,.429,Philadelphia Phillies,Philadelphia,3
2015-04-13,National League East,7,True,3,.571,New York Mets,NY Mets,4
2015-04-13,National League Central,7,True,4,.429,Pittsburgh Pirates,Pittsburgh,3
2015-04-13,American League Central,7,False,1,.857,Detroit Tigers,Detroit,6
2015-04-12,American League West,7,False,4,.429,Texas Rangers,Texas,3
2015-04-13,American League East,7,True,2,.714,Boston Red Sox,Boston,5
2015-04-13,American League Central,7,True,0,1.000,Kansas City Royals,Kansas City,7
2015-04-13,American League Central,7,False,6,.143,Minnesota Twins,Minnesota,1
2015-04-13,National League Central,7,True,5,.286,Milwaukee Brewers,Milwaukee,2
2015-04-13,National League West,7,True,2,.714,Colorado Rockies,Colorado,5
2015-04-13,National League East,7,False,5,.286,Washington Nationals,Washington,2
2015-04-14,National League West,8,False,4,.500,Arizona Diamondbacks,Arizona,4
2015-04-16,National League Central,8,True,3,.625,St. Louis Cardinals,St. Louis,5
2015-04-14,American League West,8,False,5,.375,Houston Astros,Houston,3
2015-04-14,American League West,8,False,5,.375,Seattle Mariners,Seattle,3
2015-04-14,National League Central,8,True,3,.625,Cincinnati Reds,Cincinnati,5
2015-04-14,National League West,8,True,2,.750,Colorado Rockies,Colorado,6
2015-04-15,American League Central,8,False,5,.375,Chicago White Sox,Chi White Sox,3
2015-04-15,American League Central,8,True,5,.375,Cleveland Indians,Cleveland,3
2015-04-15,National League Central,8,True,3,.625,Chicago Cubs,Chi Cubs,5
2015-04-15,American League Central,8,False,1,.875,Kansas City Royals,Kansas City,7
2015-04-15,National League Central,8,False,6,.250,Milwaukee Brewers,Milwaukee,2
2015-04-14,National League West,8,True,3,.625,Los Angeles Dodgers,LA Dodgers,5
2015-04-14,American League West,8,False,5,.375,Los Angeles Angels,LA Angels,3
2015-04-15,American League Central,8,True,6,.250,Minnesota Twins,Minnesota,2
2015-04-14,National League East,8,False,5,.375,Philadelphia Phillies,Philadelphia,3
2015-04-13,National League West,8,False,4,.500,San Diego Padres,San Diego,4
2015-04-13,American League West,8,True,4,.500,Oakland Athletics,Oakland,4
2015-04-13,American League West,8,False,5,.375,Texas Rangers,Texas,3
2015-04-13,National League West,8,False,5,.375,San Francisco Giants,San Francisco,3
2015-04-14,National League East,8,False,6,.250,Washington Nationals,Washington,2
2015-04-14,American League Central,8,True,1,.875,Detroit Tigers,Detroit,7
2015-04-14,National League Central,8,False,5,.375,Pittsburgh Pirates,Pittsburgh,3
2015-04-14,American League East,8,False,5,.375,New York Yankees,NY Yankees,3
2015-04-14,American League East,8,True,2,.750,Boston Red Sox,Boston,6
2015-04-14,National League East,8,True,3,.625,New York Mets,NY Mets,5
2015-04-14,American League East,8,True,3,.625,Tampa Bay Rays,Tampa Bay,5
2015-04-14,American League East,8,False,4,.500,Toronto Blue Jays,Toronto,4
2015-04-14,National League East,8,False,2,.750,Atlanta Braves,Atlanta,6
2015-04-14,National League East,8,True,6,.250,Miami Marlins,Miami,2
2015-04-14,American League East,8,True,4,.500,Baltimore Orioles,Baltimore,4
2015-04-17,National League Central,9,True,3,.667,St. Louis Cardinals,St. Louis,6
2015-04-15,American League West,9,True,5,.444,Houston Astros,Houston,4
2015-04-17,American League Central,9,False,6,.333,Cleveland Indians,Cleveland,3
2015-04-15,National League West,9,False,5,.444,Arizona Diamondbacks,Arizona,4
2015-04-15,National League West,9,True,3,.667,Los Angeles Dodgers,LA Dodgers,6
2015-04-16,American League Central,9,False,2,.778,Kansas City Royals,Kansas City,7
2015-04-16,American League Central,9,True,6,.333,Minnesota Twins,Minnesota,3
2015-04-16,National League Central,9,False,7,.222,Milwaukee Brewers,Milwaukee,2
2015-04-17,American League Central,9,False,6,.333,Chicago White Sox,Chi White Sox,3
2015-04-17,National League Central,9,False,4,.556,Chicago Cubs,Chi Cubs,5
2015-04-15,American League West,9,False,6,.333,Seattle Mariners,Seattle,3
2015-04-15,National League Central,9,False,4,.556,Cincinnati Reds,Cincinnati,5
2015-04-15,National League West,9,True,2,.778,Colorado Rockies,Colorado,7
2015-04-15,National League East,9,False,6,.333,Philadelphia Phillies,Philadelphia,3
2015-04-14,American League West,9,True,5,.444,Texas Rangers,Texas,4
2015-04-14,American League West,9,True,4,.556,Oakland Athletics,Oakland,5
2015-04-14,National League West,9,True,4,.556,San Diego Padres,San Diego,5
2015-04-14,National League West,9,False,6,.333,San Francisco Giants,San Francisco,3
2015-04-15,National League East,9,True,3,.667,New York Mets,NY Mets,6
2015-04-15,National League East,9,False,3,.667,Atlanta Braves,Atlanta,6
2015-04-15,National League East,9,True,6,.333,Washington Nationals,Washington,3
2015-04-15,American League East,9,False,3,.667,Boston Red Sox,Boston,6
2015-04-15,American League West,9,True,5,.444,Los Angeles Angels,LA Angels,4
2015-04-15,National League East,9,True,6,.333,Miami Marlins,Miami,3
2015-04-15,American League East,9,True,4,.556,Toronto Blue Jays,Toronto,5
2015-04-15,American League Central,9,True,1,.889,Detroit Tigers,Detroit,8
2015-04-15,National League Central,9,False,6,.333,Pittsburgh Pirates,Pittsburgh,3
2015-04-15,American League East,9,False,6,.333,New York Yankees,NY Yankees,3
2015-04-15,American League East,9,False,4,.556,Tampa Bay Rays,Tampa Bay,5
2015-04-15,American League East,9,True,4,.556,Baltimore Orioles,Baltimore,5
2015-04-17,National League West,10,True,3,.700,Los Angeles Dodgers,LA Dodgers,7
2015-04-17,National League East,10,True,3,.700,Atlanta Braves,Atlanta,7
2015-04-18,National League Central,10,True,4,.600,Chicago Cubs,Chi Cubs,6
2015-04-17,American League East,10,False,5,.500,Baltimore Orioles,Baltimore,5
2015-04-17,American League East,10,True,3,.700,Boston Red Sox,Boston,7
2015-04-17,American League West,10,False,6,.400,Houston Astros,Houston,4
2015-04-17,American League West,10,True,5,.500,Los Angeles Angels,LA Angels,5
2015-04-17,American League Central,10,True,6,.400,Minnesota Twins,Minnesota,4
2015-04-17,American League Central,10,True,2,.800,Kansas City Royals,Kansas City,8
2015-04-17,National League Central,10,False,5,.500,Cincinnati Reds,Cincinnati,5
2015-04-17,National League West,10,False,3,.700,Colorado Rockies,Colorado,7
2015-04-17,American League East,10,True,6,.400,New York Yankees,NY Yankees,4
2015-04-15,American League West,10,False,6,.400,Texas Rangers,Texas,4
2015-04-15,American League West,10,False,5,.500,Oakland Athletics,Oakland,5
2015-04-17,National League Central,10,False,8,.200,Milwaukee Brewers,Milwaukee,2
2015-04-15,National League West,10,False,7,.300,San Francisco Giants,San Francisco,3
2015-04-15,National League West,10,True,4,.600,San Diego Padres,San Diego,6
2015-04-18,American League Central,10,True,6,.400,Cleveland Indians,Cleveland,4
2015-04-16,National League East,10,False,7,.300,Philadelphia Phillies,Philadelphia,3
2015-04-16,National League East,10,True,6,.400,Washington Nationals,Washington,4
2015-04-16,American League East,10,True,4,.600,Tampa Bay Rays,Tampa Bay,6
2015-04-16,American League East,10,False,5,.500,Toronto Blue Jays,Toronto,5
2015-04-17,National League Central,10,True,6,.400,Pittsburgh Pirates,Pittsburgh,4
2015-04-16,National League East,10,False,7,.300,Miami Marlins,Miami,3
2015-04-16,National League East,10,True,3,.700,New York Mets,NY Mets,7
2015-04-16,National League West,10,True,5,.500,Arizona Diamondbacks,Arizona,5
2015-04-18,National League Central,10,True,3,.700,St. Louis Cardinals,St. Louis,7
2015-04-17,American League Central,10,True,1,.900,Detroit Tigers,Detroit,9
2015-04-18,American League Central,10,True,6,.400,Chicago White Sox,Chi White Sox,4
2015-04-17,American League West,10,False,7,.300,Seattle Mariners,Seattle,3
2015-04-18,American League East,11,False,4,.636,Boston Red Sox,Boston,7
2015-04-18,American League East,11,True,5,.545,Baltimore Orioles,Baltimore,6
2015-04-18,National League Central,11,True,6,.455,Pittsburgh Pirates,Pittsburgh,5
2015-04-19,National League Central,11,True,3,.727,St. Louis Cardinals,St. Louis,8
2015-04-18,National League Central,11,False,9,.182,Milwaukee Brewers,Milwaukee,2
2015-04-19,American League Central,11,False,7,.364,Chicago White Sox,Chi White Sox,4
2015-04-18,American League West,11,True,6,.455,Houston Astros,Houston,5
2015-04-18,American League East,11,True,6,.455,New York Yankees,NY Yankees,5
2015-04-18,American League Central,11,False,3,.727,Kansas City Royals,Kansas City,8
2015-04-19,National League Central,11,False,5,.545,Chicago Cubs,Chi Cubs,6
2015-04-18,National League West,11,False,4,.636,Colorado Rockies,Colorado,7
2015-04-18,National League West,11,True,3,.727,Los Angeles Dodgers,LA Dodgers,8
2015-04-18,American League West,11,True,7,.364,Seattle Mariners,Seattle,4
2015-04-19,American League Central,11,False,7,.364,Cleveland Indians,Cleveland,4
2015-04-18,American League West,11,False,6,.455,Los Angeles Angels,LA Angels,5
2015-04-18,National League Central,11,False,6,.455,Cincinnati Reds,Cincinnati,5
2015-04-17,National League East,11,False,8,.273,Philadelphia Phillies,Philadelphia,3
2015-04-18,American League Central,11,False,2,.818,Detroit Tigers,Detroit,9
2015-04-16,National League West,11,False,8,.273,San Francisco Giants,San Francisco,3
2015-04-17,National League West,11,True,4,.636,San Diego Padres,San Diego,7
2015-04-17,National League East,11,True,6,.455,Washington Nationals,Washington,5
2015-04-17,American League East,11,False,6,.455,Toronto Blue Jays,Toronto,5
2015-04-17,National League East,11,False,8,.273,Miami Marlins,Miami,3
2015-04-18,American League Central,11,False,7,.364,Minnesota Twins,Minnesota,4
2015-04-17,American League East,11,False,5,.545,Tampa Bay Rays,Tampa Bay,6
2015-04-17,National League East,11,True,3,.727,New York Mets,NY Mets,8
2015-04-17,American League West,11,True,6,.455,Texas Rangers,Texas,5
2015-04-17,National League West,11,True,5,.545,Arizona Diamondbacks,Arizona,6
2015-04-17,American League West,11,False,6,.455,Oakland Athletics,Oakland,5
2015-04-18,National League East,11,False,4,.636,Atlanta Braves,Atlanta,7
2015-04-19,National League Central,12,False,7,.417,Cincinnati Reds,Cincinnati,5
2015-04-19,National League Central,12,False,10,.167,Milwaukee Brewers,Milwaukee,2
2015-04-19,National League Central,12,True,6,.500,Pittsburgh Pirates,Pittsburgh,6
2015-04-19,American League West,12,False,7,.417,Los Angeles Angels,LA Angels,5
2015-04-19,American League East,12,False,5,.583,Boston Red Sox,Boston,7
2015-04-19,American League West,12,True,6,.500,Houston Astros,Houston,6
2015-04-20,National League Central,12,True,5,.583,Chicago Cubs,Chi Cubs,7
2015-04-20,American League Central,12,False,8,.333,Cleveland Indians,Cleveland,4
2015-04-20,American League Central,12,True,7,.417,Chicago White Sox,Chi White Sox,5
2015-04-19,American League Central,12,True,3,.750,Kansas City Royals,Kansas City,9
2015-04-21,National League Central,12,False,4,.667,St. Louis Cardinals,St. Louis,8
2015-04-19,National League West,12,False,5,.583,Colorado Rockies,Colorado,7
2015-04-19,National League West,12,True,3,.750,Los Angeles Dodgers,LA Dodgers,9
2015-04-19,American League West,12,True,7,.417,Seattle Mariners,Seattle,5
2015-04-19,American League Central,12,True,7,.417,Minnesota Twins,Minnesota,5
2015-04-19,American League East,12,True,5,.583,Baltimore Orioles,Baltimore,7
2015-04-17,National League West,12,False,9,.250,San Francisco Giants,San Francisco,3
2015-04-19,American League East,12,True,6,.500,New York Yankees,NY Yankees,6
2015-04-18,National League East,12,False,7,.417,Washington Nationals,Washington,5
2015-04-18,American League East,12,True,6,.500,Toronto Blue Jays,Toronto,6
2015-04-18,National League East,12,True,8,.333,Philadelphia Phillies,Philadelphia,4
2015-04-19,American League Central,12,True,2,.833,Detroit Tigers,Detroit,10
2015-04-18,National League West,12,False,5,.583,San Diego Padres,San Diego,7
2015-04-19,National League East,12,True,4,.667,Atlanta Braves,Atlanta,8
2015-04-18,American League West,12,False,7,.417,Texas Rangers,Texas,5
2015-04-18,National League East,12,False,9,.250,Miami Marlins,Miami,3
2015-04-18,National League East,12,True,3,.750,New York Mets,NY Mets,9
2015-04-18,National League West,12,False,6,.500,Arizona Diamondbacks,Arizona,6
2015-04-18,American League East,12,False,6,.500,Tampa Bay Rays,Tampa Bay,6
2015-04-18,American League West,12,True,6,.500,Oakland Athletics,Oakland,6
2015-04-20,American League Central,13,False,8,.385,Minnesota Twins,Minnesota,5
2015-04-20,American League Central,13,True,3,.769,Kansas City Royals,Kansas City,10
2015-04-20,American League West,13,False,8,.385,Los Angeles Angels,LA Angels,5
2015-04-20,National League Central,13,False,11,.154,Milwaukee Brewers,Milwaukee,2
2015-04-20,American League West,13,True,6,.538,Houston Astros,Houston,7
2015-04-21,National League Central,13,True,5,.615,Chicago Cubs,Chi Cubs,8
2015-04-21,National League East,13,False,5,.615,Atlanta Braves,Atlanta,8
2015-04-21,American League Central,13,True,8,.385,Cleveland Indians,Cleveland,5
2015-04-21,American League Central,13,False,8,.385,Chicago White Sox,Chi White Sox,5
