date,division,games_played,isWinner,losses,pct,team_name,team_short_name,wins
2006-04-05,National League East,2,True,1,.500,Washington Nationals,Washington,1
2006-04-05,National League East,2,False,1,.500,New York Mets,NY Mets,1
2006-04-05,National League West,2,True,1,.500,Arizona Diamondbacks,Arizona,1
2006-04-05,National League West,2,False,1,.500,San Diego Padres,San Diego,1
2006-04-05,American League Central,2,True,0,1.000,Detroit Tigers,Detroit,2
2006-04-05,American League East,2,False,1,.500,Toronto Blue Jays,Toronto,1
2006-04-05,National League Central,2,True,1,.500,Cincinnati Reds,Cincinnati,1
2006-04-05,National League West,2,False,1,.500,Colorado Rockies,Colorado,1
2006-04-04,National League West,2,True,1,.500,Los Angeles Dodgers,LA Dodgers,1
2006-04-04,American League Central,2,True,1,.500,Cleveland Indians,Cleveland,1
2006-04-04,American League Central,2,False,1,.500,Chicago White Sox,Chi White Sox,1
2006-04-04,American League East,2,False,1,.500,Boston Red Sox,Boston,1
2006-04-04,National League East,2,True,1,.500,Florida Marlins,Miami,1
2006-04-04,American League West,2,False,1,.500,Houston Astros,Houston,1
2006-04-04,National League Central,2,False,2,.000,Pittsburgh Pirates,Pittsburgh,0
2006-04-04,National League Central,2,True,0,1.000,Milwaukee Brewers,Milwaukee,2
2006-04-04,American League West,2,False,1,.500,Los Angeles Angels,LA Angels,1
2006-04-04,American League West,2,True,1,.500,Texas Rangers,Texas,1
2006-04-04,American League East,2,False,1,.500,New York Yankees,NY Yankees,1
2006-04-05,National League Central,2,False,1,.500,Chicago Cubs,Chi Cubs,1
2006-04-04,American League West,2,True,1,.500,Oakland Athletics,Oakland,1
2006-04-04,National League East,2,False,1,.500,Atlanta Braves,Atlanta,1
2006-04-04,American League West,2,True,1,.500,Seattle Mariners,Seattle,1
2006-04-07,National League West,3,False,2,.333,San Diego Padres,San Diego,1
2006-04-07,American League Central,3,True,2,.333,Kansas City Royals,Kansas City,1
2006-04-06,American League East,3,True,2,.333,Tampa Bay Devil Rays,Tampa Bay,1
2006-04-06,American League East,3,False,1,.667,Baltimore Orioles,Baltimore,2
2006-04-06,American League Central,3,False,2,.333,Minnesota Twins,Minnesota,1
2006-04-06,National League Central,3,True,1,.667,Cincinnati Reds,Cincinnati,2
2006-04-06,National League East,3,False,2,.333,Washington Nationals,Washington,1
2006-04-06,National League East,3,True,1,.667,New York Mets,NY Mets,2
2006-04-06,American League Central,3,True,0,1.000,Detroit Tigers,Detroit,3
2006-04-06,National League West,3,True,1,.667,Arizona Diamondbacks,Arizona,2
2006-04-06,National League West,3,True,1,.667,San Francisco Giants,San Francisco,2
2006-04-07,National League Central,3,True,1,.667,Chicago Cubs,Chi Cubs,2
2006-04-06,American League East,3,True,1,.667,Toronto Blue Jays,Toronto,2
2006-04-06,National League East,3,False,3,.000,Philadelphia Phillies,Philadelphia,0
2006-04-06,National League West,3,False,2,.333,Colorado Rockies,Colorado,1
2006-04-05,National League West,3,False,2,.333,Los Angeles Dodgers,LA Dodgers,1
2006-04-05,American League West,3,False,2,.333,Los Angeles Angels,LA Angels,1
2006-04-05,American League Central,3,False,2,.333,Chicago White Sox,Chi White Sox,1
2006-04-05,American League Central,3,True,1,.667,Cleveland Indians,Cleveland,2
2006-04-05,American League West,3,True,1,.667,Seattle Mariners,Seattle,2
2006-04-05,American League West,3,False,2,.333,Texas Rangers,Texas,1
2006-04-05,National League East,3,False,2,.333,Florida Marlins,Miami,1
2006-04-05,American League West,3,True,1,.667,Houston Astros,Houston,2
2006-04-05,American League East,3,True,1,.667,Boston Red Sox,Boston,2
2006-04-06,National League Central,3,True,0,1.000,St. Louis Cardinals,St. Louis,3
2006-04-05,National League Central,3,True,0,1.000,Milwaukee Brewers,Milwaukee,3
2006-04-05,American League East,3,False,2,.333,New York Yankees,NY Yankees,1
2006-04-05,American League West,3,True,1,.667,Oakland Athletics,Oakland,2
2006-04-05,National League East,3,True,1,.667,Atlanta Braves,Atlanta,2
2006-04-05,National League Central,3,False,3,.000,Pittsburgh Pirates,Pittsburgh,0
2006-04-07,National League West,4,False,2,.500,Arizona Diamondbacks,Arizona,2
2006-04-07,National League Central,4,True,0,1.000,Milwaukee Brewers,Milwaukee,4
2006-04-07,American League Central,4,True,0,1.000,Detroit Tigers,Detroit,4
2006-04-08,National League Central,4,True,1,.750,Chicago Cubs,Chi Cubs,3
2006-04-07,National League East,4,False,3,.250,Washington Nationals,Washington,1
2006-04-07,American League West,4,True,2,.500,Los Angeles Angels,LA Angels,2
2006-04-07,American League Central,4,False,3,.250,Chicago White Sox,Chi White Sox,1
2006-04-07,National League West,4,True,2,.500,Colorado Rockies,Colorado,2
2006-04-07,National League Central,4,True,1,.750,Cincinnati Reds,Cincinnati,3
2006-04-07,American League East,4,False,3,.250,New York Yankees,NY Yankees,1
2006-04-08,American League Central,4,True,2,.500,Kansas City Royals,Kansas City,2
2006-04-07,American League West,4,True,1,.750,Houston Astros,Houston,3
2006-04-07,National League West,4,False,2,.500,San Francisco Giants,San Francisco,2
2006-04-07,National League East,4,False,4,.000,Philadelphia Phillies,Philadelphia,0
2006-04-07,National League East,4,False,3,.250,Florida Marlins,Miami,1
2006-04-06,National League East,4,False,2,.500,Atlanta Braves,Atlanta,2
2006-04-06,National League Central,4,False,4,.000,Pittsburgh Pirates,Pittsburgh,0
2006-04-06,American League West,4,False,3,.250,Texas Rangers,Texas,1
2006-04-06,American League West,4,False,2,.500,Oakland Athletics,Oakland,2
2006-04-07,National League East,4,True,1,.750,New York Mets,NY Mets,3
2006-04-07,National League Central,4,False,1,.750,St. Louis Cardinals,St. Louis,3
2006-04-07,American League Central,4,False,3,.250,Minnesota Twins,Minnesota,1
2006-04-06,American League West,4,True,1,.750,Seattle Mariners,Seattle,3
2006-04-07,American League East,4,True,1,.750,Boston Red Sox,Boston,3
2006-04-07,American League East,4,False,2,.500,Baltimore Orioles,Baltimore,2
2006-04-07,National League West,4,True,2,.500,Los Angeles Dodgers,LA Dodgers,2
2006-04-07,American League East,4,True,2,.500,Tampa Bay Devil Rays,Tampa Bay,2
2006-04-07,American League East,4,False,2,.500,Toronto Blue Jays,Toronto,2
2006-04-07,American League Central,4,True,1,.750,Cleveland Indians,Cleveland,3
2006-04-08,National League West,4,False,3,.250,San Diego Padres,San Diego,1
2006-04-08,National League West,5,True,2,.600,Colorado Rockies,Colorado,3
2006-04-08,National League East,5,True,3,.400,Washington Nationals,Washington,2
2006-04-08,American League Central,5,True,1,.800,Cleveland Indians,Cleveland,4
2006-04-08,American League West,5,False,2,.600,Houston Astros,Houston,3
2006-04-08,American League Central,5,True,0,1.000,Detroit Tigers,Detroit,5
2006-04-09,National League Central,5,True,1,.800,Chicago Cubs,Chi Cubs,4
2006-04-08,American League West,5,True,2,.600,Los Angeles Angels,LA Angels,3
2006-04-09,National League West,5,False,3,.400,Los Angeles Dodgers,LA Dodgers,2
2006-04-09,National League East,5,True,4,.200,Philadelphia Phillies,Philadelphia,1
2006-04-09,National League East,5,True,1,.800,New York Mets,NY Mets,4
2006-04-09,American League Central,5,False,3,.400,Kansas City Royals,Kansas City,2
2006-04-09,National League West,5,False,4,.200,San Diego Padres,San Diego,1
2006-04-08,American League Central,5,False,4,.200,Minnesota Twins,Minnesota,1
2006-04-08,American League East,5,False,4,.200,New York Yankees,NY Yankees,1
2006-04-08,American League East,5,False,3,.400,Baltimore Orioles,Baltimore,2
2006-04-09,National League East,5,False,4,.200,Florida Marlins,Miami,1
2006-04-08,National League West,5,True,2,.600,San Francisco Giants,San Francisco,3
2006-04-08,American League East,5,True,1,.800,Boston Red Sox,Boston,4
2006-04-07,American League West,5,False,2,.600,Seattle Mariners,Seattle,3
2006-04-07,American League West,5,True,2,.600,Oakland Athletics,Oakland,3
2006-04-07,American League West,5,False,4,.200,Texas Rangers,Texas,1
2006-04-08,American League East,5,False,3,.400,Tampa Bay Devil Rays,Tampa Bay,2
2006-04-08,American League East,5,True,2,.600,Toronto Blue Jays,Toronto,3
2006-04-08,National League Central,5,True,1,.800,Cincinnati Reds,Cincinnati,4
2006-04-07,National League East,5,True,2,.600,Atlanta Braves,Atlanta,3
2006-04-07,National League Central,5,False,5,.000,Pittsburgh Pirates,Pittsburgh,0
2006-04-08,National League Central,5,False,2,.600,St. Louis Cardinals,St. Louis,3
2006-04-08,National League Central,5,True,0,1.000,Milwaukee Brewers,Milwaukee,5
2006-04-08,American League Central,5,False,4,.200,Chicago White Sox,Chi White Sox,1
2006-04-08,National League West,5,False,3,.400,Arizona Diamondbacks,Arizona,2
2006-04-11,National League Central,6,False,2,.667,Chicago Cubs,Chi Cubs,4
2006-04-09,National League East,6,False,4,.333,Washington Nationals,Washington,2
2006-04-09,American League West,6,True,2,.667,Houston Astros,Houston,4
2006-04-09,American League Central,6,True,4,.333,Chicago White Sox,Chi White Sox,2
2006-04-09,American League West,6,False,3,.500,Los Angeles Angels,LA Angels,3
2006-04-09,National League West,6,True,2,.667,San Francisco Giants,San Francisco,4
2006-04-09,National League West,6,True,2,.667,Colorado Rockies,Colorado,4
2006-04-11,National League East,6,True,1,.833,New York Mets,NY Mets,5
2006-04-11,National League West,6,True,4,.333,San Diego Padres,San Diego,2
2006-04-11,National League East,6,False,5,.167,Florida Marlins,Miami,1
2006-04-09,National League Central,6,False,3,.500,St. Louis Cardinals,St. Louis,3
2006-04-09,American League East,6,True,4,.333,New York Yankees,NY Yankees,2
2006-04-09,National League Central,6,False,1,.833,Milwaukee Brewers,Milwaukee,5
2006-04-09,American League Central,6,False,1,.833,Detroit Tigers,Detroit,5
2006-04-09,American League East,6,False,4,.333,Baltimore Orioles,Baltimore,2
2006-04-08,National League East,6,False,3,.500,Atlanta Braves,Atlanta,3
2006-04-08,American League West,6,False,5,.167,Texas Rangers,Texas,1
2006-04-08,American League West,6,True,2,.667,Oakland Athletics,Oakland,4
2006-04-08,American League West,6,False,3,.500,Seattle Mariners,Seattle,3
2006-04-09,National League West,6,True,3,.500,Arizona Diamondbacks,Arizona,3
2006-04-09,National League West,6,True,3,.500,Los Angeles Dodgers,LA Dodgers,3
2006-04-09,National League East,6,False,5,.167,Philadelphia Phillies,Philadelphia,1
2006-04-09,American League Central,6,False,5,.167,Minnesota Twins,Minnesota,1
2006-04-08,National League Central,6,False,6,.000,Pittsburgh Pirates,Pittsburgh,0
2006-04-09,American League Central,6,True,1,.833,Cleveland Indians,Cleveland,5
2006-04-09,American League East,6,True,1,.833,Boston Red Sox,Boston,5
2006-04-09,National League Central,6,False,2,.667,Cincinnati Reds,Cincinnati,4
2006-04-09,American League East,6,False,3,.500,Toronto Blue Jays,Toronto,3
2006-04-11,American League Central,6,False,4,.333,Kansas City Royals,Kansas City,2
2006-04-09,American League East,6,True,3,.500,Tampa Bay Devil Rays,Tampa Bay,3
2006-04-13,National League West,7,True,2,.714,San Francisco Giants,San Francisco,5
2006-04-12,American League Central,7,False,5,.286,Kansas City Royals,Kansas City,2
2006-04-11,National League West,7,False,4,.429,Arizona Diamondbacks,Arizona,3
2006-04-11,National League West,7,True,2,.714,Colorado Rockies,Colorado,5
2006-04-12,National League Central,7,True,2,.714,Chicago Cubs,Chi Cubs,5
2006-04-11,American League Central,7,True,1,.857,Cleveland Indians,Cleveland,6
2006-04-12,National League East,7,True,1,.857,New York Mets,NY Mets,6
2006-04-12,National League East,7,False,6,.143,Florida Marlins,Miami,1
2006-04-11,National League Central,7,True,2,.714,Cincinnati Reds,Cincinnati,5
2006-04-11,American League East,7,True,1,.857,Boston Red Sox,Boston,6
2006-04-11,American League East,7,False,4,.429,Toronto Blue Jays,Toronto,3
2006-04-12,National League West,7,True,4,.429,San Diego Padres,San Diego,3
2006-04-11,American League Central,7,True,5,.286,Minnesota Twins,Minnesota,2
2006-04-11,American League East,7,True,4,.429,New York Yankees,NY Yankees,3
2006-04-09,American League West,7,True,5,.286,Texas Rangers,Texas,2
2006-04-09,American League West,7,True,2,.714,Oakland Athletics,Oakland,5
2006-04-09,American League West,7,False,4,.429,Seattle Mariners,Seattle,3
2006-04-09,National League Central,7,True,6,.143,Pittsburgh Pirates,Pittsburgh,1
2006-04-10,American League Central,7,True,4,.429,Chicago White Sox,Chi White Sox,3
2006-04-10,American League Central,7,False,2,.714,Detroit Tigers,Detroit,5
2006-04-10,National League West,7,True,3,.571,Los Angeles Dodgers,LA Dodgers,4
2006-04-10,American League West,7,True,3,.571,Los Angeles Angels,LA Angels,4
2006-04-10,National League East,7,False,5,.286,Washington Nationals,Washington,2
2006-04-09,National League East,7,False,4,.429,Atlanta Braves,Atlanta,3
2006-04-10,American League East,7,False,4,.429,Tampa Bay Devil Rays,Tampa Bay,3
2006-04-10,National League Central,7,False,2,.714,Milwaukee Brewers,Milwaukee,5
2006-04-10,National League Central,7,True,3,.571,St. Louis Cardinals,St. Louis,4
2006-04-10,American League East,7,True,4,.429,Baltimore Orioles,Baltimore,3
2006-04-10,National League East,7,False,6,.143,Philadelphia Phillies,Philadelphia,1
2006-04-10,American League West,7,True,2,.714,Houston Astros,Houston,5
2006-04-13,National League Central,8,False,3,.625,Chicago Cubs,Chi Cubs,5
2006-04-13,National League East,8,True,6,.250,Florida Marlins,Miami,2
2006-04-13,National League West,8,False,5,.375,San Diego Padres,San Diego,3
2006-04-12,American League Central,8,False,2,.750,Cleveland Indians,Cleveland,6
2006-04-12,American League East,8,True,4,.500,Toronto Blue Jays,Toronto,4
2006-04-13,National League West,8,False,3,.625,San Francisco Giants,San Francisco,5
2006-04-12,National League East,8,True,6,.250,Philadelphia Phillies,Philadelphia,2
2006-04-12,National League Central,8,False,3,.625,Milwaukee Brewers,Milwaukee,5
2006-04-12,National League Central,8,True,3,.625,St. Louis Cardinals,St. Louis,5
2006-04-12,American League Central,8,True,5,.375,Minnesota Twins,Minnesota,3
2006-04-12,National League West,8,True,4,.500,Arizona Diamondbacks,Arizona,4
2006-04-13,American League West,8,False,3,.625,Houston Astros,Houston,5
2006-04-12,American League East,8,False,2,.750,Boston Red Sox,Boston,6
2006-04-12,National League West,8,False,3,.625,Colorado Rockies,Colorado,5
2006-04-10,American League West,8,False,6,.250,Texas Rangers,Texas,2
2006-04-11,American League East,8,True,4,.500,Baltimore Orioles,Baltimore,4
2006-04-13,American League Central,8,False,6,.250,Kansas City Royals,Kansas City,2
2006-04-11,National League East,8,False,6,.250,Washington Nationals,Washington,2
2006-04-10,National League East,8,True,4,.500,Atlanta Braves,Atlanta,4
2006-04-11,National League West,8,False,4,.500,Los Angeles Dodgers,LA Dodgers,4
2006-04-11,American League West,8,False,5,.375,Seattle Mariners,Seattle,3
2006-04-12,National League Central,8,False,3,.625,Cincinnati Reds,Cincinnati,5
2006-04-11,American League East,8,False,5,.375,Tampa Bay Devil Rays,Tampa Bay,3
2006-04-11,American League West,8,False,3,.625,Oakland Athletics,Oakland,5
2006-04-10,National League Central,8,False,7,.125,Pittsburgh Pirates,Pittsburgh,1
2006-04-13,National League East,8,True,1,.875,New York Mets,NY Mets,7
2006-04-12,American League East,8,True,4,.500,New York Yankees,NY Yankees,4
2006-04-11,American League West,8,True,3,.625,Los Angeles Angels,LA Angels,5
2006-04-12,American League Central,8,True,4,.500,Chicago White Sox,Chi White Sox,4
2006-04-12,American League Central,8,False,3,.625,Detroit Tigers,Detroit,5
2006-04-14,National League West,9,False,6,.333,San Diego Padres,San Diego,3
2006-04-13,National League Central,9,True,3,.667,Milwaukee Brewers,Milwaukee,6
2006-04-13,National League Central,9,False,4,.556,St. Louis Cardinals,St. Louis,5
2006-04-14,National League East,9,True,1,.889,New York Mets,NY Mets,8
2006-04-13,American League Central,9,True,5,.444,Minnesota Twins,Minnesota,4
2006-04-13,National League Central,9,True,3,.667,Cincinnati Reds,Cincinnati,6
2006-04-14,National League Central,9,True,3,.667,Chicago Cubs,Chi Cubs,6
2006-04-14,National League West,9,True,3,.667,San Francisco Giants,San Francisco,6
2006-04-14,National League East,9,True,6,.333,Florida Marlins,Miami,3
2006-04-13,American League Central,9,False,3,.667,Cleveland Indians,Cleveland,6
2006-04-13,American League East,9,True,4,.556,Toronto Blue Jays,Toronto,5
2006-04-13,National League West,9,False,5,.444,Arizona Diamondbacks,Arizona,4
2006-04-13,American League East,9,False,3,.667,Boston Red Sox,Boston,6
2006-04-13,National League West,9,True,3,.667,Colorado Rockies,Colorado,6
2006-04-13,National League East,9,True,6,.333,Philadelphia Phillies,Philadelphia,3
2006-04-14,American League Central,9,False,7,.222,Kansas City Royals,Kansas City,2
2006-04-12,National League West,9,False,5,.444,Los Angeles Dodgers,LA Dodgers,4
2006-04-11,American League West,9,False,7,.222,Texas Rangers,Texas,2
2006-04-12,American League East,9,True,5,.444,Tampa Bay Devil Rays,Tampa Bay,4
2006-04-12,National League East,9,False,5,.444,Atlanta Braves,Atlanta,4
2006-04-12,American League West,9,False,4,.556,Oakland Athletics,Oakland,5
2006-04-12,American League East,9,False,5,.444,Baltimore Orioles,Baltimore,4
2006-04-13,American League West,9,True,3,.667,Houston Astros,Houston,6
2006-04-12,American League West,9,False,4,.556,Los Angeles Angels,LA Angels,5
2006-04-12,National League East,9,False,7,.222,Washington Nationals,Washington,2
2006-04-13,American League East,9,True,4,.556,New York Yankees,NY Yankees,5
2006-04-13,American League Central,9,True,4,.556,Chicago White Sox,Chi White Sox,5
2006-04-13,American League Central,9,False,4,.556,Detroit Tigers,Detroit,5
2006-04-11,National League Central,9,True,7,.222,Pittsburgh Pirates,Pittsburgh,2
2006-04-12,American League West,9,True,5,.444,Seattle Mariners,Seattle,4
2006-04-14,National League Central,10,True,3,.700,Cincinnati Reds,Cincinnati,7
2006-04-14,National League Central,10,False,5,.500,St. Louis Cardinals,St. Louis,5
2006-04-14,American League East,10,False,5,.500,New York Yankees,NY Yankees,5
2006-04-14,American League Central,10,True,5,.500,Minnesota Twins,Minnesota,5
2006-04-14,American League East,10,True,4,.600,Toronto Blue Jays,Toronto,6
2006-04-13,National League East,10,False,8,.200,Washington Nationals,Washington,2
2006-04-14,National League East,10,True,6,.400,Philadelphia Phillies,Philadelphia,4
2006-04-15,National League West,10,False,4,.600,San Francisco Giants,San Francisco,6
2006-04-14,American League West,10,False,4,.600,Houston Astros,Houston,6
2006-04-14,National League West,10,True,5,.500,Arizona Diamondbacks,Arizona,5
2006-04-15,National League East,10,False,7,.300,Florida Marlins,Miami,3
2006-04-15,American League Central,10,False,8,.200,Kansas City Royals,Kansas City,2
2006-04-15,National League East,10,False,2,.800,New York Mets,NY Mets,8
2006-04-15,National League West,10,False,7,.300,San Diego Padres,San Diego,3
2006-04-15,National League Central,10,False,4,.600,Chicago Cubs,Chi Cubs,6
2006-04-14,American League Central,10,False,5,.500,Chicago White Sox,Chi White Sox,5
2006-04-14,National League West,10,False,4,.600,Colorado Rockies,Colorado,6
2006-04-12,National League Central,10,True,7,.300,Pittsburgh Pirates,Pittsburgh,3
2006-04-14,National League Central,10,False,4,.600,Milwaukee Brewers,Milwaukee,6
2006-04-14,American League East,10,True,3,.700,Boston Red Sox,Boston,7
2006-04-13,American League West,10,False,5,.500,Oakland Athletics,Oakland,5
2006-04-14,American League Central,10,True,4,.600,Detroit Tigers,Detroit,6
2006-04-14,American League Central,10,False,4,.600,Cleveland Indians,Cleveland,6
2006-04-14,American League West,10,False,5,.500,Los Angeles Angels,LA Angels,5
2006-04-13,National League East,10,False,6,.400,Atlanta Braves,Atlanta,4
2006-04-13,American League East,10,False,6,.400,Tampa Bay Devil Rays,Tampa Bay,4
2006-04-13,American League East,10,True,5,.500,Baltimore Orioles,Baltimore,5
2006-04-13,National League West,10,True,5,.500,Los Angeles Dodgers,LA Dodgers,5
2006-04-12,American League West,10,True,7,.300,Texas Rangers,Texas,3
2006-04-13,American League West,10,True,5,.500,Seattle Mariners,Seattle,5
2006-04-16,National League East,11,False,8,.273,Florida Marlins,Miami,3
2006-04-16,National League West,11,True,4,.636,San Francisco Giants,San Francisco,7
2006-04-15,American League East,11,False,6,.455,New York Yankees,NY Yankees,5
2006-04-15,American League Central,11,True,5,.545,Minnesota Twins,Minnesota,6
2006-04-15,National League West,11,False,6,.455,Arizona Diamondbacks,Arizona,5
2006-04-15,National League West,11,True,4,.636,Colorado Rockies,Colorado,7
2006-04-15,American League West,11,True,4,.636,Houston Astros,Houston,7
2006-04-16,National League West,11,True,7,.364,San Diego Padres,San Diego,4
2006-04-16,National League Central,11,True,4,.636,Chicago Cubs,Chi Cubs,7
2006-04-16,American League Central,11,False,9,.182,Kansas City Royals,Kansas City,2
2006-04-16,National League East,11,True,2,.818,New York Mets,NY Mets,9
2006-04-15,National League East,11,False,7,.364,Philadelphia Phillies,Philadelphia,4
2006-04-15,American League West,11,False,6,.455,Los Angeles Angels,LA Angels,5
2006-04-15,National League Central,11,True,4,.636,Milwaukee Brewers,Milwaukee,7
2006-04-14,American League West,11,False,6,.455,Oakland Athletics,Oakland,5
2006-04-14,American League West,11,False,6,.455,Seattle Mariners,Seattle,5
2006-04-14,American League East,11,True,6,.455,Tampa Bay Devil Rays,Tampa Bay,5
2006-04-14,National League East,11,True,6,.455,Atlanta Braves,Atlanta,5
2006-04-14,National League East,11,False,9,.182,Washington Nationals,Washington,2
2006-04-14,American League West,11,True,7,.364,Texas Rangers,Texas,4
2006-04-14,National League West,11,False,6,.455,Los Angeles Dodgers,LA Dodgers,5
2006-04-15,American League Central,11,True,4,.636,Cleveland Indians,Cleveland,7
2006-04-13,National League Central,11,False,8,.273,Pittsburgh Pirates,Pittsburgh,3
2006-04-15,American League Central,11,False,5,.545,Detroit Tigers,Detroit,6
2006-04-15,National League Central,11,True,5,.545,St. Louis Cardinals,St. Louis,6
2006-04-14,American League East,11,True,5,.545,Baltimore Orioles,Baltimore,6
2006-04-15,American League East,11,False,4,.636,Boston Red Sox,Boston,7
2006-04-15,American League East,11,False,5,.545,Toronto Blue Jays,Toronto,6
2006-04-15,American League Central,11,True,5,.545,Chicago White Sox,Chi White Sox,6
2006-04-15,National League Central,11,False,4,.636,Cincinnati Reds,Cincinnati,7
2006-04-17,National League East,12,False,9,.250,Florida Marlins,Miami,3
2006-04-16,American League East,12,False,6,.500,Toronto Blue Jays,Toronto,6
2006-04-16,American League Central,12,True,5,.583,Chicago White Sox,Chi White Sox,7
2006-04-16,National League Central,12,False,5,.583,Cincinnati Reds,Cincinnati,7
2006-04-17,National League Central,12,True,4,.667,Chicago Cubs,Chi Cubs,8
2006-04-16,National League Central,12,True,5,.583,St. Louis Cardinals,St. Louis,7
2006-04-16,National League East,12,True,7,.417,Philadelphia Phillies,Philadelphia,5
2006-04-17,National League West,12,True,4,.667,San Francisco Giants,San Francisco,8
2006-04-17,National League East,12,True,2,.833,New York Mets,NY Mets,10
2006-04-16,American League East,12,True,6,.500,New York Yankees,NY Yankees,6
2006-04-16,American League West,12,True,4,.667,Houston Astros,Houston,8
2006-04-16,National League West,12,False,7,.417,Arizona Diamondbacks,Arizona,5
2006-04-17,National League West,12,True,7,.417,San Diego Padres,San Diego,5
2006-04-16,American League East,12,True,4,.667,Boston Red Sox,Boston,8
2006-04-17,American League Central,12,False,10,.167,Kansas City Royals,Kansas City,2
2006-04-16,National League West,12,False,5,.583,Colorado Rockies,Colorado,7
2006-04-15,American League West,12,False,8,.333,Texas Rangers,Texas,4
2006-04-16,American League Central,12,False,6,.500,Minnesota Twins,Minnesota,6
2006-04-15,National League West,12,True,6,.500,Los Angeles Dodgers,LA Dodgers,6
2006-04-15,National League East,12,True,9,.250,Washington Nationals,Washington,3
2006-04-15,American League East,12,True,5,.583,Baltimore Orioles,Baltimore,7
2006-04-15,American League West,12,True,6,.500,Oakland Athletics,Oakland,6
2006-04-15,American League East,12,True,6,.500,Tampa Bay Devil Rays,Tampa Bay,6
2006-04-15,American League West,12,True,6,.500,Seattle Mariners,Seattle,6
2006-04-16,American League Central,12,False,5,.583,Cleveland Indians,Cleveland,7
2006-04-16,American League Central,12,True,5,.583,Detroit Tigers,Detroit,7
2006-04-15,National League East,12,True,6,.500,Atlanta Braves,Atlanta,6
2006-04-16,National League Central,12,False,5,.583,Milwaukee Brewers,Milwaukee,7
2006-04-14,National League Central,12,False,9,.250,Pittsburgh Pirates,Pittsburgh,3
2006-04-16,American League West,12,True,6,.500,Los Angeles Angels,LA Angels,6
2006-04-18,American League East,13,False,7,.462,New York Yankees,NY Yankees,6
2006-04-17,National League Central,13,True,5,.615,Cincinnati Reds,Cincinnati,8
2006-04-17,American League Central,13,True,5,.615,Chicago White Sox,Chi White Sox,8
2006-04-17,National League Central,13,False,6,.538,Milwaukee Brewers,Milwaukee,7
2006-04-17,American League West,13,True,4,.692,Houston Astros,Houston,9
2006-04-18,American League Central,13,False,11,.154,Kansas City Royals,Kansas City,2
2006-04-17,National League West,13,False,6,.538,Colorado Rockies,Colorado,7
2006-04-17,National League West,13,False,8,.385,Arizona Diamondbacks,Arizona,5
