date,division,games_played,isWinner,losses,pct,team_name,team_short_name,wins
2011-03-31,American League Central,1,False,1,.000,Kansas City Royals,Kansas City,0
2011-04-02,National League Central,2,False,2,.000,St. Louis Cardinals,St. Louis,0
2011-04-02,American League West,2,False,2,.000,Houston Astros,Houston,0
2011-04-02,National League East,2,True,0,1.000,Philadelphia Phillies,Philadelphia,2
2011-04-02,American League East,2,True,0,1.000,Baltimore Orioles,Baltimore,2
2011-04-02,American League East,2,False,2,.000,Tampa Bay Rays,Tampa Bay,0
2011-04-02,National League Central,2,False,2,.000,Milwaukee Brewers,Milwaukee,0
2011-04-02,National League Central,2,True,0,1.000,Cincinnati Reds,Cincinnati,2
2011-04-02,American League West,2,True,0,1.000,Texas Rangers,Texas,2
2011-04-02,National League East,2,False,1,.500,Florida Marlins,Miami,1
2011-04-02,American League East,2,False,2,.000,Boston Red Sox,Boston,0
2011-04-02,National League West,2,False,1,.500,Arizona Diamondbacks,Arizona,1
2011-04-02,National League West,2,True,1,.500,Colorado Rockies,Colorado,1
2011-04-02,American League West,2,True,0,1.000,Seattle Mariners,Seattle,2
2011-04-02,American League West,2,False,2,.000,Oakland Athletics,Oakland,0
2011-04-02,National League East,2,True,1,.500,New York Mets,NY Mets,1
2011-04-02,National League West,2,True,0,1.000,San Diego Padres,San Diego,2
2011-04-02,American League Central,2,False,2,.000,Cleveland Indians,Cleveland,0
2011-04-02,American League Central,2,False,2,.000,Detroit Tigers,Detroit,0
2011-04-01,American League West,2,False,1,.500,Los Angeles Angels,LA Angels,1
2011-04-01,American League Central,2,True,1,.500,Kansas City Royals,Kansas City,1
2011-04-01,National League West,2,False,2,.000,San Francisco Giants,San Francisco,0
2011-04-02,American League East,2,True,0,1.000,New York Yankees,NY Yankees,2
2011-04-02,National League East,2,False,1,.500,Atlanta Braves,Atlanta,1
2011-04-02,National League East,2,True,1,.500,Washington Nationals,Washington,1
2011-04-02,American League Central,2,True,0,1.000,Chicago White Sox,Chi White Sox,2
2011-04-01,National League West,2,True,0,1.000,Los Angeles Dodgers,LA Dodgers,2
2011-04-02,National League Central,2,True,1,.500,Chicago Cubs,Chi Cubs,1
2011-04-02,American League Central,2,False,2,.000,Minnesota Twins,Minnesota,0
2011-04-02,American League East,2,True,0,1.000,Toronto Blue Jays,Toronto,2
2011-04-02,National League Central,2,False,1,.500,Pittsburgh Pirates,Pittsburgh,1
2011-04-03,American League West,3,False,3,.000,Houston Astros,Houston,0
2011-04-03,National League East,3,True,0,1.000,Philadelphia Phillies,Philadelphia,3
2011-04-03,American League East,3,True,0,1.000,Baltimore Orioles,Baltimore,3
2011-04-03,American League East,3,False,3,.000,Tampa Bay Rays,Tampa Bay,0
2011-04-03,American League East,3,False,3,.000,Boston Red Sox,Boston,0
2011-04-03,American League West,3,True,0,1.000,Texas Rangers,Texas,3
2011-04-03,National League West,3,False,1,.667,San Diego Padres,San Diego,2
2011-04-03,National League Central,3,True,1,.667,Pittsburgh Pirates,Pittsburgh,2
2011-04-03,National League Central,3,False,2,.333,Chicago Cubs,Chi Cubs,1
2011-04-03,American League West,3,True,2,.333,Oakland Athletics,Oakland,1
2011-04-03,American League West,3,False,1,.667,Seattle Mariners,Seattle,2
2011-04-04,National League West,3,False,2,.333,Arizona Diamondbacks,Arizona,1
2011-04-05,National League West,3,True,1,.667,Colorado Rockies,Colorado,2
2011-04-03,National League Central,3,True,2,.333,St. Louis Cardinals,St. Louis,1
2011-04-03,National League East,3,False,2,.333,Washington Nationals,Washington,1
2011-04-03,American League East,3,False,1,.667,New York Yankees,NY Yankees,2
2011-04-03,National League East,3,False,2,.333,Florida Marlins,Miami,1
2011-04-02,American League West,3,False,2,.333,Los Angeles Angels,LA Angels,1
2011-04-02,American League Central,3,True,1,.667,Kansas City Royals,Kansas City,2
2011-04-03,National League East,3,True,1,.667,Atlanta Braves,Atlanta,2
2011-04-02,National League West,3,False,1,.667,Los Angeles Dodgers,LA Dodgers,2
2011-04-03,American League Central,3,False,1,.667,Chicago White Sox,Chi White Sox,2
2011-04-03,American League Central,3,True,2,.333,Cleveland Indians,Cleveland,1
2011-04-03,American League Central,3,True,2,.333,Detroit Tigers,Detroit,1
2011-04-02,National League West,3,True,2,.333,San Francisco Giants,San Francisco,1
2011-04-03,National League East,3,True,1,.667,New York Mets,NY Mets,2
2011-04-03,American League Central,3,True,2,.333,Minnesota Twins,Minnesota,1
2011-04-03,American League East,3,False,1,.667,Toronto Blue Jays,Toronto,2
2011-04-03,National League Central,3,False,3,.000,Milwaukee Brewers,Milwaukee,0
2011-04-03,National League Central,3,True,0,1.000,Cincinnati Reds,Cincinnati,3
2011-04-05,National League East,4,False,3,.250,Washington Nationals,Washington,1
2011-04-05,National League West,4,True,1,.750,San Diego Padres,San Diego,3
2011-04-05,American League East,4,False,4,.000,Tampa Bay Rays,Tampa Bay,0
2011-04-05,American League East,4,False,4,.000,Boston Red Sox,Boston,0
2011-04-05,American League Central,4,True,2,.500,Cleveland Indians,Cleveland,2
2011-04-05,National League East,4,False,1,.750,Philadelphia Phillies,Philadelphia,3
2011-04-05,National League Central,4,True,0,1.000,Cincinnati Reds,Cincinnati,4
2011-04-05,American League West,4,False,3,.250,Oakland Athletics,Oakland,1
2011-04-05,American League East,4,True,1,.750,Toronto Blue Jays,Toronto,3
2011-04-05,American League West,4,False,4,.000,Houston Astros,Houston,0
2011-04-05,National League East,4,True,2,.500,Florida Marlins,Miami,2
2011-04-05,National League East,4,True,1,.750,New York Mets,NY Mets,3
2011-04-05,National League West,4,False,3,.250,Arizona Diamondbacks,Arizona,1
2011-04-04,American League West,4,False,2,.500,Seattle Mariners,Seattle,2
2011-04-04,National League Central,4,True,1,.750,Pittsburgh Pirates,Pittsburgh,3
2011-04-03,American League West,4,False,3,.250,Los Angeles Angels,LA Angels,1
2011-04-03,American League Central,4,True,1,.750,Kansas City Royals,Kansas City,3
2011-04-06,National League West,4,True,1,.750,Colorado Rockies,Colorado,3
2011-04-03,National League West,4,False,3,.250,San Francisco Giants,San Francisco,1
2011-04-03,National League West,4,True,1,.750,Los Angeles Dodgers,LA Dodgers,3
2011-04-04,National League East,4,True,1,.750,Atlanta Braves,Atlanta,3
2011-04-04,National League Central,4,False,4,.000,Milwaukee Brewers,Milwaukee,0
2011-04-04,National League Central,4,False,3,.250,St. Louis Cardinals,St. Louis,1
2011-04-04,National League Central,4,True,2,.500,Chicago Cubs,Chi Cubs,2
2011-04-04,American League Central,4,False,3,.250,Detroit Tigers,Detroit,1
2011-04-04,American League East,4,True,0,1.000,Baltimore Orioles,Baltimore,4
2011-04-04,American League Central,4,False,3,.250,Minnesota Twins,Minnesota,1
2011-04-04,American League East,4,True,1,.750,New York Yankees,NY Yankees,3
2011-04-05,American League Central,4,False,2,.500,Chicago White Sox,Chi White Sox,2
2011-04-04,American League West,4,True,0,1.000,Texas Rangers,Texas,4
2011-04-06,American League East,5,False,5,.000,Boston Red Sox,Boston,0
2011-04-06,National League West,5,False,2,.600,San Diego Padres,San Diego,3
2011-04-06,American League Central,5,True,3,.400,Detroit Tigers,Detroit,2
2011-04-06,American League Central,5,True,2,.600,Cleveland Indians,Cleveland,3
2011-04-06,American League East,5,False,1,.800,Baltimore Orioles,Baltimore,4
2011-04-07,National League West,5,True,1,.800,Colorado Rockies,Colorado,4
2011-04-06,National League East,5,True,1,.800,Philadelphia Phillies,Philadelphia,4
2011-04-06,American League West,5,False,4,.200,Oakland Athletics,Oakland,1
2011-04-06,American League East,5,True,1,.800,Toronto Blue Jays,Toronto,4
2011-04-06,American League West,5,False,5,.000,Houston Astros,Houston,0
2011-04-06,National League Central,5,True,0,1.000,Cincinnati Reds,Cincinnati,5
2011-04-06,National League East,5,False,4,.200,Washington Nationals,Washington,1
2011-04-06,National League West,5,True,3,.400,Arizona Diamondbacks,Arizona,2
2011-04-06,National League East,5,False,2,.600,New York Mets,NY Mets,3
2011-04-06,American League Central,5,True,2,.600,Chicago White Sox,Chi White Sox,3
2011-04-06,National League East,5,True,2,.600,Florida Marlins,Miami,3
2011-04-05,National League East,5,False,2,.600,Atlanta Braves,Atlanta,3
2011-04-05,American League East,5,False,2,.600,New York Yankees,NY Yankees,3
2011-04-05,American League West,5,False,3,.400,Seattle Mariners,Seattle,2
2011-04-05,American League West,5,True,0,1.000,Texas Rangers,Texas,5
2011-04-05,National League West,5,False,4,.200,San Francisco Giants,San Francisco,1
2011-04-05,National League Central,5,True,4,.200,Milwaukee Brewers,Milwaukee,1
2011-04-05,American League Central,5,True,1,.800,Kansas City Royals,Kansas City,4
2011-04-05,National League Central,5,False,2,.600,Pittsburgh Pirates,Pittsburgh,3
2011-04-05,National League Central,5,True,3,.400,St. Louis Cardinals,St. Louis,2
2011-04-05,National League West,5,False,2,.600,Los Angeles Dodgers,LA Dodgers,3
2011-04-06,American League East,5,False,5,.000,Tampa Bay Rays,Tampa Bay,0
2011-04-05,National League Central,5,True,2,.600,Chicago Cubs,Chi Cubs,3
2011-04-05,American League Central,5,True,3,.400,Minnesota Twins,Minnesota,2
2011-04-05,American League West,5,True,3,.400,Los Angeles Angels,LA Angels,2
2011-04-07,American League Central,6,False,4,.333,Detroit Tigers,Detroit,2
2011-04-07,National League East,6,True,1,.833,Philadelphia Phillies,Philadelphia,5
2011-04-07,National League East,6,False,3,.500,New York Mets,NY Mets,3
2011-04-07,American League Central,6,True,2,.667,Chicago White Sox,Chi White Sox,4
2011-04-07,American League East,6,False,6,.000,Tampa Bay Rays,Tampa Bay,0
2011-04-09,National League West,6,False,3,.500,San Diego Padres,San Diego,3
2011-04-06,American League West,6,False,4,.333,Seattle Mariners,Seattle,2
2011-04-07,American League East,6,True,1,.833,Baltimore Orioles,Baltimore,5
2011-04-07,National League East,6,True,4,.333,Washington Nationals,Washington,2
2011-04-07,National League East,6,False,3,.500,Florida Marlins,Miami,3
2011-04-06,National League Central,6,False,4,.333,St. Louis Cardinals,St. Louis,2
2011-04-08,National League West,6,False,3,.500,San Diego Padres,San Diego,3
2011-04-08,National League West,6,False,2,.667,Colorado Rockies,Colorado,4
2011-04-08,National League West,6,True,3,.500,Arizona Diamondbacks,Arizona,3
2011-04-07,American League East,6,True,2,.667,New York Yankees,NY Yankees,4
2011-04-07,American League Central,6,False,4,.333,Minnesota Twins,Minnesota,2
2011-04-07,American League East,6,False,2,.667,Toronto Blue Jays,Toronto,4
2011-04-07,American League West,6,True,4,.333,Oakland Athletics,Oakland,2
2011-04-06,American League West,6,True,0,1.000,Texas Rangers,Texas,6
2011-04-06,National League Central,6,True,2,.667,Pittsburgh Pirates,Pittsburgh,4
2011-04-06,American League Central,6,False,2,.667,Kansas City Royals,Kansas City,4
2011-04-06,National League West,6,False,3,.500,Los Angeles Dodgers,LA Dodgers,3
2011-04-06,American League West,6,True,3,.500,Los Angeles Angels,LA Angels,3
2011-04-06,National League West,6,True,4,.333,San Francisco Giants,San Francisco,2
2011-04-06,National League East,6,False,3,.500,Atlanta Braves,Atlanta,3
2011-04-06,National League Central,6,False,3,.500,Chicago Cubs,Chi Cubs,3
2011-04-07,American League East,6,False,6,.000,Boston Red Sox,Boston,0
2011-04-07,American League Central,6,True,2,.667,Cleveland Indians,Cleveland,4
2011-04-07,National League Central,6,False,1,.833,Cincinnati Reds,Cincinnati,5
2011-04-07,American League West,6,True,5,.167,Houston Astros,Houston,1
2011-04-06,National League Central,6,True,4,.333,Milwaukee Brewers,Milwaukee,2
2011-04-09,National League West,7,False,4,.429,San Diego Padres,San Diego,3
2011-04-08,National League Central,7,False,2,.714,Cincinnati Reds,Cincinnati,5
2011-04-08,National League West,7,True,3,.571,Los Angeles Dodgers,LA Dodgers,4
2011-04-09,National League West,7,True,3,.571,Los Angeles Dodgers,LA Dodgers,4
2011-04-08,American League East,7,True,2,.714,Toronto Blue Jays,Toronto,5
2011-04-08,American League Central,7,True,2,.714,Cleveland Indians,Cleveland,5
2011-04-08,American League West,7,False,5,.286,Seattle Mariners,Seattle,2
2011-04-09,American League West,7,False,1,.857,Texas Rangers,Texas,6
2011-04-09,American League East,7,True,1,.857,Baltimore Orioles,Baltimore,6
2011-04-09,National League West,7,True,2,.714,Colorado Rockies,Colorado,5
2011-04-08,American League Central,7,False,3,.571,Chicago White Sox,Chi White Sox,4
2011-04-09,National League West,7,False,4,.429,Arizona Diamondbacks,Arizona,3
2011-04-08,American League West,7,False,4,.429,Los Angeles Angels,LA Angels,3
2011-04-08,American League East,7,True,6,.143,Tampa Bay Rays,Tampa Bay,1
2011-04-08,National League Central,7,True,3,.571,Chicago Cubs,Chi Cubs,4
2011-04-08,American League East,7,False,3,.571,New York Yankees,NY Yankees,4
2011-04-07,National League Central,7,True,4,.429,Milwaukee Brewers,Milwaukee,3
2011-04-08,American League East,7,True,6,.143,Boston Red Sox,Boston,1
2011-04-08,American League Central,7,False,3,.571,Kansas City Royals,Kansas City,4
2011-04-08,American League Central,7,True,4,.429,Detroit Tigers,Detroit,3
2011-04-08,American League West,7,False,5,.286,Oakland Athletics,Oakland,2
2011-04-08,American League Central,7,True,4,.429,Minnesota Twins,Minnesota,3
2011-04-07,National League East,7,False,4,.429,Atlanta Braves,Atlanta,3
2011-04-08,National League East,7,True,4,.429,Washington Nationals,Washington,3
2011-04-08,National League Central,7,False,5,.286,St. Louis Cardinals,St. Louis,2
2011-04-08,National League West,7,True,4,.429,San Francisco Giants,San Francisco,3
2011-04-08,National League East,7,True,3,.571,Florida Marlins,Miami,4
2011-04-08,American League West,7,False,6,.143,Houston Astros,Houston,1
2011-04-08,National League East,7,False,2,.714,Philadelphia Phillies,Philadelphia,5
2011-04-08,National League East,7,False,4,.429,New York Mets,NY Mets,3
2011-04-07,National League Central,7,False,3,.571,Pittsburgh Pirates,Pittsburgh,4
2011-04-09,National League East,8,False,5,.375,Washington Nationals,Washington,3
2011-04-09,National League East,8,True,4,.500,New York Mets,NY Mets,4
2011-04-09,National League Central,8,True,2,.750,Cincinnati Reds,Cincinnati,6
2011-04-09,American League Central,8,False,5,.375,Minnesota Twins,Minnesota,3
2011-04-09,American League West,8,True,5,.375,Oakland Athletics,Oakland,3
2011-04-09,American League East,8,False,3,.625,Toronto Blue Jays,Toronto,5
2011-04-09,American League West,8,True,4,.500,Los Angeles Angels,LA Angels,4
2011-04-09,American League Central,8,True,2,.750,Cleveland Indians,Cleveland,6
2011-04-09,American League West,8,False,6,.250,Seattle Mariners,Seattle,2
2011-04-08,National League East,8,True,4,.500,Atlanta Braves,Atlanta,4
2011-04-09,National League West,8,True,4,.500,San Francisco Giants,San Francisco,4
2011-04-10,National League West,8,True,4,.500,San Diego Padres,San Diego,4
2011-04-09,National League West,8,True,3,.625,Los Angeles Dodgers,LA Dodgers,5
2011-04-09,National League Central,8,False,6,.250,St. Louis Cardinals,St. Louis,2
2011-04-10,National League West,8,True,4,.500,Arizona Diamondbacks,Arizona,4
2011-04-09,American League West,8,False,7,.125,Houston Astros,Houston,1
2011-04-08,National League Central,8,False,5,.375,Milwaukee Brewers,Milwaukee,3
2011-04-08,National League Central,8,True,3,.625,Pittsburgh Pirates,Pittsburgh,5
2011-04-09,American League West,8,True,1,.875,Texas Rangers,Texas,7
2011-04-09,American League East,8,False,2,.750,Baltimore Orioles,Baltimore,6
2011-04-09,American League East,8,True,3,.625,New York Yankees,NY Yankees,5
2011-04-09,National League Central,8,False,4,.500,Chicago Cubs,Chi Cubs,4
2011-04-09,National League East,8,True,2,.750,Philadelphia Phillies,Philadelphia,6
2011-04-09,American League East,8,False,7,.125,Boston Red Sox,Boston,1
2011-04-09,American League Central,8,True,3,.625,Kansas City Royals,Kansas City,5
2011-04-09,American League Central,8,False,5,.375,Detroit Tigers,Detroit,3
2011-04-09,American League East,8,False,7,.125,Tampa Bay Rays,Tampa Bay,1
2011-04-09,American League Central,8,True,3,.625,Chicago White Sox,Chi White Sox,5
2011-04-10,National League West,8,True,2,.750,Colorado Rockies,Colorado,6
2011-04-09,National League East,8,True,3,.625,Florida Marlins,Miami,5
2011-04-10,American League East,9,False,4,.556,Toronto Blue Jays,Toronto,5
2011-04-10,National League Central,9,True,6,.333,St. Louis Cardinals,St. Louis,3
2011-04-10,National League West,9,False,5,.444,San Francisco Giants,San Francisco,4
2011-04-10,National League Central,9,False,3,.667,Cincinnati Reds,Cincinnati,6
2011-04-10,National League West,9,False,4,.556,Los Angeles Dodgers,LA Dodgers,5
2011-04-10,American League West,9,True,4,.556,Los Angeles Angels,LA Angels,5
2011-04-10,American League Central,9,True,3,.667,Chicago White Sox,Chi White Sox,6
2011-04-10,American League West,9,False,7,.222,Seattle Mariners,Seattle,2
2011-04-10,American League East,9,False,4,.556,New York Yankees,NY Yankees,5
2011-04-10,American League East,9,True,7,.222,Boston Red Sox,Boston,2
2011-04-11,National League West,9,False,5,.444,San Diego Padres,San Diego,4
2011-04-11,National League West,9,True,2,.778,Colorado Rockies,Colorado,7
2011-04-11,National League West,9,False,5,.444,Arizona Diamondbacks,Arizona,4
2011-04-10,American League Central,9,True,2,.778,Cleveland Indians,Cleveland,7
2011-04-10,American League East,9,False,8,.111,Tampa Bay Rays,Tampa Bay,1
2011-04-09,National League Central,9,True,5,.444,Milwaukee Brewers,Milwaukee,4
2011-04-10,American League West,9,True,5,.444,Oakland Athletics,Oakland,4
2011-04-09,National League East,9,False,5,.444,Atlanta Braves,Atlanta,4
2011-04-09,National League Central,9,False,4,.556,Pittsburgh Pirates,Pittsburgh,5
2011-04-10,American League Central,9,True,3,.667,Kansas City Royals,Kansas City,6
2011-04-10,American League Central,9,False,6,.333,Detroit Tigers,Detroit,3
2011-04-10,National League East,9,True,5,.444,Washington Nationals,Washington,4
2011-04-10,National League East,9,False,5,.444,New York Mets,NY Mets,4
2011-04-10,National League East,9,True,2,.778,Philadelphia Phillies,Philadelphia,7
2011-04-10,American League Central,9,False,6,.333,Minnesota Twins,Minnesota,3
2011-04-10,American League West,9,True,1,.889,Texas Rangers,Texas,8
2011-04-10,American League East,9,False,3,.667,Baltimore Orioles,Baltimore,6
2011-04-10,National League East,9,False,4,.556,Florida Marlins,Miami,5
2011-04-10,American League West,9,True,7,.222,Houston Astros,Houston,2
2011-04-10,National League Central,9,False,5,.444,Chicago Cubs,Chi Cubs,4
2011-04-12,National League West,10,False,6,.400,San Diego Padres,San Diego,4
2011-04-11,American League East,10,False,5,.500,Toronto Blue Jays,Toronto,5
2011-04-13,American League East,10,False,4,.600,Baltimore Orioles,Baltimore,6
2011-04-11,American League West,10,True,7,.300,Seattle Mariners,Seattle,3
2011-04-11,National League West,10,True,4,.600,Los Angeles Dodgers,LA Dodgers,6
2011-04-11,National League West,10,False,6,.400,San Francisco Giants,San Francisco,4
2011-04-12,National League East,10,False,3,.700,Philadelphia Phillies,Philadelphia,7
2011-04-13,National League West,10,True,2,.800,Colorado Rockies,Colorado,8
2011-04-12,National League East,10,False,5,.500,Florida Marlins,Miami,5
2011-04-13,American League East,10,True,4,.600,New York Yankees,NY Yankees,6
2011-04-12,American League Central,10,False,4,.600,Kansas City Royals,Kansas City,6
2011-04-12,American League Central,10,True,6,.400,Minnesota Twins,Minnesota,4
2011-04-11,American League West,10,False,5,.500,Los Angeles Angels,LA Angels,5
2011-04-12,National League East,10,True,5,.500,Washington Nationals,Washington,5
2011-04-12,National League West,10,True,5,.500,Arizona Diamondbacks,Arizona,5
2011-04-11,American League Central,10,True,2,.800,Cleveland Indians,Cleveland,8
2011-04-11,National League Central,10,True,3,.700,Cincinnati Reds,Cincinnati,7
2011-04-10,National League Central,10,True,5,.500,Milwaukee Brewers,Milwaukee,5
2011-04-10,National League East,10,False,6,.400,Atlanta Braves,Atlanta,4
2011-04-10,National League Central,10,False,5,.500,Pittsburgh Pirates,Pittsburgh,5
2011-04-11,American League West,10,True,1,.900,Texas Rangers,Texas,9
2011-04-11,American League Central,10,False,7,.300,Detroit Tigers,Detroit,3
2011-04-11,National League East,10,False,6,.400,New York Mets,NY Mets,4
2011-04-11,American League East,10,False,8,.200,Boston Red Sox,Boston,2
2011-04-11,American League East,10,True,8,.200,Tampa Bay Rays,Tampa Bay,2
2011-04-11,National League Central,10,True,6,.400,St. Louis Cardinals,St. Louis,4
2011-04-11,American League Central,10,False,4,.600,Chicago White Sox,Chi White Sox,6
2011-04-11,American League West,10,True,5,.500,Oakland Athletics,Oakland,5
2011-04-11,American League West,10,False,8,.200,Houston Astros,Houston,2
2011-04-11,National League Central,10,True,5,.500,Chicago Cubs,Chi Cubs,5
2011-04-14,National League West,11,True,2,.818,Colorado Rockies,Colorado,9
2011-04-13,National League West,11,True,6,.455,San Diego Padres,San Diego,5
2011-04-13,National League Central,11,True,5,.545,Milwaukee Brewers,Milwaukee,6
2011-04-14,American League East,11,True,4,.636,New York Yankees,NY Yankees,7
2011-04-13,National League East,11,True,3,.727,Philadelphia Phillies,Philadelphia,8
2011-04-13,National League East,11,False,6,.455,Washington Nationals,Washington,5
2011-04-14,American League East,11,False,5,.545,Baltimore Orioles,Baltimore,6
2011-04-13,American League Central,11,False,7,.364,Minnesota Twins,Minnesota,4
2011-04-13,National League East,11,False,7,.364,New York Mets,NY Mets,4
2011-04-13,National League East,11,True,5,.545,Florida Marlins,Miami,6
2011-04-13,National League West,11,False,6,.455,Arizona Diamondbacks,Arizona,5
2011-04-13,National League Central,11,False,6,.455,Pittsburgh Pirates,Pittsburgh,5
2011-04-13,American League Central,11,True,4,.636,Kansas City Royals,Kansas City,7
2011-04-12,American League West,11,False,2,.818,Texas Rangers,Texas,9
2011-04-12,National League Central,11,True,3,.727,Cincinnati Reds,Cincinnati,8
2011-04-12,American League West,11,True,8,.273,Houston Astros,Houston,3
2011-04-12,American League West,11,False,6,.455,Oakland Athletics,Oakland,5
2011-04-12,American League Central,11,True,4,.636,Chicago White Sox,Chi White Sox,7
2011-04-12,National League Central,11,False,7,.364,St. Louis Cardinals,St. Louis,4
2011-04-12,National League East,11,True,6,.455,Atlanta Braves,Atlanta,5
2011-04-12,American League Central,11,False,3,.727,Cleveland Indians,Cleveland,8
2011-04-12,National League Central,11,False,6,.455,Chicago Cubs,Chi Cubs,5
2011-04-12,American League East,11,False,6,.455,Toronto Blue Jays,Toronto,5
2011-04-12,American League West,11,True,5,.545,Los Angeles Angels,LA Angels,6
2011-04-12,American League Central,11,True,7,.364,Detroit Tigers,Detroit,4
2011-04-12,American League East,11,True,8,.273,Tampa Bay Rays,Tampa Bay,3
2011-04-12,National League West,11,True,6,.455,San Francisco Giants,San Francisco,5
2011-04-12,American League West,11,True,7,.364,Seattle Mariners,Seattle,4
2011-04-12,National League West,11,False,5,.545,Los Angeles Dodgers,LA Dodgers,6
2011-04-12,American League East,11,False,9,.182,Boston Red Sox,Boston,2
2011-04-14,National League Central,12,False,7,.417,Pittsburgh Pirates,Pittsburgh,5
2011-04-14,National League East,12,True,3,.750,Philadelphia Phillies,Philadelphia,9
2011-04-14,American League East,12,True,8,.333,Tampa Bay Rays,Tampa Bay,4
2011-04-14,American League Central,12,False,8,.333,Minnesota Twins,Minnesota,4
2011-04-14,National League Central,12,True,5,.583,Milwaukee Brewers,Milwaukee,7
2011-04-13,American League West,12,False,3,.750,Texas Rangers,Texas,9
2011-04-14,National League East,12,True,5,.583,Florida Marlins,Miami,7
2011-04-14,National League West,12,False,7,.417,San Diego Padres,San Diego,5
2011-04-15,American League East,12,False,6,.500,Baltimore Orioles,Baltimore,6
2011-04-15,American League East,12,False,5,.583,New York Yankees,NY Yankees,7
2011-04-15,American League East,12,False,10,.167,Boston Red Sox,Boston,2
2011-04-15,National League West,12,False,7,.417,Arizona Diamondbacks,Arizona,5
2011-04-14,National League East,12,False,7,.417,Washington Nationals,Washington,5
2011-04-14,National League West,12,True,2,.833,Colorado Rockies,Colorado,10
2011-04-14,American League Central,12,True,4,.667,Kansas City Royals,Kansas City,8
2011-04-13,American League Central,12,True,7,.417,Detroit Tigers,Detroit,5
2011-04-13,American League West,12,True,6,.500,Oakland Athletics,Oakland,6
2011-04-13,American League East,12,True,6,.500,Toronto Blue Jays,Toronto,6
2011-04-13,American League Central,12,False,5,.583,Chicago White Sox,Chi White Sox,7
2011-04-13,National League Central,12,False,4,.667,Cincinnati Reds,Cincinnati,8
2011-04-13,American League Central,12,False,4,.667,Cleveland Indians,Cleveland,8
2011-04-13,National League East,12,False,7,.417,Atlanta Braves,Atlanta,5
2011-04-13,American League West,12,True,5,.583,Los Angeles Angels,LA Angels,7
2011-04-13,American League West,12,False,9,.250,Houston Astros,Houston,3
2011-04-14,National League East,12,False,8,.333,New York Mets,NY Mets,4
2011-04-13,National League Central,12,True,7,.417,St. Louis Cardinals,St. Louis,5
2011-04-13,National League West,12,False,6,.500,Los Angeles Dodgers,LA Dodgers,6
2011-04-13,National League West,12,True,6,.500,San Francisco Giants,San Francisco,6
2011-04-13,National League Central,12,True,6,.500,Chicago Cubs,Chi Cubs,6
2011-04-13,American League West,12,False,8,.333,Seattle Mariners,Seattle,4
2011-04-15,American League West,13,True,5,.615,Los Angeles Angels,LA Angels,8
2011-04-15,American League East,13,True,6,.538,Toronto Blue Jays,Toronto,7
2011-04-15,National League West,13,True,7,.462,San Diego Padres,San Diego,6
2011-04-14,National League East,13,False,9,.308,New York Mets,NY Mets,4
2011-04-15,American League Central,13,True,4,.692,Kansas City Royals,Kansas City,9
2011-04-15,National League Central,13,False,7,.462,Chicago Cubs,Chi Cubs,6
2011-04-15,National League West,13,True,2,.846,Colorado Rockies,Colorado,11
